Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Day'Ron Sharpe,BKN,BKN vs. TOR,10/21/2022,W,10,82.6,125.0,-42.4,0.0,0.00,0.0,15.4,45.5,29.2,0.0,66.7,51.5,16.0,110.81
Fred VanVleet,TOR,TOR @ BKN,10/21/2022,L,38,111.7,112.2,-0.5,31.0,0.00,45.0,2.8,17.6,10.0,0.0,81.8,81.8,12.5,95.54
Ben Simmons,BKN,BKN vs. TOR,10/21/2022,W,33,115.4,118.2,-2.8,33.3,2.67,50.0,0.0,35.7,17.5,18.8,60.0,60.0,11.0,96.79
Scottie Barnes,TOR,TOR @ BKN,10/21/2022,L,36,119.7,118.6,1.1,11.5,1.00,14.3,6.3,14.7,10.6,14.3,53.6,57.1,22.5,94.31
Dalano Banton,TOR,TOR @ BKN,10/21/2022,L,13,60.7,123.1,-62.4,0.0,0.00,0.0,0.0,0.0,0.0,20.0,50.0,50.0,15.2,100.06
Kyrie Irving,BKN,BKN vs. TOR,10/21/2022,W,41,125.0,97.5,27.5,29.2,3.50,20.6,2.8,0.0,1.3,5.9,56.3,59.2,29.3,94.65
Kevin Durant,BKN,BKN vs. TOR,10/21/2022,W,36,108.5,119.7,-11.3,31.6,1.20,17.6,3.0,13.8,8.1,14.7,52.8,60.3,36.4,96.14
Patty Mills,BKN,BKN vs. TOR,10/21/2022,W,11,125.0,60.0,65.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,60.0,74.0,24.1,106.43
Gary Trent Jr.,TOR,TOR @ BKN,10/21/2022,L,36,96.0,112.5,-16.5,0.0,0.00,0.0,0.0,2.5,1.3,0.0,43.8,43.8,19.0,98.09
O.G. Anunoby,TOR,TOR @ BKN,10/21/2022,L,37,117.3,115.1,2.3,3.1,0.33,7.1,3.0,10.8,7.1,21.4,44.4,50.6,15.7,95.36
Joe Harris,BKN,BKN vs. TOR,10/21/2022,W,18,97.4,126.3,-28.9,16.7,0.00,40.0,4.8,5.3,5.0,0.0,50.0,50.0,6.8,103.53
Royce O'Neale,BKN,BKN vs. TOR,10/21/2022,W,39,106.3,111.3,-4.9,11.1,1.50,23.1,0.0,10.8,5.3,15.4,35.7,44.4,11.4,97.06
Markieff Morris,BKN,BKN vs. TOR,10/21/2022,W,19,113.5,83.8,29.7,0.0,0.00,0.0,4.8,12.0,8.7,20.0,37.5,37.5,11.1,92.18
Aaron Nesmith,IND,IND vs. SAS,10/21/2022,L,21,118.8,123.9,-5.2,11.8,2.00,16.7,9.5,12.5,10.8,8.3,50.0,50.0,18.9,106.84
Andrew Nembhard,IND,IND vs. SAS,10/21/2022,L,30,127.6,119.4,8.2,10.0,0.00,18.8,2.9,8.0,5.1,0.0,50.0,54.3,14.8,117.10
Doug McDermott,SAS,SAS @ IND,10/21/2022,W,12,107.1,137.9,-30.8,27.3,3.00,42.9,0.0,9.1,4.3,14.3,50.0,50.0,12.9,112.69
T.J. McConnell,IND,IND vs. SAS,10/21/2022,L,17,127.5,118.9,8.6,26.7,1.33,30.8,11.8,6.7,9.4,23.1,33.3,33.3,19.6,109.24
Chris Duarte,IND,IND vs. SAS,10/21/2022,L,17,100.0,108.6,-8.6,16.7,2.00,22.2,0.0,6.7,3.3,11.1,33.3,33.3,19.4,96.77
Jalen Smith,IND,IND vs. SAS,10/21/2022,L,7,57.1,118.8,-61.6,0.0,0.00,0.0,0.0,25.0,13.3,25.0,33.3,33.3,25.0,106.14
James Johnson,IND,IND vs. SAS,10/21/2022,L,12,112.0,103.8,8.2,9.1,0.00,25.0,0.0,22.2,9.1,0.0,33.3,33.3,10.7,102.71
Isaiah Jackson,IND,IND vs. SAS,10/21/2022,L,16,117.5,107.9,9.6,16.7,1.00,14.3,13.3,22.2,18.2,14.3,66.7,74.3,26.1,114.03
Jonas Valanciunas,NOP,NOP @ CHA,10/21/2022,W,29,131.8,107.9,23.9,20.0,4.00,18.2,16.0,36.1,27.9,4.5,77.3,87.4,23.1,105.14
Jalen McDaniels,CHA,CHA vs. NOP,10/21/2022,L,27,127.6,115.5,12.1,8.3,2.00,20.0,0.0,17.2,9.8,10.0,100,100,12.9,105.06
Herbert Jones,NOP,NOP @ CHA,10/21/2022,W,32,131.4,108.6,22.9,7.4,0.00,33.3,4.3,2.9,3.4,0.0,66.7,81.0,5.1,105.05
Gordon Hayward,CHA,CHA vs. NOP,10/21/2022,L,37,115.9,124.7,-8.8,28.0,3.50,24.1,2.4,2.9,2.7,6.9,65.8,65.4,23.7,105.21
Dennis Smith Jr.,CHA,CHA vs. NOP,10/21/2022,L,22,102.2,97.8,4.3,28.6,4.00,33.3,0.0,6.9,3.9,8.3,71.4,71.4,16.0,98.57
CJ McCollum,NOP,NOP @ CHA,10/21/2022,W,32,115.9,95.6,20.4,10.0,0.67,9.1,6.1,10.3,8.3,13.6,58.8,60.2,24.1,104.18
Brandon Ingram,NOP,NOP @ CHA,10/21/2022,W,38,134.6,107.5,27.1,25.0,1.40,21.2,0.0,20.9,12.5,15.2,53.1,67.2,28.0,103.09
Larry Nance Jr.,NOP,NOP @ CHA,10/21/2022,W,15,94.1,122.6,-28.5,18.2,0.00,50.0,12.5,0.0,7.1,0.0,50.0,50.0,5.1,102.86
Jose Alvarado,NOP,NOP @ CHA,10/21/2022,W,15,115.2,127.3,-12.1,11.1,0.50,12.5,0.0,15.4,8.0,25.0,62.5,61.5,19.4,108.33
Nick Richards,CHA,CHA vs. NOP,10/21/2022,L,26,100.0,112.7,-12.7,0.0,0.00,0.0,3.6,15.2,9.8,0.0,50.0,61.5,8.3,99.78
Kelly Oubre Jr.,CHA,CHA vs. NOP,10/21/2022,L,30,104.5,138.2,-33.8,0.0,0.00,0.0,2.7,15.0,7.0,12.5,53.8,54.0,20.5,107.28
Zion Williamson,NOP,NOP @ CHA,10/21/2022,W,31,110.1,90.0,20.1,14.3,1.00,11.1,5.7,7.0,6.4,11.1,36.8,38.5,28.9,108.61
Trey Murphy III,NOP,NOP @ CHA,10/21/2022,W,20,100.0,123.8,-23.8,0.0,0.00,0.0,4.2,11.8,7.3,0.0,44.4,44.4,18.0,100.52
Willy Hernangomez,NOP,NOP @ CHA,10/21/2022,W,6,91.7,116.7,-25.0,0.0,0.00,0.0,20.0,50.0,31.3,0.0,33.3,33.3,20.0,97.90
P.J. Washington,CHA,CHA vs. NOP,10/21/2022,L,29,86.2,121.2,-35.1,11.1,0.67,11.1,5.0,4.0,4.6,16.7,38.5,38.5,20.5,107.12
Terry Rozier,CHA,CHA vs. NOP,10/21/2022,L,36,108.6,116.3,-7.6,39.3,5.50,28.2,9.8,10.3,10.0,5.1,33.3,41.8,30.4,106.94
Devonte' Graham,NOP,NOP @ CHA,10/21/2022,W,11,83.3,108.3,-25.0,14.3,0.00,16.7,0.0,10.0,3.3,0.0,37.5,41.0,15.6,101.05
James Bouknight,CHA,CHA vs. NOP,10/21/2022,L,13,100.0,96.3,3.7,0.0,0.00,0.0,0.0,11.8,6.7,16.7,0.0,0.0,21.4,94.90
Naji Marshall,NOP,NOP @ CHA,10/21/2022,W,12,121.4,103.4,18.0,9.1,1.00,33.3,7.7,0.0,4.2,33.3,0.0,0.0,5.7,114.77
Mason Plumlee,CHA,CHA vs. NOP,10/21/2022,L,19,127.5,126.8,0.7,23.5,4.00,40.0,9.5,21.4,14.3,10.0,80.0,80.0,12.8,103.04
Will Barton,WAS,WAS vs. CHI,10/21/2022,W,17,77.1,91.4,-14.3,12.5,1.00,12.5,5.9,26.7,15.6,12.5,50.0,50.0,17.5,97.20
Coby White,CHI,CHI @ WAS,10/21/2022,L,31,115.9,87.5,28.4,4.8,1.00,10.0,0.0,7.1,3.4,10.0,66.7,64.4,12.5,98.14
Deni Avdija,WAS,WAS vs. CHI,10/21/2022,W,23,126.5,95.8,30.7,18.2,4.00,44.4,0.0,40.0,25.0,11.1,75.0,75.0,10.0,101.14
Monte Morris,WAS,WAS vs. CHI,10/21/2022,W,26,120.4,113.2,7.2,14.3,0.00,27.3,0.0,16.0,8.9,0.0,56.3,56.3,14.3,97.17
DeMar DeRozan,CHI,CHI @ WAS,10/21/2022,L,37,109.3,103.8,5.5,40.0,2.00,16.2,2.6,18.5,9.2,8.1,47.8,57.5,36.9,99.83
Kristaps Porzingis,WAS,WAS vs. CHI,10/21/2022,W,29,118.6,88.3,30.3,9.5,2.00,12.5,0.0,9.4,5.5,6.3,53.8,53.8,23.0,99.22
Rui Hachimura,WAS,WAS vs. CHI,10/21/2022,W,24,77.6,114.6,-37.0,8.3,0.50,7.1,4.3,13.6,8.9,14.3,44.4,55.8,23.6,97.01
Patrick Williams,CHI,CHI @ WAS,10/21/2022,L,24,67.3,114.3,-46.9,0.0,0.00,0.0,4.0,0.0,2.1,14.3,50.0,59.5,13.2,98.20
Goran Dragic,CHI,CHI @ WAS,10/21/2022,L,23,137.0,89.1,47.8,31.3,0.00,38.5,9.5,0.0,4.9,0.0,43.8,43.8,14.8,94.80
Delon Wright,WAS,WAS vs. CHI,10/21/2022,W,22,80.4,88.9,-8.5,30.8,2.00,28.6,10.5,4.3,7.1,14.3,37.5,37.5,19.6,101.24
Nikola Vucevic,CHI,CHI @ WAS,10/21/2022,L,30,103.3,114.1,-10.8,7.1,1.00,4.5,6.3,27.3,14.8,4.5,42.9,62.2,30.9,100.06
Ayo Dosunmu,CHI,CHI @ WAS,10/21/2022,L,31,81.8,105.8,-24.0,12.5,0.00,18.2,3.0,16.7,8.8,0.0,38.9,38.9,12.9,104.50
Alex Caruso,CHI,CHI @ WAS,10/21/2022,L,31,100.0,114.3,-14.3,4.8,0.25,10.0,0.0,13.6,6.0,40.0,25.0,30.7,12.9,99.14
Javonte Green,CHI,CHI @ WAS,10/21/2022,L,15,106.9,93.5,13.3,20.0,0.00,33.3,0.0,7.7,3.4,0.0,0.0,0.0,12.1,94.91
Daniel Gafford,WAS,WAS vs. CHI,10/21/2022,W,18,77.8,126.5,-48.7,0.0,0.00,0.0,0.0,14.3,6.7,75.0,100,100,9.8,94.65
Keita Bates-Diop,SAS,SAS @ IND,10/21/2022,W,9,116.7,105.3,11.4,0.0,0.00,0.0,12.5,0.0,6.3,0.0,66.7,66.7,15.0,103.94
Jakob Poeltl,SAS,SAS @ IND,10/21/2022,W,29,126.9,110.6,16.3,23.8,2.50,21.7,7.1,18.2,13.1,8.7,66.7,68.9,24.7,111.62
Zach Collins,SAS,SAS @ IND,10/21/2022,W,19,123.1,120.9,2.1,21.4,1.50,23.1,13.3,11.8,12.5,15.4,68.8,68.8,23.8,106.67
Josh Richardson,SAS,SAS @ IND,10/21/2022,W,28,124.3,118.3,6.0,5.6,0.33,5.3,0.0,6.1,3.3,15.8,84.6,88.8,23.4,120.00
Terry Taylor,IND,IND vs. SAS,10/21/2022,L,22,114.3,126.8,-12.5,9.5,0.00,22.2,6.9,22.7,13.7,0.0,64.3,64.3,10.3,121.26
Goga Bitadze,IND,IND vs. SAS,10/21/2022,L,18,118.4,140.5,-22.1,0.0,0.00,0.0,5.3,0.0,3.2,12.5,57.1,57.1,18.2,99.45
Buddy Hield,IND,IND vs. SAS,10/21/2022,L,25,112.9,127.9,-15.0,8.7,0.67,14.3,6.7,12.0,9.1,21.4,72.2,72.2,16.0,120.57
Bennedict Mathurin,IND,IND vs. SAS,10/21/2022,L,28,131.5,124.3,7.2,7.7,0.00,9.5,3.1,16.0,8.8,0.0,63.3,70.2,22.1,122.57
Keldon Johnson,SAS,SAS @ IND,10/21/2022,W,33,130.0,110.0,20.0,27.3,3.00,24.0,0.0,7.0,4.2,8.0,66.7,68.6,22.4,114.97
Tyrese Haliburton,IND,IND vs. SAS,10/21/2022,L,27,111.9,126.9,-14.9,57.1,3.00,33.3,3.0,8.0,5.2,11.1,52.8,62.7,30.0,118.45
Jeremy Sochan,SAS,SAS @ IND,10/21/2022,W,21,116.3,114.6,1.7,6.3,1.00,16.7,5.9,16.7,12.2,16.7,50.0,50.0,9.8,110.49
Joshua Primo,SAS,SAS @ IND,10/21/2022,W,21,137.5,104.0,33.5,30.4,2.33,53.8,0.0,19.0,11.4,23.1,50.0,52.1,11.8,112.99
Tre Jones,SAS,SAS @ IND,10/21/2022,W,35,113.6,122.9,-9.3,18.2,1.33,18.2,2.9,7.5,5.4,13.6,54.2,61.5,20.5,112.35
Devin Vassell,SAS,SAS @ IND,10/21/2022,W,34,117.3,123.8,-6.5,17.4,0.00,18.2,0.0,14.3,7.5,0.0,60.0,65.2,20.5,117.33
Andrew Wiggins,GSW,GSW vs. DEN,10/21/2022,L,37,123.2,114.6,8.5,11.5,0.00,13.0,7.3,15.2,10.8,0.0,52.9,57.3,21.1,105.19
Stephen Curry,GSW,GSW vs. DEN,10/21/2022,L,36,126.3,115.0,11.3,16.7,1.33,12.5,2.9,12.9,7.7,9.4,56.8,65.5,31.5,106.91
Klay Thompson,GSW,GSW vs. DEN,10/21/2022,L,24,129.8,118.2,11.6,16.7,0.75,14.3,3.8,16.7,9.1,19.0,57.1,57.1,27.7,114.06
Aaron Gordon,DEN,DEN @ GSW,10/21/2022,W,29,120.3,131.8,-11.5,13.0,1.00,16.7,4.3,7.1,5.9,16.7,41.7,41.7,21.1,108.40
Jordan Poole,GSW,GSW vs. DEN,10/21/2022,L,27,86.8,119.7,-32.9,38.9,1.75,38.9,0.0,4.3,1.8,22.2,40.0,51.8,14.1,117.66
Bones Hyland,DEN,DEN @ GSW,10/21/2022,W,19,113.3,84.4,28.9,35.7,1.67,23.8,0.0,0.0,0.0,14.3,45.0,55.4,32.0,112.13
Christian Braun,DEN,DEN @ GSW,10/21/2022,W,23,117.6,88.5,29.2,15.0,3.00,33.3,9.5,13.6,11.6,11.1,40.0,40.0,10.7,108.58
JaMychal Green,GSW,GSW vs. DEN,10/21/2022,L,24,94.4,117.3,-22.9,12.5,1.00,22.2,4.2,19.0,11.1,22.2,50.0,50.0,11.3,106.18
Donte DiVincenzo,GSW,GSW vs. DEN,10/21/2022,L,10,75.0,129.2,-54.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,12.0,119.17
Moses Moody,GSW,GSW vs. DEN,10/21/2022,L,13,115.4,103.8,11.5,10.0,1.00,14.3,0.0,8.3,3.8,14.3,30.0,30.0,18.8,96.00
Davon Reed,DEN,DEN @ GSW,10/21/2022,W,11,125.9,74.1,51.9,8.3,1.00,25.0,0.0,25.0,10.5,25.0,0.0,26.6,9.7,118.36
DeAndre Jordan,DEN,DEN @ GSW,10/21/2022,W,14,116.1,87.5,28.6,0.0,0.00,0.0,25.0,13.3,18.5,28.6,100,92.2,20.6,111.18
Walker Kessler,UTA,UTA @ MIN,10/21/2022,W,18,117.1,124.4,-7.3,13.3,2.00,28.6,13.0,10.0,11.6,14.3,66.7,69.4,10.4,111.19
Jordan Clarkson,UTA,UTA @ MIN,10/21/2022,W,35,125.0,112.3,12.7,25.0,3.00,23.1,4.3,7.9,6.0,7.7,79.4,81.1,21.5,99.76
Kelly Olynyk,UTA,UTA @ MIN,10/21/2022,W,35,123.3,110.7,12.6,12.0,0.75,14.3,2.5,5.4,3.9,19.0,75.0,75.0,20.5,102.72
Jaylen Nowell,MIN,MIN vs. UTA,10/21/2022,L,20,115.2,102.2,13.0,21.4,0.00,17.6,4.5,4.5,4.5,0.0,64.3,62.3,26.4,111.24
Jaden McDaniels,MIN,MIN vs. UTA,10/21/2022,L,39,110.1,132.5,-22.4,0.0,0.00,0.0,2.4,6.5,4.6,0.0,57.1,63.5,7.1,98.48
Anthony Edwards,MIN,MIN vs. UTA,10/21/2022,L,41,109.0,115.7,-6.7,8.3,0.40,6.3,2.0,7.0,4.7,15.6,58.7,59.5,27.8,103.52
Taurean Prince,MIN,MIN vs. UTA,10/21/2022,L,18,95.5,82.2,13.2,6.7,0.00,20.0,8.3,16.7,12.5,0.0,50.0,50.0,8.2,116.08
Talen Horton-Tucker,UTA,UTA @ MIN,10/21/2022,W,14,97.1,105.9,-8.8,25.0,0.00,20.0,5.6,5.6,5.6,0.0,50.0,50.0,21.6,113.20
D'Angelo Russell,MIN,MIN vs. UTA,10/21/2022,L,39,112.0,122.0,-9.9,25.9,2.33,24.1,2.3,8.2,5.4,10.3,55.9,61.3,21.4,100.45
Lauri Markkanen,UTA,UTA @ MIN,10/21/2022,W,39,123.2,111.9,11.3,17.9,5.00,16.7,9.8,17.8,13.5,3.3,47.8,50.3,24.3,101.81
Rudy Gobert,MIN,MIN vs. UTA,10/21/2022,L,38,109.1,120.8,-11.7,0.0,0.00,0.0,23.3,26.5,25.0,26.7,40.0,39.8,15.0,97.78
Jarred Vanderbilt,UTA,UTA @ MIN,10/21/2022,W,25,119.6,96.1,23.5,19.0,1.33,30.8,13.8,37.0,25.0,23.1,40.0,34.0,14.1,98.45
Malik Beasley,UTA,UTA @ MIN,10/21/2022,W,30,112.7,112.5,0.2,5.0,0.00,5.9,0.0,8.1,4.0,0.0,46.9,46.9,21.6,101.77
Karl-Anthony Towns,MIN,MIN vs. UTA,10/21/2022,L,33,119.7,125.7,-6.0,8.7,0.40,5.6,11.1,9.8,10.4,13.9,40.0,47.3,39.1,101.53
Collin Sexton,UTA,UTA @ MIN,10/21/2022,W,19,95.6,119.0,-23.5,30.8,0.00,28.6,7.7,4.3,6.1,0.0,33.3,57.8,18.5,108.06
Mike Conley,UTA,UTA @ MIN,10/21/2022,W,36,118.2,101.3,16.9,35.5,11.00,39.3,2.2,4.9,3.5,3.6,36.7,37.8,18.1,102.05
Drew Eubanks,POR,POR vs. PHX,10/21/2022,W,16,109.1,88.6,20.5,0.0,0.00,0.0,6.3,26.7,16.1,40.0,66.7,72.7,12.8,105.27
Jusuf Nurkic,POR,POR vs. PHX,10/21/2022,W,35,104.2,107.1,-3.0,10.5,0.67,10.5,14.3,32.5,25.0,15.8,60.0,71.6,21.3,96.96
Mikal Bridges,PHX,PHX @ POR,10/21/2022,L,38,114.5,106.6,7.9,20.7,2.00,30.0,5.7,13.5,9.7,15.0,60.0,59.7,16.1,96.76
Deandre Ayton,PHX,PHX @ POR,10/21/2022,L,39,107.7,107.8,-0.1,13.6,0.75,10.0,2.6,15.6,8.5,13.3,56.8,55.7,30.3,96.67
Josh Okogie,PHX,PHX @ POR,10/21/2022,L,14,89.7,100.0,-10.3,0.0,0.00,0.0,7.1,20.0,12.5,0.0,50.0,50.0,6.1,105.93
Damian Lillard,POR,POR vs. PHX,10/21/2022,W,43,107.0,108.0,-1.1,17.6,0.75,7.9,2.5,14.6,8.6,10.5,58.0,67.7,36.1,97.43
Devin Booker,PHX,PHX @ POR,10/21/2022,L,44,102.2,105.6,-3.4,11.5,1.50,9.4,0.0,11.9,5.9,6.3,54.3,61.2,28.7,97.82
Chris Paul,PHX,PHX @ POR,10/21/2022,L,36,105.4,105.4,0.0,46.2,12.00,50.0,0.0,13.3,5.9,4.2,45.5,45.5,14.1,98.27
Jerami Grant,POR,POR vs. PHX,10/21/2022,W,40,101.2,106.1,-4.9,8.7,2.00,16.7,0.0,10.0,5.1,8.3,50.0,45.7,10.6,98.15
Jock Landale,PHX,PHX @ POR,10/21/2022,L,15,87.1,93.8,-6.7,0.0,0.00,0.0,12.5,11.8,12.1,14.3,50.0,51.0,18.9,104.58
Torrey Craig,PHX,PHX @ POR,10/21/2022,L,11,95.5,114.3,-18.8,16.7,1.00,20.0,0.0,10.0,5.0,20.0,50.0,50.0,17.4,98.29
Josh Hart,POR,POR vs. PHX,10/21/2022,W,41,106.2,106.0,0.2,12.0,3.00,20.0,8.3,10.0,9.2,6.7,38.9,46.5,13.2,96.64
Damion Lee,PHX,PHX @ POR,10/21/2022,L,31,95.3,90.6,4.7,13.6,0.00,30.0,6.3,12.9,9.5,0.0,50.0,54.6,9.6,99.64
Cameron Payne,PHX,PHX @ POR,10/21/2022,L,17,94.3,94.6,-0.3,9.1,0.50,14.3,0.0,10.5,6.3,28.6,50.0,64.4,16.2,102.65
Anfernee Simons,POR,POR vs. PHX,10/21/2022,W,42,103.4,102.3,1.1,11.5,0.75,12.0,5.6,2.4,3.8,16.0,35.3,42.6,22.4,99.98
Justise Winslow,POR,POR vs. PHX,10/21/2022,W,24,92.3,94.0,-1.7,7.7,0.50,12.5,4.2,4.8,4.4,25.0,25.0,41.0,11.9,102.40
Cameron Johnson,PHX,PHX @ POR,10/21/2022,L,23,100.0,104.1,-4.1,13.3,1.00,15.4,4.3,11.8,7.5,15.4,27.8,27.8,20.8,101.26
Bismack Biyombo,PHX,PHX @ POR,10/21/2022,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.00
Shaedon Sharpe,POR,POR vs. PHX,10/21/2022,W,12,100.0,80.0,20.0,0.0,0.00,0.0,0.0,15.4,7.7,33.3,0.0,0.0,9.7,104.44
Nassir Little,POR,POR vs. PHX,10/21/2022,W,13,96.4,85.2,11.2,0.0,0.00,0.0,7.7,0.0,3.8,0.0,90.0,90.0,16.7,103.22
Jonathan Kuminga,GSW,GSW vs. DEN,10/21/2022,L,8,78.9,147.1,-68.1,0.0,0.00,0.0,0.0,33.3,20.0,50.0,100,100,21.1,114.19
Bruce Brown,DEN,DEN @ GSW,10/21/2022,W,31,120.3,130.0,-9.7,22.7,1.67,26.3,0.0,3.4,1.9,15.8,95.0,91.9,18.4,109.38
James Wiseman,GSW,GSW vs. DEN,10/21/2022,L,16,81.6,125.0,-43.4,12.5,1.00,12.5,6.3,25.0,15.6,12.5,80.0,87.0,16.3,109.63
Draymond Green,GSW,GSW vs. DEN,10/21/2022,L,27,136.7,116.4,20.3,37.5,9.00,50.0,0.0,13.0,6.4,5.6,75.0,83.8,13.4,109.08
Jeff Green,DEN,DEN @ GSW,10/21/2022,W,19,114.3,79.1,35.2,7.1,0.00,14.3,5.3,10.0,7.7,0.0,80.0,85.0,12.8,106.99
Nikola Jokic,DEN,DEN @ GSW,10/21/2022,W,34,119.5,125.0,-5.5,37.0,2.00,30.3,10.0,27.3,19.0,15.2,57.7,72.9,26.7,106.74
Kevon Looney,GSW,GSW vs. DEN,10/21/2022,L,19,132.5,125.0,7.5,26.7,0.00,50.0,0.0,5.3,2.9,0.0,50.0,50.0,9.3,102.40
Michael Porter Jr.,DEN,DEN @ GSW,10/21/2022,W,28,117.7,133.3,-15.6,5.0,0.00,7.7,0.0,18.8,10.5,0.0,70.8,70.8,17.1,105.00
Kentavious Caldwell-Pope,DEN,DEN @ GSW,10/21/2022,W,33,117.8,131.5,-13.7,4.2,0.50,5.9,8.0,6.1,6.9,11.8,60.7,60.7,20.0,106.88
Derrick Rose,NYK,NYK vs. DET,10/21/2022,W,16,135.3,65.7,69.6,42.9,3.00,40.0,0.0,11.5,7.3,13.3,91.7,94.5,23.1,102.12
Saddiq Bey,DET,DET @ NYK,10/21/2022,L,33,112.5,118.3,-5.8,0.0,0.00,0.0,3.2,16.7,10.4,10.5,73.3,77.6,23.2,104.05
Obi Toppin,NYK,NYK vs. DET,10/21/2022,W,21,134.9,73.3,61.6,18.8,0.00,20.0,5.0,9.4,7.7,0.0,66.7,66.7,24.5,101.86
Immanuel Quickley,NYK,NYK vs. DET,10/21/2022,W,27,137.9,88.3,49.6,28.0,2.33,29.2,4.0,15.0,10.8,12.5,67.9,69.3,26.6,104.53
Jalen Brunson,NYK,NYK vs. DET,10/21/2022,W,28,120.6,117.7,2.9,26.1,0.00,31.6,0.0,7.4,3.4,0.0,63.6,64.4,18.1,105.76
RJ Barrett,NYK,NYK vs. DET,10/21/2022,W,28,138.3,118.3,20.0,16.7,4.00,20.0,0.0,13.0,6.0,5.0,53.3,56.7,23.2,104.35
Jaden Ivey,DET,DET @ NYK,10/21/2022,L,29,112.9,125.0,-12.1,42.9,2.25,33.3,3.6,3.4,3.5,14.8,54.2,61.8,24.7,100.71
Isaiah Hartenstein,NYK,NYK vs. DET,10/21/2022,W,21,121.7,76.1,45.7,0.0,0.00,0.0,19.0,21.2,20.4,16.7,62.5,61.5,11.5,104.31
Jalen Duren,DET,DET @ NYK,10/21/2022,L,23,98.0,125.0,-27.0,0.0,0.00,0.0,10.0,31.8,19.2,11.1,50.0,47.4,15.3,102.74
Julius Randle,NYK,NYK vs. DET,10/21/2022,W,26,121.1,122.8,-1.8,0.0,0.00,0.0,3.7,22.7,12.2,0.0,50.0,54.5,21.5,107.50
Cade Cunningham,DET,DET @ NYK,10/21/2022,L,33,114.1,115.7,-1.6,29.2,1.75,24.1,12.9,11.1,11.9,13.8,40.6,42.2,27.2,104.28
Cam Reddish,NYK,NYK vs. DET,10/21/2022,W,19,110.0,78.0,32.0,0.0,0.00,0.0,0.0,12.9,7.8,20.0,37.5,37.5,22.2,104.61
Evan Fournier,NYK,NYK vs. DET,10/21/2022,W,20,116.3,115.9,0.4,14.3,2.00,18.2,0.0,6.3,2.6,9.1,50.0,50.0,17.6,104.66
Rodney McGruder,DET,DET @ NYK,10/21/2022,L,5,120.0,136.4,-16.4,0.0,0.00,0.0,0.0,20.0,9.1,0.0,50.0,50.0,27.3,108.39
Isaiah Stewart,DET,DET @ NYK,10/21/2022,L,30,106.2,116.9,-10.8,4.0,1.00,7.7,5.9,23.5,14.7,7.7,38.9,37.2,15.6,102.86
Hamidou Diallo,DET,DET @ NYK,10/21/2022,L,15,71.4,139.4,-68.0,0.0,0.00,0.0,0.0,14.3,4.9,0.0,20.0,24.8,18.6,108.68
Kevin Knox II,DET,DET @ NYK,10/21/2022,L,11,57.7,148.0,-90.3,0.0,0.00,0.0,4.5,9.1,6.1,0.0,16.7,16.7,18.8,107.68
Killian Hayes,DET,DET @ NYK,10/21/2022,L,18,82.9,120.0,-37.1,45.5,5.00,41.7,0.0,5.6,2.1,8.3,0.0,8.5,14.6,110.98
Jericho Sims,NYK,NYK vs. DET,10/21/2022,W,3,100.0,125.0,-25.0,0.0,0.00,0.0,0.0,20.0,11.1,0.0,0.0,0.0,0.0,112.39
Miles McBride,NYK,NYK vs. DET,10/21/2022,W,3,100.0,125.0,-25.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,112.39
Ryan Arcidiacono,NYK,NYK vs. DET,10/21/2022,W,2,60.0,75.0,-15.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.90
Buddy Boeheim,DET,DET @ NYK,10/21/2022,L,1,66.7,0.0,66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.52
Trevor Keels,NYK,NYK vs. DET,10/21/2022,W,1,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,33.3,150.52
Cory Joseph,DET,DET @ NYK,10/21/2022,L,12,53.6,151.9,-98.3,42.9,3.00,60.0,4.5,8.3,5.9,20.0,0.0,0.0,5.7,107.23
Braxton Key,DET,DET @ NYK,10/21/2022,L,5,120.0,136.4,-16.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,106.4,18.2,108.39
Bam Adebayo,MIA,MIA vs. BOS,10/21/2022,L,35,126.9,95.6,31.3,18.5,1.00,21.7,9.1,18.5,13.3,21.7,72.7,74.5,22.5,92.92
Jaylen Brown,BOS,BOS @ MIA,10/21/2022,W,34,110.3,116.2,-5.9,18.8,1.00,12.0,3.7,8.3,6.3,12.0,72.2,74.2,29.3,95.96
Grant Williams,BOS,BOS @ MIA,10/21/2022,W,25,129.4,102.0,27.4,10.0,2.00,22.2,5.3,21.4,14.9,11.1,83.3,83.3,11.9,95.43
Sam Hauser,BOS,BOS @ MIA,10/21/2022,W,13,160.0,103.7,56.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,10.0,96.62
