Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Jordan Clarkson,CLE,CLE @ CHA,11/03/2018,L,21,86.4,152.3,-65.9,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,27.7,98.69
Meyers Leonard,POR,POR vs. LAL,11/03/2018,L,3,100.0,90.9,9.1,0.0,0.00,0.0,0.0,50.0,20.0,50.0,50.0,50.0,36.4,157.50
Nicolas Batum,CHA,CHA vs. CLE,11/03/2018,W,26,116.4,109.3,7.1,29.2,3.50,38.9,14.3,20.0,17.4,11.1,50.0,50.0,18.0,99.47
Bam Adebayo,MIA,MIA @ ATL,11/03/2018,L,31,120.3,101.5,18.8,7.7,1.00,33.3,10.7,12.5,11.7,33.3,50.0,50.0,5.5,101.14
Cedi Osman,CLE,CLE @ CHA,11/03/2018,L,32,87.3,121.5,-34.2,15.0,3.00,25.0,0.0,14.8,7.0,8.3,42.9,54.1,13.2,96.56
Ben Simmons,PHI,PHI vs. DET,11/03/2018,W,29,112.1,103.0,9.1,31.3,2.50,35.7,3.7,12.5,8.5,14.3,50.0,67.8,13.0,108.94
Taurean Prince,ATL,ATL vs. MIA,11/03/2018,W,22,116.7,120.4,-3.7,18.8,3.00,18.8,0.0,21.1,9.5,6.3,59.1,60.9,24.1,104.09
Wayne Ellington,MIA,MIA @ ATL,11/03/2018,L,8,94.7,110.5,-15.8,25.0,0.00,20.0,0.0,14.3,9.1,0.0,62.5,62.5,21.1,114.00
Justise Winslow,MIA,MIA @ ATL,11/03/2018,L,37,109.1,119.0,-9.9,33.3,1.60,30.8,16.2,11.1,13.7,19.2,54.5,58.8,20.0,101.82
Royce O'Neale,UTA,UTA @ DEN,11/03/2018,L,23,95.7,106.5,-10.9,26.7,0.00,57.1,0.0,12.5,6.0,0.0,50.0,69.4,5.8,94.48
Tristan Thompson,CLE,CLE @ CHA,11/03/2018,L,27,100.0,118.2,-18.2,5.6,0.50,8.3,8.0,20.0,14.0,16.7,44.4,44.4,18.3,97.34
Davis Bertans,SAS,SAS vs. NOP,11/03/2018,W,10,87.5,104.5,-17.0,25.0,0.00,50.0,0.0,11.1,5.3,0.0,50.0,50.0,7.7,109.63
Jayson Tatum,BOS,BOS @ IND,11/03/2018,L,33,110.1,98.6,11.6,13.0,1.00,17.6,2.9,17.1,10.0,17.6,63.6,63.6,18.2,99.51
Glenn Robinson III,DET,DET @ PHI,11/03/2018,L,14,83.9,61.3,22.6,0.0,0.00,0.0,0.0,20.0,10.3,0.0,50.0,69.4,9.1,109.14
Hassan Whiteside,MIA,MIA @ ATL,11/03/2018,L,16,108.3,151.4,-43.1,9.1,0.00,11.1,13.3,46.2,28.6,0.0,50.0,50.8,20.5,108.31
Wesley Johnson,NOP,NOP @ SAS,11/03/2018,L,21,95.6,97.8,-2.2,0.0,0.00,0.0,0.0,19.2,11.4,60.0,75.0,75.0,10.4,101.47
DeMar DeRozan,SAS,SAS vs. NOP,11/03/2018,W,38,102.5,97.5,5.0,17.4,2.00,12.9,0.0,8.6,3.9,6.5,45.8,50.5,30.7,100.94
Trae Young,ATL,ATL vs. MIA,11/03/2018,W,31,117.4,111.8,5.6,71.4,3.00,37.5,7.7,13.3,10.7,12.5,52.6,56.6,33.3,104.64
Damian Lillard,POR,POR vs. LAL,11/03/2018,L,36,113.3,95.1,18.1,14.8,0.00,13.8,2.3,8.8,5.1,0.0,47.8,56.6,26.0,110.61
Ante Zizic,CLE,CLE @ CHA,11/03/2018,L,4,88.9,110.0,-21.1,0.0,0.00,0.0,0.0,66.7,25.0,0.0,50.0,50.0,22.2,104.03
Al Horford,BOS,BOS @ IND,11/03/2018,L,29,91.5,98.3,-6.8,6.7,0.00,6.7,8.6,5.6,7.0,0.0,50.0,50.4,20.9,98.91
Rodney McGruder,MIA,MIA @ ATL,11/03/2018,L,34,118.1,121.6,-3.6,22.7,5.00,22.7,6.3,6.1,6.2,4.5,53.3,56.7,20.7,102.12
Jamal Murray,DEN,DEN vs. UTA,11/03/2018,W,35,112.2,89.0,23.1,15.4,2.00,17.4,0.0,11.9,6.6,8.7,46.9,53.5,22.4,100.18
Evan Turner,POR,POR vs. LAL,11/03/2018,L,24,77.6,96.4,-18.8,18.8,1.00,20.0,0.0,11.5,5.0,20.0,64.3,62.8,18.2,115.36
LeBron James,LAL,LAL @ POR,11/03/2018,W,31,88.9,116.2,-27.3,43.8,2.33,20.0,0.0,12.2,6.8,8.6,47.5,56.4,36.4,111.77
E'Twaun Moore,NOP,NOP @ SAS,11/03/2018,L,34,102.9,104.2,-1.4,13.6,3.00,25.0,3.8,0.0,1.6,8.3,71.4,69.8,12.2,99.25
DeAndre' Bembry,ATL,ATL vs. MIA,11/03/2018,W,23,118.0,118.0,0.0,15.8,1.00,20.0,4.5,11.5,8.3,20.0,25.0,33.8,21.1,103.34
Sam Dekker,CLE,CLE @ CHA,11/03/2018,L,24,108.0,126.5,-18.5,0.0,0.00,0.0,0.0,4.5,2.3,0.0,61.1,61.1,17.0,98.36
Ian Clark,NOP,NOP @ SAS,11/03/2018,L,19,75.0,119.0,-44.0,23.1,1.00,30.0,0.0,20.0,9.8,30.0,37.5,37.5,15.6,110.57
Jae Crowder,UTA,UTA @ DEN,11/03/2018,L,32,89.4,94.0,-4.6,6.7,0.33,5.3,2.9,11.1,7.1,15.8,66.7,68.0,25.0,101.28
Zach LaVine,CHI,CHI vs. HOU,11/03/2018,L,38,92.1,92.3,-0.2,23.5,1.33,14.3,0.0,9.5,5.5,10.7,28.1,48.3,29.3,97.01
Landry Shamet,PHI,PHI vs. DET,11/03/2018,W,19,100.0,69.6,30.4,12.5,1.00,11.1,0.0,4.3,2.3,11.1,71.4,73.9,17.0,112.48
Gordon Hayward,BOS,BOS @ IND,11/03/2018,L,26,83.6,98.2,-14.6,20.0,3.00,21.4,5.9,16.1,10.8,7.1,20.0,20.0,17.7,103.63
Blake Griffin,DET,DET @ PHI,11/03/2018,L,37,96.5,108.3,-11.9,40.0,0.86,14.3,2.4,35.3,17.3,16.7,61.9,67.8,37.9,109.52
Chris Paul,HOU,HOU @ CHI,11/03/2018,W,35,91.0,93.4,-2.4,36.4,2.00,33.3,0.0,20.0,8.6,16.7,27.3,28.4,18.2,104.51
Jeremy Lamb,CHA,CHA vs. CLE,11/03/2018,W,24,110.4,106.1,4.3,14.3,1.00,10.0,8.7,31.6,19.0,10.0,53.3,58.2,32.7,96.40
Jose Calderon,DET,DET @ PHI,11/03/2018,L,13,66.7,111.5,-44.9,28.6,2.00,28.6,0.0,0.0,0.0,14.3,25.0,25.0,17.9,100.16
Nikola Mirotic,NOP,NOP @ SAS,11/03/2018,L,36,101.3,102.6,-1.3,5.0,0.00,5.6,0.0,39.0,22.2,0.0,62.5,65.2,20.7,104.02
Rudy Gay,SAS,SAS vs. NOP,11/03/2018,W,19,83.3,80.0,3.3,16.7,0.00,14.3,0.0,20.0,8.5,0.0,25.0,25.0,27.3,108.37
Tyler Johnson,MIA,MIA @ ATL,11/03/2018,L,24,125.5,119.6,5.9,25.0,2.00,21.1,0.0,17.4,8.2,10.5,63.6,66.6,24.6,100.81
Joe Ingles,UTA,UTA @ DEN,11/03/2018,L,33,82.1,110.3,-28.2,31.6,6.00,46.2,0.0,13.3,6.0,7.7,30.0,34.0,9.7,98.98
Rudy Gobert,UTA,UTA @ DEN,11/03/2018,L,35,83.8,98.7,-14.9,5.3,0.50,6.3,11.9,18.9,15.2,12.5,55.6,47.9,18.5,102.27
Nik Stauskas,POR,POR vs. LAL,11/03/2018,L,16,78.4,140.5,-62.2,40.0,4.00,40.0,0.0,0.0,0.0,10.0,30.0,30.0,13.3,112.88
Dwyane Wade,MIA,MIA @ ATL,11/03/2018,L,26,113.2,112.5,0.7,20.0,0.75,13.0,0.0,14.8,7.7,17.4,61.5,60.7,32.3,98.97
Collin Sexton,CLE,CLE @ CHA,11/03/2018,L,19,85.7,145.2,-59.5,20.0,2.00,22.2,0.0,7.7,2.9,11.1,20.0,34.0,15.9,104.46
Josh Richardson,MIA,MIA @ ATL,11/03/2018,L,38,124.1,114.8,9.2,12.5,3.00,13.0,0.0,2.8,1.3,4.3,72.2,77.5,21.5,101.32
Al-Farouq Aminu,POR,POR vs. LAL,11/03/2018,L,32,109.6,90.1,19.4,6.9,0.00,20.0,7.1,29.4,17.1,0.0,25.0,25.0,9.3,107.66
Kevin Huerter,ATL,ATL vs. MIA,11/03/2018,W,29,117.7,118.0,-0.3,13.6,3.00,23.1,0.0,3.3,1.9,7.7,66.7,66.7,14.3,100.58
Torrey Craig,DEN,DEN vs. UTA,11/03/2018,W,21,87.2,100.0,-12.8,0.0,0.00,0.0,4.5,22.7,13.6,16.7,40.0,40.0,11.5,107.26
Joel Embiid,PHI,PHI vs. DET,11/03/2018,W,34,97.2,95.8,1.4,16.7,0.25,2.9,0.0,38.6,23.3,11.8,58.3,69.3,44.6,102.27
Jusuf Nurkic,POR,POR vs. LAL,11/03/2018,L,30,110.3,92.6,17.6,8.3,1.00,10.0,15.0,23.3,18.6,10.0,38.5,44.8,22.5,108.44
Larry Nance Jr.,CLE,CLE @ CHA,11/03/2018,L,16,88.2,145.5,-57.2,0.0,0.00,0.0,6.3,27.3,14.8,30.0,57.1,60.5,27.8,99.30
James Harden,HOU,HOU @ CHI,11/03/2018,W,33,98.5,87.7,10.8,41.2,0.88,20.0,0.0,3.3,1.5,22.9,55.9,60.9,35.0,95.23
Dewayne Dedmon,ATL,ATL vs. MIA,11/03/2018,W,23,112.5,123.4,-10.9,0.0,0.00,0.0,4.8,37.5,18.9,0.0,57.7,57.7,24.5,101.17
Robert Covington,PHI,PHI vs. DET,11/03/2018,W,32,105.8,88.4,17.4,6.3,1.00,14.3,0.0,8.3,4.4,14.3,50.0,50.0,8.2,104.98
Wendell Carter Jr.,CHI,CHI vs. HOU,11/03/2018,L,36,93.1,90.3,2.8,5.9,0.33,7.1,6.9,27.5,18.8,21.4,57.1,72.6,16.7,96.45
Terry Rozier,BOS,BOS @ IND,11/03/2018,L,19,89.5,110.3,-20.8,27.3,3.00,30.0,0.0,28.6,15.4,10.0,60.0,59.5,17.1,97.61
Patty Mills,SAS,SAS vs. NOP,11/03/2018,W,29,126.2,88.3,37.9,25.9,7.00,41.2,0.0,27.6,14.0,5.9,85.7,81.5,14.7,101.49
Anthony Davis,NOP,NOP @ SAS,11/03/2018,L,40,100.0,104.9,-4.9,12.0,1.00,12.5,0.0,18.2,10.1,12.5,38.5,48.9,24.1,98.59
Carmelo Anthony,HOU,HOU @ CHI,11/03/2018,W,32,100.0,90.8,9.2,0.0,0.00,0.0,0.0,22.6,11.5,0.0,60.7,58.9,18.7,97.74
Darren Collison,IND,IND vs. BOS,11/03/2018,W,26,100.0,100.0,0.0,28.6,4.00,33.3,3.0,3.3,3.2,8.3,64.3,64.3,12.5,97.87
Myles Turner,IND,IND vs. BOS,11/03/2018,W,28,87.5,100.0,-12.5,0.0,0.00,0.0,2.8,17.2,9.2,18.2,57.1,68.5,16.2,95.93
Bojan Bogdanovic,IND,IND vs. BOS,11/03/2018,W,24,102.0,91.5,10.5,8.3,0.50,6.3,0.0,10.7,5.2,12.5,63.6,60.6,25.0,99.13
CJ McCollum,POR,POR vs. LAL,11/03/2018,L,36,113.3,95.1,18.1,16.7,1.33,12.5,4.5,8.8,6.4,9.4,58.3,60.3,29.2,110.61
Royce O'Neale,UTA,UTA vs. MEM,11/02/2018,L,21,102.3,113.6,-11.3,0.0,0.00,0.0,0.0,4.2,2.2,22.2,33.3,36.3,18.4,99.26
DeAndre Jordan,DAL,DAL vs. NYK,11/02/2018,L,32,109.4,123.8,-14.4,3.8,1.00,14.3,6.5,26.7,16.4,14.3,40.0,40.0,8.0,94.42
Austin Rivers,WAS,WAS vs. OKC,11/02/2018,L,21,77.8,108.9,-31.1,0.0,0.00,0.0,0.0,21.7,10.4,0.0,0.0,0.0,5.9,101.49
Evan Fournier,ORL,ORL vs. LAC,11/02/2018,L,28,116.4,127.3,-10.9,21.1,1.00,18.2,3.6,6.9,5.3,18.2,62.5,64.9,28.6,94.01
Alex Abrines,OKC,OKC @ WAS,11/02/2018,W,25,134.6,79.6,55.0,10.5,0.00,20.0,0.0,3.8,2.1,0.0,50.0,50.0,13.8,103.98
Rondae Hollis-Jefferson,BKN,BKN vs. HOU,11/02/2018,L,19,110.3,121.6,-11.4,20.0,3.00,30.0,4.3,20.0,11.6,10.0,40.0,39.6,14.6,95.50
Isaiah Briscoe,ORL,ORL vs. LAC,11/02/2018,L,6,100.0,109.1,-9.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,95.71
Derrick Favors,UTA,UTA vs. MEM,11/02/2018,L,23,106.7,141.9,-35.2,7.7,0.00,9.1,18.2,11.1,15.0,0.0,61.1,60.7,18.9,91.23
T.J. Warren,PHX,PHX vs. TOR,11/02/2018,L,23,107.7,102.0,5.7,10.5,0.50,11.8,0.0,23.5,9.5,23.5,33.3,43.0,25.4,109.14
Jabari Parker,CHI,CHI vs. IND,11/02/2018,L,30,100.0,110.0,-10.0,11.1,0.50,11.1,2.7,19.4,10.3,22.2,41.7,44.2,22.5,96.64
Isaiah Hartenstein,HOU,HOU @ BKN,11/02/2018,W,8,133.3,135.7,-2.4,0.0,0.00,0.0,0.0,10.0,6.7,33.3,0.0,0.0,18.8,90.98
Dennis Schroder,OKC,OKC @ WAS,11/02/2018,W,28,122.8,96.6,26.3,27.8,1.25,23.8,4.3,17.9,11.8,19.0,63.6,67.3,25.4,100.49
Markieff Morris,WAS,WAS vs. OKC,11/02/2018,L,29,123.4,139.7,-16.2,14.3,0.00,40.0,0.0,12.5,5.6,0.0,33.3,33.3,8.8,106.33
Aaron Gordon,ORL,ORL vs. LAC,11/02/2018,L,24,92.0,110.0,-18.0,0.0,0.00,0.0,0.0,13.0,5.9,16.7,40.0,40.0,10.7,101.88
Gorgui Dieng,MIN,MIN @ GSW,11/02/2018,L,13,92.9,100.0,-7.1,10.0,0.00,25.0,5.9,37.5,21.2,0.0,0.0,0.0,9.4,106.39
Kevin Durant,GSW,GSW vs. MIN,11/02/2018,W,36,116.7,96.1,20.6,13.0,0.75,10.0,0.0,25.5,16.0,13.3,65.8,71.9,31.8,103.24
Danny Green,TOR,TOR @ PHX,11/02/2018,W,26,96.6,100.0,-3.4,0.0,0.00,0.0,0.0,6.9,3.8,20.0,50.0,50.0,15.6,107.70
Bojan Bogdanovic,IND,IND @ CHI,11/02/2018,W,28,108.9,101.9,7.1,4.8,1.00,11.1,0.0,5.7,3.1,11.1,57.1,57.1,12.3,94.88
Andre Iguodala,GSW,GSW vs. MIN,11/02/2018,W,20,119.5,100.0,19.5,47.1,8.00,50.0,4.8,8.7,6.8,6.3,16.7,14.5,16.7,96.81
Dennis Smith Jr.,DAL,DAL vs. NYK,11/02/2018,L,32,103.1,109.5,-6.4,0.0,0.00,0.0,3.0,3.1,3.1,25.0,64.3,62.5,31.2,95.55
Jerian Grant,ORL,ORL vs. LAC,11/02/2018,L,21,72.3,106.4,-34.0,36.4,2.00,25.0,0.0,4.5,2.0,12.5,37.5,41.0,23.5,107.43
Tim Hardaway Jr.,NYK,NYK @ DAL,11/02/2018,W,34,121.2,102.9,18.3,12.5,1.50,13.6,3.1,13.5,8.7,9.1,52.9,52.9,25.3,95.10
Jeff Green,WAS,WAS vs. OKC,11/02/2018,L,15,73.5,124.2,-50.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,25.8,10.8,105.91
Draymond Green,GSW,GSW vs. MIN,11/02/2018,W,33,121.4,87.1,34.3,37.9,2.75,47.8,8.7,14.9,12.9,17.4,57.1,57.1,15.8,101.61
Trevor Ariza,PHX,PHX vs. TOR,11/02/2018,L,34,98.6,111.3,-12.7,16.0,4.00,23.5,5.0,13.3,8.6,5.9,41.7,41.7,15.3,99.75
Mike Conley,MEM,MEM @ UTA,11/02/2018,W,33,107.8,121.0,-13.2,31.3,0.00,17.9,6.1,10.0,7.9,0.0,47.2,59.0,31.9,91.87
James Nunnally,MIN,MIN @ GSW,11/02/2018,L,3,33.3,114.3,-81.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,94.07
Boban Marjanovic,LAC,LAC @ ORL,11/02/2018,W,23,122.2,115.9,6.3,11.8,1.00,14.3,12.0,40.0,24.4,14.3,57.1,51.9,21.4,94.86
Kelly Oubre Jr.,WAS,WAS vs. OKC,11/02/2018,L,32,87.3,131.4,-44.1,0.0,0.00,0.0,2.9,11.1,6.6,10.0,35.3,38.2,25.3,104.34
Karl-Anthony Towns,MIN,MIN @ GSW,11/02/2018,L,35,96.1,115.8,-19.7,4.3,0.50,5.9,2.1,32.3,13.9,11.8,46.2,46.8,19.0,103.15
Dante Exum,UTA,UTA vs. MEM,11/02/2018,L,19,100.0,121.6,-21.6,28.6,4.00,33.3,0.0,0.0,0.0,8.3,16.7,21.8,18.6,92.90
Lou Williams,LAC,LAC @ ORL,11/02/2018,W,21,126.7,93.3,33.3,27.3,1.50,13.6,0.0,10.3,6.4,9.1,73.1,80.5,39.6,103.68
Zach LaVine,CHI,CHI vs. IND,11/02/2018,L,35,116.4,105.8,10.6,21.7,1.25,15.6,0.0,16.2,8.5,12.5,38.1,43.9,35.1,93.30
Damyean Dotson,NYK,NYK @ DAL,11/02/2018,W,36,132.9,106.8,26.1,3.1,1.00,6.3,2.9,18.9,11.1,6.3,42.3,39.6,17.6,97.06
Kyle Anderson,MEM,MEM @ UTA,11/02/2018,W,31,121.3,112.7,8.6,12.0,3.00,30.0,6.5,13.3,9.8,10.0,0.0,17.4,10.0,95.10
Maxi Kleber,DAL,DAL vs. NYK,11/02/2018,L,13,100.0,121.4,-21.4,16.7,1.00,11.1,6.3,20.0,11.5,11.1,64.3,64.3,23.5,103.35
Gerald Green,HOU,HOU @ BKN,11/02/2018,W,17,118.8,146.9,-28.1,0.0,0.00,0.0,11.8,7.1,9.7,0.0,43.8,50.7,25.7,91.88
Spencer Dinwiddie,BKN,BKN vs. HOU,11/02/2018,L,28,118.9,116.4,2.5,16.7,1.00,15.0,0.0,0.0,0.0,15.0,42.3,43.2,25.8,93.91
Kevon Looney,GSW,GSW vs. MIN,11/02/2018,W,16,100.0,108.6,-8.6,0.0,0.00,0.0,8.3,21.1,14.0,0.0,0.0,26.6,4.7,108.62
D.J. Augustin,ORL,ORL vs. LAC,11/02/2018,L,27,117.3,134.6,-17.3,14.3,0.00,21.4,7.7,11.1,9.4,0.0,55.0,59.7,18.3,92.44
Grayson Allen,UTA,UTA vs. MEM,11/02/2018,L,27,104.0,134.6,-30.6,6.3,0.00,10.0,0.0,0.0,0.0,0.0,50.0,50.7,15.5,90.00
Thaddeus Young,IND,IND @ CHI,11/02/2018,W,32,112.7,96.8,15.9,4.2,1.00,8.3,12.1,13.2,12.7,8.3,40.0,40.0,14.7,95.29
Greg Monroe,TOR,TOR @ PHX,11/02/2018,W,1,0.0,250.0,-250.0,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,33.3,129.03
Danilo Gallinari,LAC,LAC @ ORL,11/02/2018,W,24,123.4,104.3,19.1,17.6,3.00,20.0,3.8,4.3,4.1,6.7,55.0,59.7,20.3,93.85
D'Angelo Russell,BKN,BKN vs. HOU,11/02/2018,L,22,116.3,140.9,-24.6,21.4,3.00,15.8,4.5,13.3,8.1,5.3,39.3,40.3,34.8,93.08
Devin Booker,PHX,PHX vs. TOR,11/02/2018,L,36,100.0,109.5,-9.5,27.3,2.00,20.7,2.6,10.0,5.8,10.3,45.0,44.0,25.8,100.57
Gary Clark,HOU,HOU @ BKN,11/02/2018,W,9,112.5,138.9,-26.4,0.0,0.00,0.0,0.0,0.0,0.0,33.3,0.0,0.0,14.3,90.02
Montrezl Harrell,LAC,LAC @ ORL,11/02/2018,W,26,118.2,81.5,36.7,6.3,0.00,10.0,8.3,28.6,20.3,0.0,50.0,51.2,15.3,102.66
Wesley Matthews,DAL,DAL vs. NYK,11/02/2018,L,31,87.7,118.5,-30.8,23.5,4.00,30.8,0.0,9.7,5.0,7.7,41.7,54.9,12.3,100.32
Wes Iwundu,ORL,ORL vs. LAC,11/02/2018,L,31,92.5,129.9,-37.3,4.2,0.50,11.1,0.0,15.4,5.9,22.2,40.0,39.6,10.4,103.02
Ivan Rabb,MEM,MEM @ UTA,11/02/2018,W,3,100.0,112.5,-12.5,0.0,0.00,0.0,0.0,50.0,20.0,0.0,0.0,56.8,10.0,115.78
Taj Gibson,MIN,MIN @ GSW,11/02/2018,L,24,98.1,109.1,-10.9,18.8,0.00,23.1,5.9,4.5,5.4,0.0,60.0,60.0,16.9,108.40
Andrew Wiggins,MIN,MIN @ GSW,11/02/2018,L,37,100.0,112.3,-12.3,0.0,0.00,0.0,0.0,10.5,4.5,4.2,47.8,47.8,26.7,105.60
Michael Carter-Williams,HOU,HOU @ BKN,11/02/2018,W,6,75.0,145.5,-70.5,25.0,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,14.3,98.42
Marc Gasol,MEM,MEM @ UTA,11/02/2018,W,37,120.6,104.3,16.3,30.4,2.33,29.2,3.0,26.5,14.9,12.5,58.3,58.1,22.7,90.78
Darren Collison,IND,IND @ CHI,11/02/2018,W,36,117.1,101.4,15.7,15.4,2.00,19.0,2.7,7.9,5.3,9.5,43.3,45.3,20.7,95.27
Melvin Frazier Jr.,ORL,ORL vs. LAC,11/02/2018,L,6,100.0,109.1,-9.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.71
Justin Holiday,CHI,CHI vs. IND,11/02/2018,L,36,104.2,121.1,-17.0,8.7,2.00,11.8,0.0,3.2,1.4,5.9,67.9,67.9,17.9,95.64
Hamidou Diallo,OKC,OKC @ WAS,11/02/2018,W,19,112.8,92.3,20.5,0.0,0.00,0.0,5.6,15.0,10.5,0.0,40.0,51.8,15.6,100.02
Jalen Brunson,DAL,DAL vs. NYK,11/02/2018,L,4,183.3,85.7,97.6,0.0,0.00,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,90.43
Jarrett Allen,BKN,BKN vs. HOU,11/02/2018,L,27,115.4,132.7,-17.3,0.0,0.00,0.0,3.8,29.2,16.0,9.1,50.0,51.2,19.0,92.90
Josh Okogie,MIN,MIN @ GSW,11/02/2018,L,25,92.6,100.0,-7.4,7.1,0.50,6.3,0.0,16.1,7.6,12.5,45.0,57.3,24.6,103.68
Delon Wright,TOR,TOR @ PHX,11/02/2018,W,7,84.6,92.9,-8.2,0.0,0.00,0.0,0.0,20.0,11.1,0.0,0.0,113.6,7.7,96.72
Mo Bamba,ORL,ORL vs. LAC,11/02/2018,L,20,76.7,120.5,-43.7,30.0,0.00,30.0,6.5,17.6,10.4,0.0,50.0,50.9,14.0,104.57
Robin Lopez,CHI,CHI vs. IND,11/02/2018,L,4,80.0,155.6,-75.6,33.3,0.00,100.0,33.3,0.0,20.0,0.0,0.0,0.0,0.0,116.92
Luka Doncic,DAL,DAL vs. NYK,11/02/2018,L,35,107.1,125.0,-17.9,27.3,1.50,24.0,5.7,21.9,13.4,16.0,60.0,58.3,23.2,94.72
Jamal Crawford,PHX,PHX vs. TOR,11/02/2018,L,4,100.0,50.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.40
Ricky Rubio,UTA,UTA vs. MEM,11/02/2018,L,32,120.6,103.2,17.5,64.7,2.75,33.3,0.0,7.1,3.6,12.1,61.8,61.5,31.4,95.01
Jordan Bell,GSW,GSW vs. MIN,11/02/2018,W,6,64.3,80.0,-15.7,0.0,0.00,0.0,0.0,7.7,5.6,0.0,0.0,0.0,0.0,118.64
Klay Thompson,GSW,GSW vs. MIN,11/02/2018,W,36,118.2,84.6,33.6,4.0,0.50,5.0,0.0,7.7,5.1,10.0,64.7,64.7,22.6,102.48
Marquese Chriss,HOU,HOU @ BKN,11/02/2018,W,3,33.3,166.7,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,97.08
Kawhi Leonard,TOR,TOR @ PHX,11/02/2018,W,30,106.5,98.4,8.0,27.8,2.50,21.7,7.4,12.1,10.0,8.7,53.6,57.1,26.5,101.07
Abdel Nader,OKC,OKC @ WAS,11/02/2018,W,2,0.0,60.0,-60.0,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,16.7,104.35
Garrett Temple,MEM,MEM @ UTA,11/02/2018,W,35,110.4,106.2,4.3,0.0,0.00,0.0,5.6,6.3,5.9,8.3,55.0,55.1,15.8,90.54
Timothe Luwawu-Cabarrot,OKC,OKC @ WAS,11/02/2018,W,2,0.0,60.0,-60.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,104.35
Serge Ibaka,TOR,TOR @ PHX,11/02/2018,W,23,109.1,82.2,26.9,8.3,1.00,6.3,0.0,16.7,8.0,6.3,50.0,50.9,31.3,94.24
Dwight Howard,WAS,WAS vs. OKC,11/02/2018,L,23,125.5,146.2,-20.7,5.9,1.00,7.7,13.3,9.1,11.5,7.7,87.5,86.8,22.2,106.67
Wendell Carter Jr.,CHI,CHI vs. IND,11/02/2018,L,24,121.7,100.0,21.7,37.5,6.00,35.3,25.0,9.5,17.8,5.9,50.0,52.7,20.8,93.42
Carmelo Anthony,HOU,HOU @ BKN,11/02/2018,W,31,132.2,123.0,9.3,0.0,0.00,0.0,0.0,11.8,6.1,6.3,100,95.6,22.5,93.94
Paul George,OKC,OKC @ WAS,11/02/2018,W,29,136.4,111.8,24.6,25.0,2.33,31.8,0.0,17.4,9.5,13.6,66.7,68.3,22.1,109.26
Ed Davis,BKN,BKN vs. HOU,11/02/2018,L,17,140.0,115.6,24.4,14.3,2.00,33.3,21.4,11.8,16.1,16.7,100,100,10.8,88.92
Tyrone Wallace,LAC,LAC @ ORL,11/02/2018,W,5,120.0,110.0,10.0,0.0,0.00,0.0,0.0,33.3,11.1,0.0,66.7,72.7,25.0,100.70
Omri Casspi,MEM,MEM @ UTA,11/02/2018,W,7,142.9,92.9,50.0,16.7,0.00,25.0,20.0,22.2,21.4,0.0,100,72.5,20.0,98.10
Josh Jackson,PHX,PHX vs. TOR,11/02/2018,L,12,75.0,117.4,-42.4,33.3,1.00,10.0,0.0,23.1,11.1,10.0,68.8,68.8,31.0,97.38
Joe Harris,BKN,BKN vs. HOU,11/02/2018,L,32,114.8,131.7,-16.9,21.1,0.00,30.8,0.0,6.3,3.2,0.0,100,100,12.9,90.80
Caris LeVert,BKN,BKN vs. HOU,11/02/2018,L,30,104.8,133.9,-29.0,14.3,2.00,8.7,2.8,11.5,6.5,4.3,70.6,72.2,29.6,98.38
Tobias Harris,LAC,LAC @ ORL,11/02/2018,W,26,112.7,111.3,1.4,13.3,0.00,15.4,0.0,28.0,13.7,0.0,85.0,89.3,17.2,98.18
Russell Westbrook,OKC,OKC @ WAS,11/02/2018,W,26,146.6,127.1,19.4,50.0,12.00,38.7,0.0,17.6,9.7,3.2,62.5,64.8,32.2,108.00
Mitchell Robinson,NYK,NYK @ DAL,11/02/2018,W,34,123.9,108.8,15.1,11.1,0.00,27.3,15.6,15.2,15.4,0.0,83.3,83.8,10.4,95.25
Cory Joseph,IND,IND @ CHI,11/02/2018,W,23,114.3,125.0,-10.7,14.3,0.00,40.0,0.0,25.0,10.8,0.0,66.7,58.1,6.5,91.64
Dorian Finney-Smith,DAL,DAL vs. NYK,11/02/2018,L,27,125.5,132.7,-7.3,10.0,2.00,14.3,17.2,10.5,14.6,7.1,90.0,87.3,18.2,96.88
