Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Kristaps Porzingis,NYK,NYK vs. MIA,02/28/2016,L,22,70.7,109.3,-38.6,12.5,0.00,7.1,6.9,28.6,16.0,0.0,34.6,34.6,27.7,91.69
Alan Anderson,WAS,WAS vs. CLE,02/28/2016,W,15,96.9,73.5,23.3,28.6,0.00,25.0,0.0,18.8,9.7,0.0,30.0,39.6,17.6,103.19
Thabo Sefolosha,ATL,ATL vs. CHA,02/28/2016,W,16,93.3,86.2,7.1,9.1,0.50,16.7,0.0,5.3,3.1,33.3,33.3,33.3,15.2,87.03
Luis Scola,TOR,TOR @ DET,02/28/2016,L,20,114.7,141.2,-26.5,0.0,0.00,0.0,0.0,7.1,3.4,0.0,0.0,26.6,5.6,80.93
Patrick Patterson,TOR,TOR @ DET,02/28/2016,L,26,117.0,142.2,-25.2,0.0,0.00,0.0,12.0,0.0,7.1,40.0,50.0,50.0,9.4,86.14
Joel Anthony,DET,DET vs. TOR,02/28/2016,W,4,25.0,166.7,-141.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.31
Langston Galloway,NYK,NYK vs. MIA,02/28/2016,L,35,79.1,113.2,-34.1,23.5,0.00,28.6,6.7,5.6,6.2,0.0,35.0,35.0,13.0,92.05
Sasha Vujacic,NYK,NYK vs. MIA,02/28/2016,L,10,115.0,114.3,0.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.07
J.J. Barea,DAL,DAL vs. MIN,02/28/2016,W,24,111.8,115.7,-3.9,41.2,2.33,33.3,5.0,3.8,4.3,14.3,50.0,55.1,25.5,103.00
Lucas Nogueira,TOR,TOR @ DET,02/28/2016,L,6,163.6,45.5,118.2,0.0,0.00,0.0,33.3,0.0,11.1,0.0,0.0,0.0,0.0,90.00
Wesley Matthews,DAL,DAL vs. MIN,02/28/2016,W,24,147.9,87.5,60.4,10.0,0.00,15.4,0.0,0.0,0.0,0.0,65.0,68.9,20.8,95.08
Andrew Wiggins,MIN,MIN @ DAL,02/28/2016,L,30,96.7,151.7,-55.0,5.6,0.33,4.5,4.7,7.7,5.8,13.6,35.7,42.8,26.3,94.79
Josh Richardson,MIA,MIA @ NYK,02/28/2016,W,30,106.8,93.1,13.7,9.1,0.00,22.2,0.0,9.4,5.2,0.0,50.0,58.1,10.1,92.83
Kevin Love,CLE,CLE @ WAS,02/28/2016,L,24,94.1,126.5,-32.4,7.7,0.50,6.3,8.3,15.8,11.6,12.5,36.4,47.0,27.3,101.91
Ish Smith,PHI,PHI @ ORL,02/28/2016,L,36,110.1,124.1,-13.9,26.9,1.40,26.9,0.0,17.2,8.3,19.2,54.2,59.9,22.1,105.14
Adreian Payne,MIN,MIN @ DAL,02/28/2016,L,21,115.9,106.8,9.1,0.0,0.00,0.0,13.0,27.8,19.5,11.1,33.3,45.1,17.3,101.46
JR Smith,CLE,CLE @ WAS,02/28/2016,L,18,110.8,138.9,-28.1,10.0,1.00,10.0,0.0,30.8,13.3,10.0,50.0,50.0,22.0,96.18
Dwight Powell,DAL,DAL vs. MIN,02/28/2016,W,9,105.3,116.7,-11.4,16.7,0.00,25.0,0.0,11.1,6.3,0.0,33.3,33.3,15.0,103.06
Justin Harper,DET,DET vs. TOR,02/28/2016,W,16,80.0,136.7,-56.7,0.0,0.00,0.0,0.0,10.0,4.2,14.3,75.0,75.0,21.9,90.95
Ramon Sessions,WAS,WAS vs. CLE,02/28/2016,W,19,73.2,92.9,-19.7,50.0,1.50,20.0,0.0,5.0,2.4,13.3,41.7,52.5,27.3,105.77
Jeremy Lamb,CHA,CHA @ ATL,02/28/2016,L,20,116.7,105.3,11.4,18.2,0.00,18.2,0.0,7.1,2.9,0.0,56.3,50.7,22.0,88.36
Al Horford,ATL,ATL vs. CHA,02/28/2016,W,31,100.0,96.6,3.4,31.6,3.00,24.0,7.1,38.9,25.0,8.0,38.2,38.2,29.7,90.28
Dirk Nowitzki,DAL,DAL vs. MIN,02/28/2016,W,17,122.2,94.7,27.5,9.1,1.00,10.0,0.0,16.7,10.0,10.0,62.5,62.5,23.7,103.17
Monta Ellis,IND,IND vs. POR,02/28/2016,L,34,108.8,111.4,-2.6,22.7,2.50,19.2,4.9,9.4,6.8,7.7,38.2,46.9,25.6,96.48
Courtney Lee,CHA,CHA @ ATL,02/28/2016,L,22,65.1,84.1,-19.0,28.6,0.00,22.2,3.3,10.0,6.0,0.0,58.3,65.4,15.2,94.12
Richard Jefferson,CLE,CLE @ WAS,02/28/2016,L,33,101.4,95.8,5.6,4.8,0.00,14.3,0.0,16.1,7.8,0.0,50.0,82.2,7.9,102.81
Jared Dudley,WAS,WAS vs. CLE,02/28/2016,W,22,124.4,104.3,20.1,14.3,0.00,25.0,5.3,13.0,9.5,0.0,66.7,66.7,12.0,99.73
Iman Shumpert,CLE,CLE @ WAS,02/28/2016,L,34,94.5,105.5,-11.0,17.6,3.00,16.7,2.8,12.1,7.2,5.6,37.5,43.6,19.0,102.16
Kyle Korver,ATL,ATL vs. CHA,02/28/2016,W,22,83.3,97.6,-14.2,7.1,1.00,16.7,0.0,16.0,9.5,16.7,50.0,50.0,10.9,92.38
CJ McCollum,POR,POR @ IND,02/28/2016,W,36,107.1,102.9,4.2,15.0,1.00,11.1,2.9,5.1,4.1,11.1,40.0,44.6,31.6,93.40
Reggie Bullock,DET,DET vs. TOR,02/28/2016,W,27,137.0,120.8,16.1,11.1,0.00,25.0,0.0,8.0,4.5,0.0,66.7,66.7,11.5,85.29
Myles Turner,IND,IND vs. POR,02/28/2016,L,28,100.0,115.5,-15.5,0.0,0.00,0.0,9.1,19.2,13.6,0.0,33.3,33.3,18.2,97.97
Markieff Morris,WAS,WAS vs. CLE,02/28/2016,W,21,125.0,76.7,48.3,5.9,1.00,10.0,0.0,15.0,8.8,10.0,50.0,53.3,20.0,101.28
Frank Kaminsky,CHA,CHA @ ATL,02/28/2016,L,18,103.0,100.0,3.0,20.0,2.00,22.2,5.3,15.4,9.4,11.1,33.3,33.3,18.9,86.40
James Johnson,TOR,TOR @ DET,02/28/2016,L,17,127.6,134.5,-6.9,30.8,4.00,40.0,0.0,30.0,13.0,10.0,62.5,51.2,18.8,80.54
Marvin Williams,CHA,CHA @ ATL,02/28/2016,L,32,79.3,96.6,-17.2,10.0,1.00,5.0,5.0,24.1,13.0,5.0,44.4,44.4,28.8,88.24
Bradley Beal,WAS,WAS vs. CLE,02/28/2016,W,26,121.8,87.0,34.8,6.3,1.00,7.1,4.5,7.1,6.0,7.1,60.0,69.7,21.7,101.46
Nene,WAS,WAS vs. CLE,02/28/2016,W,17,91.9,81.6,10.3,0.0,0.00,0.0,0.0,23.5,11.8,37.5,50.0,47.0,20.5,107.04
Chase Budinger,IND,IND vs. POR,02/28/2016,L,15,123.3,75.9,47.5,7.7,0.00,20.0,10.5,17.6,13.9,0.0,50.0,50.0,10.5,93.88
Justin Anderson,DAL,DAL vs. MIN,02/28/2016,W,9,100.0,115.0,-15.0,0.0,0.00,0.0,0.0,20.0,11.8,25.0,75.0,86.8,38.1,105.49
Marcus Morris Sr.,DET,DET vs. TOR,02/28/2016,W,32,143.9,109.1,34.8,15.4,0.00,25.0,4.8,10.7,8.2,0.0,55.0,59.5,19.0,83.91
Ed Davis,POR,POR @ IND,02/28/2016,W,27,121.2,105.9,15.3,4.3,0.00,20.0,7.7,21.9,15.5,0.0,50.0,50.0,7.0,92.41
Joe Johnson,MIA,MIA @ NYK,02/28/2016,W,30,106.9,81.0,25.9,15.0,1.50,20.0,3.3,6.1,4.8,13.3,55.0,57.5,17.6,92.39
C.J. Watson,ORL,ORL vs. PHI,02/28/2016,W,24,120.0,106.0,14.0,9.1,2.00,40.0,0.0,11.1,5.4,20.0,75.0,75.0,5.7,100.70
Devin Harris,DAL,DAL vs. MIN,02/28/2016,W,18,133.3,100.0,33.3,17.6,0.00,42.9,0.0,0.0,0.0,0.0,62.5,62.5,10.3,100.31
Bismack Biyombo,TOR,TOR @ DET,02/28/2016,L,22,130.0,130.8,-0.8,0.0,0.00,0.0,4.5,46.2,20.0,0.0,50.0,50.0,4.3,87.64
Jordan McRae,CLE,CLE @ WAS,02/28/2016,L,7,125.0,33.3,91.7,0.0,0.00,0.0,0.0,8.3,5.3,0.0,62.5,75.2,29.4,106.54
Damian Lillard,POR,POR @ IND,02/28/2016,W,35,114.3,108.6,5.7,11.1,1.00,6.9,0.0,12.5,6.9,6.9,58.7,64.4,35.1,95.77
Isaiah Canaan,PHI,PHI @ ORL,02/28/2016,L,34,112.2,112.3,-0.2,9.5,2.00,11.8,0.0,10.3,5.3,5.9,57.7,62.8,19.2,104.53
Zaza Pachulia,DAL,DAL vs. MIN,02/28/2016,W,20,151.3,92.7,58.6,15.8,0.00,37.5,14.3,15.4,14.9,0.0,50.0,61.5,10.9,95.36
Charlie Villanueva,DAL,DAL vs. MIN,02/28/2016,W,13,106.9,107.1,-0.2,0.0,0.00,0.0,0.0,26.7,16.0,0.0,50.0,65.8,16.1,103.12
Steven Adams,OKC,OKC vs. GSW,02/27/2016,L,28,103.3,95.0,8.3,9.5,0.67,14.3,10.3,21.4,15.8,21.4,66.7,57.9,17.4,102.88
Allen Crabbe,POR,POR @ CHI,02/27/2016,W,35,101.4,83.6,17.8,8.3,0.00,16.7,0.0,6.4,3.5,0.0,55.0,55.0,12.3,102.23
Josh Smith,HOU,HOU vs. SAS,02/27/2016,L,29,94.7,105.2,-10.4,22.2,2.00,28.6,5.4,24.0,12.9,14.3,12.5,12.5,15.2,96.67
Mirza Teletovic,PHX,PHX vs. MEM,02/27/2016,W,27,121.4,112.3,9.1,6.3,1.00,5.9,7.4,16.7,12.3,5.9,61.5,61.0,24.2,99.54
Miles Plumlee,MIL,MIL vs. DET,02/27/2016,L,21,104.9,120.0,-15.1,0.0,0.00,0.0,25.0,4.5,14.3,22.2,71.4,71.4,19.1,92.21
Brook Lopez,BKN,BKN @ UTA,02/27/2016,W,34,84.9,90.3,-5.3,11.1,0.50,8.3,2.8,11.6,7.6,16.7,50.0,53.5,28.2,101.92
Raul Neto,UTA,UTA vs. BKN,02/27/2016,L,13,84.6,92.3,-7.7,12.5,1.00,12.5,0.0,16.7,7.4,12.5,0.0,34.7,22.6,99.97
Thomas Robinson,BKN,BKN @ UTA,02/27/2016,W,15,112.1,81.3,30.9,35.7,5.00,50.0,16.7,31.3,25.0,10.0,50.0,50.0,13.5,102.86
David West,SAS,SAS @ HOU,02/27/2016,W,16,100.0,87.9,12.1,20.0,0.00,33.3,7.7,0.0,3.6,0.0,75.0,75.0,11.8,98.94
Kyle Anderson,SAS,SAS @ HOU,02/27/2016,W,23,111.1,113.0,-1.9,21.4,1.50,21.4,5.9,11.8,8.8,14.3,56.3,59.0,23.4,94.89
Steve Blake,DET,DET @ MIL,02/27/2016,W,17,97.1,97.2,-0.2,33.3,4.00,44.4,0.0,11.8,5.3,11.1,0.0,0.0,12.2,99.70
Gerald Henderson,POR,POR @ CHI,02/27/2016,W,27,96.6,76.3,20.3,12.5,0.00,13.3,0.0,9.3,5.4,0.0,50.0,50.0,20.3,105.26
Toney Douglas,NOP,NOP vs. MIN,02/27/2016,L,10,95.2,100.0,-4.8,16.7,1.00,20.0,0.0,18.2,10.0,20.0,66.7,66.7,17.4,92.01
Wayne Ellington,BKN,BKN @ UTA,02/27/2016,W,36,94.8,97.4,-2.6,8.7,2.00,12.5,0.0,13.3,7.6,6.3,62.5,62.1,17.1,104.26
Justin Holiday,CHI,CHI vs. POR,02/27/2016,L,16,63.9,97.2,-33.3,0.0,0.00,0.0,0.0,5.3,2.3,0.0,0.0,0.0,2.6,106.49
Steve Novak,MIL,MIL vs. DET,02/27/2016,L,11,72.0,104.2,-32.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,82.0,7.1,106.91
Josh Richardson,MIA,MIA @ BOS,02/27/2016,L,27,89.3,101.8,-12.5,5.9,0.33,9.1,0.0,5.9,3.0,27.3,75.0,82.8,14.9,101.07
Evan Turner,BOS,BOS vs. MIA,02/27/2016,W,28,104.9,96.6,8.3,52.9,0.00,40.9,5.7,14.3,9.5,0.0,50.0,52.6,18.1,102.16
CJ McCollum,POR,POR @ CHI,02/27/2016,W,29,103.3,93.5,9.7,33.3,2.33,29.2,3.1,6.1,4.6,12.5,8.3,21.8,25.0,103.76
Tyus Jones,MIN,MIN @ NOP,02/27/2016,W,13,100.0,115.4,-15.4,42.9,3.00,33.3,6.7,16.7,11.1,11.1,75.0,71.7,20.7,97.92
Andrew Bogut,GSW,GSW @ OKC,02/27/2016,W,17,79.5,119.0,-39.6,0.0,0.00,0.0,0.0,0.0,0.0,40.0,66.7,66.7,12.5,112.20
Tony Parker,SAS,SAS @ HOU,02/27/2016,W,33,113.4,106.2,7.3,18.2,2.00,22.2,0.0,2.7,1.6,11.1,60.0,63.8,19.4,96.90
Trey Burke,UTA,UTA vs. BKN,02/27/2016,L,6,71.4,130.8,-59.3,0.0,0.00,0.0,0.0,20.0,7.1,0.0,0.0,0.0,25.0,102.05
Noah Vonleh,POR,POR @ CHI,02/27/2016,W,13,112.0,133.3,-21.3,0.0,0.00,0.0,7.1,25.0,13.6,20.0,62.5,56.3,17.9,91.64
Willie Reed,BKN,BKN @ UTA,02/27/2016,W,10,100.0,75.0,25.0,0.0,0.00,0.0,14.3,18.2,16.7,0.0,75.0,78.8,16.7,101.10
Rudy Gobert,UTA,UTA vs. BKN,02/27/2016,L,35,92.0,84.2,7.8,0.0,0.00,0.0,15.6,33.3,23.5,23.5,50.0,48.4,18.9,102.38
Tayshaun Prince,MIN,MIN @ NOP,02/27/2016,W,9,77.8,115.8,-38.0,20.0,0.00,33.3,0.0,12.5,5.0,0.0,0.0,0.0,10.0,97.23
LaMarcus Aldridge,SAS,SAS @ HOU,02/27/2016,W,33,121.2,89.1,32.1,5.6,1.00,4.0,15.4,25.0,21.6,4.0,47.4,57.7,32.9,93.41
Corey Brewer,HOU,HOU vs. SAS,02/27/2016,L,22,125.0,104.5,20.5,6.7,0.00,9.1,7.7,15.0,12.1,0.0,71.4,77.8,21.3,97.63
Lance Stephenson,MEM,MEM @ PHX,02/27/2016,L,27,110.3,113.8,-3.4,18.8,3.00,21.4,0.0,15.4,7.3,7.1,50.0,61.5,17.7,102.40
Alexis Ajinca,NOP,NOP vs. MIN,02/27/2016,L,13,80.0,106.5,-26.5,0.0,0.00,0.0,0.0,25.0,9.7,0.0,0.0,0.0,5.6,116.65
Kyle Singler,OKC,OKC vs. GSW,02/27/2016,L,23,84.6,100.0,-15.4,0.0,0.00,0.0,8.7,7.1,7.8,33.3,50.0,50.0,5.2,110.61
Ed Davis,POR,POR @ CHI,02/27/2016,W,25,101.9,80.8,21.1,5.9,0.00,12.5,7.1,19.4,14.1,0.0,66.7,65.4,12.1,101.17
Darrun Hilliard,DET,DET @ MIL,02/27/2016,W,13,108.0,87.5,20.5,14.3,1.00,14.3,0.0,8.3,3.7,14.3,75.0,82.0,19.4,93.71
Anderson Varejao,GSW,GSW @ OKC,02/27/2016,W,11,86.4,77.3,9.1,0.0,0.00,0.0,0.0,11.1,5.0,0.0,0.0,0.0,13.6,99.15
Damian Lillard,POR,POR @ CHI,02/27/2016,W,35,102.9,102.8,0.1,30.8,1.00,11.1,0.0,10.8,5.3,11.1,46.2,53.3,42.1,98.59
James Harden,HOU,HOU vs. SAS,02/27/2016,L,41,96.3,109.6,-13.3,10.5,0.40,5.9,2.0,8.3,4.6,14.7,46.0,50.4,33.3,95.73
Gordon Hayward,UTA,UTA vs. BKN,02/27/2016,L,35,96.1,88.0,8.1,35.3,1.50,19.4,2.3,5.7,3.8,12.9,59.5,61.7,27.2,104.90
Greg Monroe,MIL,MIL vs. DET,02/27/2016,L,27,87.3,101.9,-14.6,21.4,0.75,17.6,17.4,9.1,12.5,23.5,50.0,50.0,23.0,96.30
Gerald Green,MIA,MIA @ BOS,02/27/2016,L,19,93.0,102.3,-9.3,5.9,1.00,12.5,0.0,4.8,2.4,12.5,0.0,0.0,14.0,107.69
Trevor Ariza,HOU,HOU vs. SAS,02/27/2016,L,39,93.3,109.1,-15.8,20.0,0.00,38.5,0.0,6.3,2.4,0.0,50.0,50.0,9.0,93.14
Marcus Smart,BOS,BOS vs. MIA,02/27/2016,W,28,111.5,90.3,21.2,15.0,3.00,20.0,8.6,10.3,9.4,6.7,61.1,67.0,16.9,106.00
Jabari Parker,MIL,MIL vs. DET,02/27/2016,L,34,101.5,117.9,-16.4,13.0,1.50,17.6,0.0,13.5,7.8,11.8,50.0,55.3,19.4,92.27
Tony Snell,CHI,CHI vs. POR,02/27/2016,L,27,109.1,105.4,3.7,15.4,0.00,44.4,11.1,3.2,6.9,0.0,0.0,0.0,8.3,97.76
Jared Sullinger,BOS,BOS vs. MIA,02/27/2016,W,25,96.0,70.6,25.4,28.6,4.00,21.1,0.0,40.0,20.0,5.3,38.5,43.2,25.4,98.87
Hassan Whiteside,MIA,MIA @ BOS,02/27/2016,L,33,87.0,113.2,-26.3,0.0,0.00,0.0,10.8,27.5,19.5,9.1,55.6,63.0,13.4,101.01
Draymond Green,GSW,GSW @ OKC,02/27/2016,W,44,115.6,105.2,10.4,35.0,4.67,51.9,7.3,24.4,16.3,11.1,0.0,9.8,12.9,104.45
Ricky Rubio,MIN,MIN @ NOP,02/27/2016,W,36,113.0,105.3,7.7,32.3,2.50,47.6,0.0,11.1,6.0,19.0,40.0,62.5,13.4,103.44
Pau Gasol,CHI,CHI vs. POR,02/27/2016,L,37,105.3,101.3,3.9,56.0,4.67,40.0,7.7,30.2,19.5,8.6,56.3,60.4,25.3,98.14
Chris Johnson,UTA,UTA vs. BKN,02/27/2016,L,11,108.0,81.5,26.5,0.0,0.00,0.0,0.0,0.0,0.0,16.7,40.0,46.0,21.4,117.79
Eric Gordon,NOP,NOP vs. MIN,02/27/2016,L,34,109.3,113.3,-4.0,10.5,0.67,7.4,0.0,9.7,4.6,11.1,64.7,72.4,30.5,106.51
Dwyane Wade,MIA,MIA @ BOS,02/27/2016,L,34,84.5,102.8,-18.3,17.6,0.75,10.3,2.5,12.1,6.8,13.8,36.8,43.0,31.7,101.83
Ryan Anderson,NOP,NOP vs. MIN,02/27/2016,L,40,113.8,114.1,-0.3,0.0,0.00,0.0,7.5,30.6,18.4,0.0,63.9,70.6,22.9,102.33
Amir Johnson,BOS,BOS vs. MIA,02/27/2016,W,19,69.8,83.7,-14.0,0.0,0.00,0.0,16.0,20.0,18.0,28.6,40.0,46.0,14.6,107.72
Marcus Morris Sr.,DET,DET @ MIL,02/27/2016,W,41,117.7,94.9,22.8,8.0,0.50,9.5,4.3,17.6,10.0,19.0,67.9,67.2,19.8,92.69
Reggie Bullock,DET,DET @ MIL,02/27/2016,W,18,91.9,94.7,-2.8,0.0,0.00,0.0,8.7,10.5,9.5,0.0,50.0,50.0,17.8,98.27
Klay Thompson,GSW,GSW @ OKC,02/27/2016,W,39,110.6,110.5,0.1,4.5,1.00,3.6,0.0,7.1,3.8,3.6,56.5,61.3,30.3,104.07
Danny Green,SAS,SAS @ HOU,02/27/2016,W,31,114.8,71.4,43.3,13.6,3.00,23.1,0.0,13.6,8.3,7.7,50.0,45.0,14.7,95.69
Kevin Durant,OKC,OKC vs. GSW,02/27/2016,L,39,106.0,91.4,14.6,25.0,1.00,13.2,0.0,30.0,16.0,13.2,63.5,66.6,35.1,100.85
Michael Carter-Williams,MIL,MIL vs. DET,02/27/2016,L,26,83.3,101.9,-18.6,21.4,0.43,14.3,0.0,11.8,6.8,33.3,40.0,35.3,30.0,96.36
Marreese Speights,GSW,GSW @ OKC,02/27/2016,W,12,113.8,89.3,24.5,12.5,0.00,12.5,0.0,11.1,4.2,0.0,57.1,57.1,23.3,111.67
Zach Randolph,MEM,MEM @ PHX,02/27/2016,L,28,105.2,117.9,-12.7,10.0,1.00,5.0,3.2,10.3,6.7,5.0,40.0,52.5,30.2,97.97
Khris Middleton,MIL,MIL vs. DET,02/27/2016,L,40,92.3,106.5,-14.2,10.0,2.00,8.3,2.7,14.0,8.8,4.2,60.0,62.3,24.7,94.18
Jae Crowder,BOS,BOS vs. MIA,02/27/2016,W,33,90.3,82.2,8.1,10.0,0.00,11.1,2.3,7.5,4.8,0.0,40.0,42.9,19.3,105.10
Reggie Jackson,DET,DET @ MIL,02/27/2016,W,31,113.1,93.3,19.8,42.1,4.00,32.0,0.0,7.7,3.3,8.0,65.0,76.4,23.3,93.23
Luol Deng,MIA,MIA @ BOS,02/27/2016,L,34,87.3,94.4,-7.1,10.0,0.67,10.0,8.1,20.5,14.8,15.0,38.5,36.2,22.2,101.59
Meyers Leonard,POR,POR @ CHI,02/27/2016,W,21,104.7,83.7,20.9,0.0,0.00,0.0,4.0,24.1,14.8,0.0,80.0,80.0,10.4,96.63
Mike Conley,MEM,MEM @ PHX,02/27/2016,L,30,111.7,111.7,0.0,53.3,4.00,27.6,3.2,0.0,1.6,6.9,40.6,49.8,31.8,94.99
O.J. Mayo,MIL,MIL vs. DET,02/27/2016,L,25,112.5,118.8,-6.3,10.0,1.00,22.2,0.0,7.7,4.5,22.2,90.0,90.0,13.0,91.25
Avery Bradley,BOS,BOS vs. MIA,02/27/2016,W,36,104.1,84.0,20.1,7.1,1.00,15.4,0.0,2.4,1.3,15.4,43.8,50.7,13.1,99.75
Jonas Jerebko,BOS,BOS vs. MIA,02/27/2016,W,20,107.0,97.6,9.4,14.3,1.00,22.2,0.0,17.4,8.9,22.2,80.0,80.0,14.3,100.54
Devin Booker,PHX,PHX vs. MEM,02/27/2016,W,38,118.2,94.9,23.3,7.7,1.00,9.5,5.4,4.4,4.9,9.5,43.8,44.4,21.1,98.33
Shaun Livingston,GSW,GSW @ OKC,02/27/2016,W,19,102.6,97.4,5.1,15.4,2.00,25.0,0.0,15.8,8.1,12.5,60.0,64.3,15.0,96.86
Luke Babbitt,NOP,NOP vs. MIN,02/27/2016,L,6,92.9,66.7,26.2,33.3,0.00,16.7,0.0,11.1,6.7,0.0,50.0,50.0,33.3,103.31
Ronnie Price,PHX,PHX vs. MEM,02/27/2016,W,23,110.9,112.8,-1.9,20.0,0.75,21.4,0.0,0.0,0.0,28.6,90.0,88.8,21.2,98.98
Mike Dunleavy,CHI,CHI vs. POR,02/27/2016,L,28,100.0,100.0,0.0,23.8,1.67,25.0,0.0,16.1,8.1,15.0,50.0,52.3,23.1,102.22
Kawhi Leonard,SAS,SAS @ HOU,02/27/2016,W,39,110.1,91.0,19.1,4.3,0.50,5.0,0.0,16.0,9.4,10.0,73.1,79.6,21.8,96.25
Andre Roberson,OKC,OKC vs. GSW,02/27/2016,L,37,109.8,112.8,-3.1,3.2,0.00,10.0,5.6,8.3,6.9,0.0,55.6,55.6,9.6,103.50
Zach LaVine,MIN,MIN @ NOP,02/27/2016,W,36,114.7,108.1,6.6,4.3,0.50,5.0,0.0,13.9,7.2,10.0,70.6,71.7,23.2,100.03
Tim Duncan,SAS,SAS @ HOU,02/27/2016,W,25,118.4,81.6,36.7,31.6,3.00,40.0,5.3,14.7,11.3,13.3,42.9,42.9,17.3,94.58
Serge Ibaka,OKC,OKC vs. GSW,02/27/2016,L,41,107.6,111.1,-3.5,3.1,1.00,6.7,12.5,36.6,24.7,6.7,58.3,58.2,13.5,107.37
JaMychal Green,MEM,MEM @ PHX,02/27/2016,L,16,100.0,100.0,0.0,14.3,0.00,12.5,5.0,6.7,5.7,0.0,42.9,42.9,17.9,105.57
Karl-Anthony Towns,MIN,MIN @ NOP,02/27/2016,W,35,113.2,105.2,8.0,21.1,4.00,14.3,8.8,31.6,20.8,3.6,65.0,63.8,28.9,104.27
Kentavious Caldwell-Pope,DET,DET @ MIL,02/27/2016,W,36,107.1,100.0,7.1,8.7,0.00,15.4,2.5,6.5,4.2,0.0,54.5,54.5,13.3,94.78
Jrue Holiday,NOP,NOP vs. MIN,02/27/2016,L,36,113.3,109.5,3.9,36.4,1.33,28.6,0.0,5.9,3.0,21.4,65.4,69.8,23.8,100.73
Matt Barnes,MEM,MEM @ PHX,02/27/2016,L,38,106.8,104.1,2.7,5.0,1.00,6.3,4.9,10.8,7.7,6.3,54.2,58.1,18.8,94.76
Alex Len,PHX,PHX vs. MEM,02/27/2016,W,34,111.4,105.8,5.6,4.8,0.50,5.0,8.8,31.7,21.3,10.0,63.6,67.6,22.9,96.98
Amar'e Stoudemire,MIA,MIA @ BOS,02/27/2016,L,15,85.3,70.6,14.7,0.0,0.00,0.0,5.6,22.2,13.9,0.0,42.9,42.9,18.9,105.97
Thaddeus Young,BKN,BKN @ UTA,02/27/2016,W,37,92.4,100.0,-7.6,0.0,0.00,0.0,8.1,11.1,9.8,15.8,65.6,65.6,22.4,104.03
Doug McDermott,CHI,CHI vs. POR,02/27/2016,L,32,92.6,101.4,-8.8,5.6,0.00,5.9,0.0,3.0,1.4,0.0,50.0,55.6,21.1,102.52
Stephen Curry,GSW,GSW @ OKC,02/27/2016,W,38,109.4,103.6,5.8,31.6,2.00,16.2,0.0,8.6,4.1,8.1,83.3,83.6,34.8,107.61
E'Twaun Moore,CHI,CHI vs. POR,02/27/2016,L,38,93.8,100.0,-6.3,13.0,3.00,11.5,0.0,6.7,3.3,3.8,43.2,43.2,25.8,100.35
Sergey Karasev,BKN,BKN @ UTA,02/27/2016,W,20,110.0,78.0,32.0,5.9,0.00,25.0,0.0,17.4,10.0,0.0,83.3,83.3,6.7,98.69
Dion Waiters,OKC,OKC vs. GSW,02/27/2016,L,31,88.6,112.7,-24.1,4.8,0.50,9.1,0.0,0.0,0.0,18.2,42.9,44.4,12.8,109.32
Mason Plumlee,POR,POR @ CHI,02/27/2016,W,28,107.1,108.8,-1.6,11.8,1.00,13.3,3.4,30.8,16.4,13.3,60.0,74.6,21.0,96.15
Shelvin Mack,UTA,UTA vs. BKN,02/27/2016,L,25,96.4,90.9,5.5,11.8,0.50,15.4,0.0,8.0,3.8,30.8,42.9,42.9,17.5,103.89
Goran Dragic,MIA,MIA @ BOS,02/27/2016,L,34,87.7,90.3,-2.6,29.4,1.25,20.0,2.6,8.7,5.9,16.0,63.3,66.1,23.8,102.65
P.J. Tucker,PHX,PHX vs. MEM,02/27/2016,W,43,119.3,105.7,13.6,23.3,0.00,31.8,12.2,12.0,12.1,0.0,46.4,52.5,14.4,97.41
Andre Iguodala,GSW,GSW @ OKC,02/27/2016,W,34,105.3,92.0,13.3,0.0,0.00,0.0,2.7,14.3,8.3,10.0,62.5,67.6,12.7,107.41
Bobby Portis,CHI,CHI vs. POR,02/27/2016,L,28,86.0,96.6,-10.6,14.3,0.00,14.3,10.5,37.5,22.9,0.0,41.7,41.7,18.8,99.45
Taj Gibson,CHI,CHI vs. POR,02/27/2016,L,20,100.0,112.5,-12.5,0.0,0.00,0.0,0.0,15.0,7.5,0.0,60.0,64.3,12.2,93.09
Andre Drummond,DET,DET @ MIL,02/27/2016,W,34,110.8,98.5,12.3,9.5,2.00,8.7,20.0,34.5,26.6,4.3,41.2,38.2,28.4,92.68
Gorgui Dieng,MIN,MIN @ NOP,02/27/2016,W,38,108.6,102.5,6.1,7.4,0.00,16.7,0.0,7.7,4.1,0.0,60.0,60.0,11.5,101.68
Patrick Beverley,HOU,HOU vs. SAS,02/27/2016,L,25,84.0,100.0,-16.0,8.3,1.00,10.0,0.0,22.7,10.0,10.0,42.9,50.8,15.8,96.64
Donald Sloan,BKN,BKN @ UTA,02/27/2016,W,27,93.1,96.6,-3.5,33.3,6.00,37.5,0.0,6.1,3.4,6.3,60.0,58.7,16.1,104.63
