Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
D.J. Augustin,IND,IND @ PHI,03/16/2013,L,9,88.2,100.0,-11.8,16.7,0.00,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84
Goran Dragic,PHX,PHX @ WAS,03/16/2013,L,38,109.3,136.5,-27.2,39.3,0.00,44.0,2.6,7.7,5.2,0.0,39.3,41.6,15.4,95.07
Josh McRoberts,CHA,CHA @ BOS,03/16/2013,L,38,105.7,108.3,-2.6,11.5,0.00,25.0,2.9,27.3,14.9,0.0,44.4,47.7,11.4,89.18
Avery Bradley,BOS,BOS vs. CHA,03/16/2013,W,25,129.5,90.9,38.6,11.1,1.00,11.1,0.0,8.3,4.8,11.1,37.5,47.2,32.7,85.51
Trevor Booker,WAS,WAS vs. PHX,03/16/2013,W,22,113.3,108.9,4.4,5.9,0.00,10.0,20.0,15.4,17.6,0.0,44.4,44.4,17.6,97.30
Roy Hibbert,IND,IND @ PHI,03/16/2013,L,36,108.7,95.8,12.9,0.0,0.00,0.0,16.7,8.6,13.0,0.0,34.6,42.3,35.3,93.78
Kevin Seraphin,WAS,WAS vs. PHX,03/16/2013,W,22,123.3,119.0,4.2,18.8,0.00,27.3,0.0,5.6,2.7,0.0,42.9,50.8,16.7,94.59
Mike Conley,MEM,MEM @ UTA,03/16/2013,L,38,83.8,101.5,-17.6,21.1,4.00,16.7,0.0,10.8,4.9,4.2,33.3,34.4,25.3,87.08
Michael Kidd-Gilchrist,CHA,CHA @ BOS,03/16/2013,L,25,95.5,113.3,-17.9,15.4,0.00,22.2,0.0,10.5,4.5,0.0,42.9,42.9,13.5,86.42
Tony Allen,MEM,MEM @ UTA,03/16/2013,L,30,120.0,96.2,23.8,9.5,2.00,25.0,4.5,27.6,17.6,12.5,33.3,42.0,10.5,82.40
Manu Ginobili,SAS,SAS vs. CLE,03/16/2013,W,26,121.8,110.9,10.9,50.0,3.33,38.5,0.0,0.0,0.0,11.5,50.0,55.9,25.0,101.52
Marc Gasol,MEM,MEM @ UTA,03/16/2013,L,41,98.7,97.3,1.4,12.0,1.00,15.0,7.0,7.7,7.3,15.0,35.7,38.1,19.5,87.21
Al Jefferson,UTA,UTA vs. MEM,03/16/2013,W,37,107.2,98.5,8.7,15.0,3.00,14.3,0.0,13.5,7.2,4.8,43.8,41.5,25.0,87.25
Eric Maynor,POR,POR vs. DET,03/16/2013,W,20,113.5,105.4,8.1,14.3,1.00,28.6,0.0,5.9,3.0,28.6,50.0,50.0,12.5,90.02
Jannero Pargo,CHA,CHA @ BOS,03/16/2013,L,21,107.3,97.6,9.7,40.0,2.00,20.0,5.9,5.0,5.4,10.0,58.3,65.4,36.4,93.89
Shavlik Randolph,BOS,BOS vs. CHA,03/16/2013,W,15,90.0,110.0,-20.0,0.0,0.00,0.0,20.0,30.8,24.2,10.0,33.3,31.8,27.0,93.61
Kyle Singler,DET,DET @ POR,03/16/2013,L,40,110.3,113.9,-3.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,20.0,20.0,12.3,94.16
Enes Freedom,UTA,UTA vs. MEM,03/16/2013,W,10,84.2,94.7,-10.5,0.0,0.00,0.0,0.0,10.0,4.3,0.0,33.3,51.5,33.3,88.02
Randy Foye,UTA,UTA vs. MEM,03/16/2013,W,21,89.2,75.7,13.5,0.0,0.00,0.0,4.5,3.8,4.2,0.0,30.0,42.5,15.4,83.51
George Hill,IND,IND @ PHI,03/16/2013,L,39,101.3,107.9,-6.6,34.8,4.00,32.0,2.1,5.6,3.6,8.0,43.3,43.3,18.1,92.96
Lance Stephenson,IND,IND @ PHI,03/16/2013,L,29,112.5,103.5,9.0,25.0,6.00,46.2,5.6,7.7,6.5,7.7,16.7,16.7,10.0,94.66
Will Barton,POR,POR vs. DET,03/16/2013,W,10,115.8,104.8,11.0,12.5,0.00,25.0,10.0,14.3,11.8,0.0,33.3,33.3,13.6,94.47
Marvin Williams,UTA,UTA vs. MEM,03/16/2013,W,23,100.0,107.5,-7.5,9.1,0.00,14.3,9.1,5.3,7.3,0.0,25.0,43.4,12.8,84.50
Paul George,IND,IND @ PHI,03/16/2013,L,41,103.8,97.5,6.3,33.3,4.00,26.7,3.9,29.3,15.2,6.7,41.2,45.8,22.2,92.87
Ian Mahinmi,IND,IND @ PHI,03/16/2013,L,12,76.2,131.8,-55.6,0.0,0.00,0.0,21.4,0.0,13.6,0.0,25.0,25.0,14.8,85.29
Jonas Jerebko,DET,DET @ POR,03/16/2013,L,16,106.9,126.7,-19.8,9.1,0.50,14.3,7.1,30.8,18.5,28.6,50.0,50.0,18.2,90.38
Markieff Morris,PHX,PHX @ WAS,03/16/2013,L,28,105.6,131.5,-25.9,5.0,0.50,7.7,10.3,19.4,15.0,15.4,61.1,65.8,18.8,93.01
Gerald Henderson,CHA,CHA @ BOS,03/16/2013,L,34,106.5,118.0,-11.6,19.0,4.00,21.1,0.0,3.3,1.7,5.3,50.0,58.1,22.1,88.03
Martell Webster,WAS,WAS vs. PHX,03/16/2013,W,38,140.3,119.7,20.5,16.7,5.00,20.0,2.7,2.4,2.5,4.0,75.0,80.6,22.0,95.79
Kawhi Leonard,SAS,SAS vs. CLE,03/16/2013,W,33,131.4,94.4,37.1,14.8,4.00,16.0,18.2,25.0,22.4,4.0,53.1,61.5,27.3,103.37
Brandon Bass,BOS,BOS vs. CHA,03/16/2013,W,31,126.3,98.2,28.1,0.0,0.00,0.0,0.0,20.7,11.3,10.0,55.6,55.6,15.4,86.91
Jared Dudley,PHX,PHX @ WAS,03/16/2013,L,25,112.2,122.0,-9.8,12.5,0.00,12.5,11.1,4.0,7.7,0.0,54.2,58.1,22.6,96.32
Paul Pierce,BOS,BOS vs. CHA,03/16/2013,W,23,131.0,90.7,40.3,47.1,2.67,40.0,5.6,20.8,14.3,15.0,71.4,76.1,25.5,88.70
JJ Hickson,POR,POR vs. DET,03/16/2013,W,33,118.2,110.8,7.4,9.5,1.00,10.0,15.2,34.5,24.2,10.0,50.0,55.6,23.1,95.11
Alonzo Gee,CLE,CLE @ SAS,03/16/2013,L,32,106.1,138.5,-32.4,4.3,0.50,7.7,0.0,8.7,3.4,15.4,57.1,71.3,16.0,99.39
Bradley Beal,WAS,WAS vs. PHX,03/16/2013,W,21,129.5,114.0,15.6,6.3,0.50,7.7,4.8,22.7,14.0,15.4,65.0,65.0,24.0,100.14
Nicolas Batum,POR,POR vs. DET,03/16/2013,W,38,117.6,108.0,9.6,25.0,6.00,28.6,5.4,7.9,6.7,4.8,60.7,60.7,17.2,94.76
Gordon Hayward,UTA,UTA vs. MEM,03/16/2013,W,38,105.6,87.5,18.1,13.6,3.00,17.6,0.0,20.0,10.8,5.9,65.0,67.2,18.2,90.59
Boris Diaw,SAS,SAS vs. CLE,03/16/2013,W,23,111.1,137.8,-26.7,7.1,0.50,10.0,15.0,10.5,12.8,20.0,57.1,57.1,17.3,92.45
Paul Millsap,UTA,UTA vs. MEM,03/16/2013,W,26,108.7,89.4,19.3,18.2,1.00,13.3,9.5,22.2,16.7,13.3,50.0,61.1,27.1,84.65
Jermaine O'Neal,PHX,PHX @ WAS,03/16/2013,L,26,109.6,134.6,-25.0,5.6,0.50,7.1,9.1,24.0,17.0,14.3,54.5,54.5,22.4,97.12
Dion Waiters,CLE,CLE @ SAS,03/16/2013,L,29,101.6,130.2,-28.6,5.3,1.00,6.3,0.0,5.3,2.0,6.3,54.2,54.5,21.4,104.92
Marreese Speights,CLE,CLE @ SAS,03/16/2013,L,23,111.1,106.5,4.6,0.0,0.00,0.0,15.4,17.6,16.3,0.0,53.8,60.7,30.2,95.36
Nene,WAS,WAS vs. PHX,03/16/2013,W,23,156.5,115.2,41.3,9.5,0.00,14.3,15.0,10.0,12.5,0.0,50.0,59.5,21.8,96.14
Rodney Stuckey,DET,DET @ POR,03/16/2013,L,40,113.2,127.3,-14.1,0.0,0.00,0.0,0.0,9.1,4.2,3.8,56.5,61.3,31.3,91.99
P.J. Tucker,PHX,PHX @ WAS,03/16/2013,L,32,115.9,126.6,-10.7,0.0,0.00,0.0,9.4,17.6,13.6,9.1,56.3,59.0,14.5,95.31
Jeff Green,BOS,BOS vs. CHA,03/16/2013,W,31,126.3,96.4,29.9,18.2,2.00,26.7,4.3,13.8,9.6,13.3,55.6,55.6,17.2,88.68
DJ White,BOS,BOS vs. CHA,03/16/2013,W,5,91.7,54.5,37.1,50.0,0.00,16.7,0.0,0.0,0.0,0.0,75.0,56.4,41.7,110.51
Greg Monroe,DET,DET @ POR,03/16/2013,L,36,104.1,115.5,-11.4,24.0,6.00,30.0,5.6,20.0,12.7,5.0,55.6,55.9,17.9,95.69
Jason Terry,BOS,BOS vs. CHA,03/16/2013,W,24,104.3,97.8,6.6,14.3,2.00,20.0,0.0,14.3,6.7,10.0,108.3,102.5,14.8,92.54
Spencer Hawes,PHI,PHI vs. IND,03/16/2013,W,34,115.6,96.9,18.8,36.4,2.67,29.6,7.1,35.0,23.5,11.1,53.6,57.1,26.0,90.07
Derrick Favors,UTA,UTA vs. MEM,03/16/2013,W,27,105.8,103.9,1.8,0.0,0.00,0.0,8.0,16.0,12.0,0.0,80.0,85.0,10.3,90.92
Jason Maxiell,DET,DET @ POR,03/16/2013,L,38,121.4,128.2,-6.7,10.0,1.00,21.4,7.4,8.6,8.1,21.4,66.7,64.4,14.9,89.59
Hamed Haddadi,PHX,PHX @ WAS,03/16/2013,L,8,121.4,106.7,14.8,0.0,0.00,0.0,12.5,22.2,17.6,50.0,100,100,11.8,92.59
Tim Duncan,SAS,SAS vs. CLE,03/16/2013,W,35,136.1,106.8,29.3,16.7,0.80,13.8,8.3,25.6,19.0,17.2,68.4,72.3,30.9,100.53
Tiago Splitter,SAS,SAS vs. CLE,03/16/2013,W,27,120.3,94.8,25.5,8.3,1.00,22.2,5.3,10.3,8.3,22.2,100,96.2,10.9,103.74
Courtney Lee,BOS,BOS vs. CHA,03/16/2013,W,33,127.9,100.0,27.9,16.0,0.00,36.4,8.0,10.0,9.1,0.0,85.7,85.7,10.1,87.83
Joel Freeland,POR,POR vs. DET,03/16/2013,W,10,115.0,104.5,10.5,25.0,0.00,14.3,8.3,30.0,18.2,0.0,66.7,66.7,23.1,98.23
Nando De Colo,SAS,SAS vs. CLE,03/16/2013,W,24,100.0,137.8,-37.8,7.1,0.00,14.3,0.0,21.1,10.5,0.0,91.7,91.7,11.5,89.40
Thaddeus Young,PHI,PHI vs. IND,03/16/2013,W,37,111.8,97.1,14.6,4.0,1.00,9.1,3.3,13.0,9.2,9.1,71.4,74.2,13.2,90.38
Dorell Wright,PHI,PHI vs. IND,03/16/2013,W,29,101.8,88.9,12.9,5.0,1.00,11.1,0.0,6.5,3.5,11.1,91.7,94.5,12.5,90.78
Bismack Biyombo,CHA,CHA @ BOS,03/16/2013,L,32,105.4,105.2,0.2,0.0,0.00,0.0,10.7,20.7,15.8,33.3,66.7,64.4,9.4,86.95
Cory Joseph,SAS,SAS vs. CLE,03/16/2013,W,18,130.8,83.3,47.4,18.8,3.00,33.3,0.0,0.0,0.0,11.1,75.0,71.7,14.3,107.82
Tyler Zeller,CLE,CLE @ SAS,03/16/2013,L,16,103.0,136.4,-33.3,0.0,0.00,0.0,0.0,8.3,3.7,20.0,75.0,75.0,13.9,99.83
Will Bynum,DET,DET @ POR,03/16/2013,L,28,107.5,124.1,-16.5,30.8,2.00,20.0,0.0,7.7,4.3,10.0,71.4,75.1,27.1,93.10
John Wall,WAS,WAS vs. PHX,03/16/2013,W,32,142.2,109.5,32.7,42.3,3.67,44.0,0.0,16.1,8.1,12.0,72.7,71.5,18.9,95.26
Jerryd Bayless,MEM,MEM @ UTA,03/16/2013,L,24,109.3,100.0,9.3,25.0,1.00,10.5,0.0,10.0,5.0,10.5,78.6,80.6,35.4,87.00
Chris Wilcox,BOS,BOS vs. CHA,03/16/2013,W,23,102.3,114.0,-11.7,25.0,0.00,50.0,9.1,15.8,12.2,0.0,66.7,77.3,7.8,92.39
Tyler Hansbrough,IND,IND @ PHI,03/16/2013,L,21,102.6,102.4,0.1,0.0,0.00,0.0,10.5,21.1,15.8,37.5,66.7,84.0,17.0,90.78
Quincy Pondexter,MEM,MEM @ DEN,03/15/2013,L,20,78.4,113.5,-35.1,0.0,0.00,0.0,0.0,6.3,2.6,0.0,0.0,0.0,4.5,91.01
Chris Kaman,DAL,DAL vs. CLE,03/15/2013,W,6,44.4,122.2,-77.8,0.0,0.00,0.0,0.0,0.0,0.0,20.0,50.0,50.0,38.5,75.13
Joakim Noah,CHI,CHI @ GSW,03/15/2013,W,32,133.3,76.5,56.9,11.1,0.00,25.0,16.7,26.5,22.4,0.0,87.5,90.1,11.7,99.34
Sam Young,IND,IND vs. LAL,03/15/2013,L,12,91.3,122.7,-31.4,14.3,0.00,25.0,5.9,20.0,11.1,0.0,83.3,77.3,9.7,87.92
Diante Garrett,PHX,PHX @ ATL,03/15/2013,L,6,123.1,91.7,31.4,40.0,2.00,50.0,0.0,16.7,7.1,25.0,0.0,0.0,12.5,101.98
Thomas Robinson,HOU,HOU vs. MIN,03/15/2013,W,6,100.0,100.0,0.0,0.0,0.00,0.0,14.3,60.0,33.3,33.3,50.0,41.0,21.4,90.26
Jermaine O'Neal,PHX,PHX @ ATL,03/15/2013,L,29,86.9,106.6,-19.7,7.7,1.00,7.7,5.9,12.0,8.5,7.7,77.8,83.6,17.4,102.38
Kyle Korver,ATL,ATL vs. PHX,03/15/2013,W,30,100.0,84.4,15.6,10.0,2.00,16.7,0.0,5.7,3.2,8.3,88.9,88.9,14.9,103.30
Jannero Pargo,CHA,CHA @ TOR,03/15/2013,L,5,112.5,88.9,23.6,66.7,2.00,40.0,0.0,0.0,0.0,20.0,0.0,0.0,37.5,80.53
Ian Mahinmi,IND,IND vs. LAL,03/15/2013,L,14,63.0,89.3,-26.3,0.0,0.00,0.0,4.8,6.3,5.4,20.0,50.0,50.0,14.7,92.85
Jonas Valanciunas,TOR,TOR vs. CHA,03/15/2013,W,21,110.5,108.1,2.4,9.1,0.00,14.3,0.0,25.0,17.1,0.0,83.3,77.6,15.4,87.80
Luis Scola,PHX,PHX @ ATL,03/15/2013,L,13,65.6,90.9,-25.3,20.0,1.00,16.7,0.0,20.0,10.0,16.7,66.7,69.4,15.2,121.88
Jodie Meeks,LAL,LAL @ IND,03/15/2013,W,22,77.8,83.7,-5.9,0.0,0.00,0.0,0.0,12.5,7.0,12.5,0.0,0.0,15.4,96.40
Markieff Morris,PHX,PHX @ ATL,03/15/2013,L,35,101.4,108.5,-7.1,0.0,0.00,0.0,5.1,26.5,15.1,0.0,45.5,51.7,17.9,97.50
DeQuan Jones,ORL,ORL @ OKC,03/15/2013,L,2,66.7,200.0,-133.3,0.0,0.00,0.0,33.3,0.0,25.0,0.0,100,100,12.5,121.69
Jeffery Taylor,CHA,CHA @ TOR,03/15/2013,L,25,84.4,102.3,-17.9,0.0,0.00,0.0,8.0,8.7,8.3,28.6,83.3,84.0,14.0,85.51
Orlando Johnson,IND,IND vs. LAL,03/15/2013,L,5,16.7,109.1,-92.4,0.0,0.00,0.0,9.1,33.3,17.6,0.0,0.0,0.0,18.8,108.24
Amir Johnson,TOR,TOR vs. CHA,03/15/2013,W,44,97.6,85.5,12.1,4.2,0.17,5.3,21.6,25.0,23.6,31.6,45.5,50.5,18.9,91.47
Greg Stiemsma,MIN,MIN @ HOU,03/15/2013,L,32,107.9,110.6,-2.7,4.5,0.00,12.5,3.4,13.8,8.6,0.0,85.7,85.7,10.3,97.00
Kevin Seraphin,WAS,WAS vs. NOH,03/15/2013,W,18,123.3,93.5,29.8,0.0,0.00,0.0,0.0,5.9,3.3,22.2,66.7,72.7,25.7,83.44
Kendall Marshall,PHX,PHX @ ATL,03/15/2013,L,20,93.6,91.3,2.3,13.3,1.00,22.2,0.0,5.9,2.6,22.2,0.0,0.0,13.2,111.69
Tony Wroten,MEM,MEM @ DEN,03/15/2013,L,8,93.8,111.8,-18.0,50.0,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,21.1,101.43
John Jenkins,ATL,ATL vs. PHX,03/15/2013,W,14,82.9,94.1,-11.3,12.5,0.50,16.7,7.1,0.0,4.0,33.3,133.3,133.3,13.5,115.31
Greg Smith,HOU,HOU vs. MIN,03/15/2013,W,22,127.9,97.7,30.2,0.0,0.00,0.0,5.3,15.0,10.3,10.0,71.4,68.5,20.8,93.35
Landry Fields,TOR,TOR vs. CHA,03/15/2013,W,14,100.0,92.0,8.0,0.0,0.00,0.0,0.0,6.3,3.2,0.0,0.0,0.0,12.1,89.36
Shaun Livingston,CLE,CLE @ DAL,03/15/2013,L,38,98.6,91.8,6.9,25.0,3.00,28.6,2.6,11.8,6.9,9.5,45.5,50.9,18.1,92.84
John Wall,WAS,WAS vs. NOH,03/15/2013,W,34,114.5,93.7,20.9,60.0,3.00,32.1,3.7,8.1,6.3,10.7,90.0,91.3,28.4,89.29
Elton Brand,DAL,DAL vs. CLE,03/15/2013,W,17,100.0,108.3,-8.3,0.0,0.00,0.0,0.0,7.7,3.7,33.3,75.0,78.8,15.8,100.93
Chris Johnson,MIN,MIN @ HOU,03/15/2013,L,11,119.0,119.0,0.0,0.0,0.00,0.0,0.0,10.0,5.3,0.0,0.0,34.7,13.0,90.00
Danilo Gallinari,DEN,DEN vs. MEM,03/15/2013,W,35,100.0,95.2,4.8,9.5,2.00,12.5,0.0,10.0,5.5,6.3,50.0,58.8,17.7,86.30
Serge Ibaka,OKC,OKC vs. ORL,03/15/2013,W,28,118.3,96.7,21.7,5.9,0.33,5.9,10.0,12.9,11.8,17.6,80.0,76.5,23.9,102.73
J.J. Barea,MIN,MIN @ HOU,03/15/2013,L,27,105.8,103.8,2.0,27.3,3.00,18.8,3.8,4.2,4.0,6.3,75.0,76.4,23.2,94.85
Daniel Gibson,CLE,CLE @ DAL,03/15/2013,L,22,82.6,122.2,-39.6,28.6,0.00,80.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,101.58
Jeff Ayres,IND,IND vs. LAL,03/15/2013,L,10,105.3,136.8,-31.6,0.0,0.00,0.0,0.0,11.1,4.8,0.0,50.0,50.0,8.3,95.15
Shane Battier,MIA,MIA @ MIL,03/15/2013,W,22,127.5,122.0,5.5,0.0,0.00,0.0,6.3,0.0,2.7,0.0,100,92.2,10.9,87.04
Andre Miller,DEN,DEN vs. MEM,03/15/2013,W,26,108.2,74.5,33.7,20.0,1.00,23.1,0.0,3.3,2.0,23.1,71.4,71.4,17.9,88.15
Kobe Bryant,LAL,LAL @ IND,03/15/2013,W,12,61.5,73.1,-11.5,40.0,2.00,28.6,0.0,5.0,2.8,14.3,0.0,0.0,17.9,104.00
Jameer Nelson,ORL,ORL @ OKC,03/15/2013,L,45,102.1,106.3,-4.2,25.9,2.33,21.9,0.0,10.5,4.5,9.4,56.8,56.8,24.3,102.06
Tristan Thompson,CLE,CLE @ DAL,03/15/2013,L,30,86.2,86.0,0.2,0.0,0.00,0.0,5.9,15.2,10.4,11.1,75.0,71.1,13.6,92.98
Nazr Mohammed,CHI,CHI @ GSW,03/15/2013,W,16,80.6,134.4,-53.7,14.3,0.00,25.0,5.9,30.0,14.8,0.0,66.7,66.7,9.1,96.76
Andrew Bogut,GSW,GSW vs. CHI,03/15/2013,L,17,65.8,138.9,-73.1,20.0,2.00,40.0,4.8,21.4,11.4,20.0,0.0,26.6,7.1,102.56
Dion Waiters,CLE,CLE @ DAL,03/15/2013,L,37,84.7,97.2,-12.5,0.0,0.00,0.0,0.0,5.3,2.5,19.2,50.0,49.5,32.1,94.68
Perry Jones III,OKC,OKC vs. ORL,03/15/2013,W,11,136.0,73.1,62.9,0.0,0.00,0.0,14.3,30.8,25.0,16.7,80.0,80.0,22.2,108.96
Richard Jefferson,GSW,GSW vs. CHI,03/15/2013,L,16,134.5,83.3,51.1,0.0,0.00,0.0,0.0,6.7,3.8,0.0,83.3,90.2,13.3,91.35
Roger Mason Jr.,NOH,NOH @ WAS,03/15/2013,L,15,88.5,117.4,-28.9,0.0,0.00,0.0,0.0,16.7,7.1,33.3,0.0,0.0,10.0,79.37
Nate Robinson,CHI,CHI @ GSW,03/15/2013,W,27,129.6,89.1,40.5,33.3,3.50,28.0,4.5,7.4,6.1,8.0,57.7,62.2,29.5,97.61
Robert Sacre,LAL,LAL @ IND,03/15/2013,W,3,116.7,216.7,-100.0,0.0,0.00,0.0,50.0,0.0,50.0,0.0,100,100,14.3,103.16
Devin Harris,ATL,ATL vs. PHX,03/15/2013,W,24,117.6,96.2,21.5,27.8,2.50,31.3,0.0,16.7,9.1,12.5,77.8,79.4,20.4,103.87
Festus Ezeli,GSW,GSW vs. CHI,03/15/2013,L,10,135.0,127.3,7.7,0.0,0.00,0.0,14.3,0.0,7.7,0.0,0.0,26.6,9.1,99.31
Eric Gordon,NOH,NOH @ WAS,03/15/2013,L,31,100.0,110.3,-10.3,0.0,0.00,0.0,0.0,8.7,3.7,14.3,52.9,54.6,30.4,90.88
Chris Andersen,MIA,MIA @ MIL,03/15/2013,W,16,113.3,106.3,7.1,9.1,0.50,20.0,0.0,27.8,17.9,40.0,100,107.8,12.9,91.57
Rudy Gay,TOR,TOR vs. CHA,03/15/2013,W,36,100.0,82.1,17.9,13.3,0.33,7.7,0.0,6.8,4.3,23.1,71.9,76.9,33.8,88.53
Draymond Green,GSW,GSW vs. CHI,03/15/2013,L,16,153.1,96.9,56.3,20.0,0.00,42.9,0.0,41.7,23.8,0.0,0.0,0.0,12.5,96.30
Dwyane Wade,MIA,MIA @ MIL,03/15/2013,W,33,125.0,95.2,29.8,40.9,4.50,30.0,10.0,9.1,9.5,6.7,47.1,52.1,28.4,90.84
Kosta Koufos,DEN,DEN vs. MEM,03/15/2013,W,31,105.4,92.9,12.5,0.0,0.00,0.0,22.6,25.7,24.2,8.3,77.8,77.3,17.1,87.04
Derek Fisher,OKC,OKC vs. ORL,03/15/2013,W,14,115.6,78.8,36.8,0.0,0.00,0.0,0.0,11.8,7.4,0.0,66.7,66.7,8.8,114.15
Udonis Haslem,MIA,MIA @ MIL,03/15/2013,W,22,116.3,92.9,23.4,4.8,0.00,50.0,4.8,16.7,11.8,0.0,0.0,0.0,2.1,94.01
Gerald Henderson,CHA,CHA @ TOR,03/15/2013,L,43,86.7,96.3,-9.5,12.5,2.00,8.7,3.8,13.5,7.8,4.3,50.0,56.0,21.2,90.80
Carl Landry,GSW,GSW vs. CHI,03/15/2013,L,16,100.0,109.4,-9.4,0.0,0.00,0.0,0.0,23.1,11.5,20.0,100,103.1,14.7,97.58
Robin Lopez,NOH,NOH @ WAS,03/15/2013,L,26,108.3,110.2,-1.9,10.5,1.00,25.0,8.3,0.0,4.4,25.0,75.0,75.0,10.3,88.59
Mike Dunleavy,MIL,MIL vs. MIA,03/15/2013,L,16,71.0,96.7,-25.7,0.0,0.00,0.0,0.0,25.0,9.1,0.0,0.0,0.0,5.4,92.08
Marc Gasol,MEM,MEM @ DEN,03/15/2013,L,40,90.5,89.5,1.1,26.3,2.50,23.8,2.1,15.8,8.2,9.5,46.2,50.4,17.2,89.29
Garrett Temple,WAS,WAS vs. NOH,03/15/2013,W,45,116.3,101.3,15.0,16.1,0.00,45.5,0.0,4.5,2.6,0.0,80.0,79.1,6.8,84.88
Cartier Martin,WAS,WAS vs. NOH,03/15/2013,W,11,110.0,105.3,4.7,20.0,1.00,12.5,11.1,18.2,15.0,12.5,83.3,83.3,30.4,87.61
Goran Dragic,PHX,PHX @ ATL,03/15/2013,L,33,95.7,108.7,-13.0,42.1,4.00,32.0,2.9,3.3,3.1,8.0,62.5,67.7,21.8,99.36
Paul George,IND,IND vs. LAL,03/15/2013,L,36,96.0,94.7,1.3,13.6,1.00,10.7,4.3,17.1,10.3,10.7,37.5,45.0,28.4,101.47
Jarrett Jack,GSW,GSW vs. CHI,03/15/2013,L,30,91.7,118.3,-26.7,7.7,0.50,5.0,3.6,12.0,7.5,10.0,46.7,56.7,28.8,97.02
Kent Bazemore,GSW,GSW vs. CHI,03/15/2013,L,12,145.5,82.6,62.8,0.0,0.00,0.0,0.0,8.3,5.3,0.0,100,101.7,30.4,90.00
George Hill,IND,IND vs. LAL,03/15/2013,L,40,105.1,98.8,6.3,13.6,3.00,13.0,0.0,2.4,1.1,4.3,68.4,67.9,21.3,97.34
Kemba Walker,CHA,CHA @ TOR,03/15/2013,L,41,84.8,96.2,-11.4,29.4,1.67,16.7,2.0,9.1,4.8,10.0,35.3,44.9,26.6,93.59
Terrence Ross,TOR,TOR vs. CHA,03/15/2013,W,24,111.1,65.2,45.9,7.1,1.00,14.3,0.0,6.1,4.1,14.3,90.0,90.0,12.0,91.38
David Lee,GSW,GSW vs. CHI,03/15/2013,L,24,72.0,132.0,-60.0,12.5,0.50,6.3,7.4,30.0,17.0,12.5,58.3,58.2,26.8,99.86
Wesley Johnson,PHX,PHX @ ATL,03/15/2013,L,21,87.8,107.3,-19.5,0.0,0.00,0.0,0.0,21.1,9.8,23.1,30.0,30.0,27.1,96.08
Brandan Wright,DAL,DAL vs. CLE,03/15/2013,W,26,105.6,73.1,32.5,0.0,0.00,0.0,5.3,12.5,9.8,10.0,75.0,73.2,17.9,98.03
Rodrigue Beaubois,DAL,DAL vs. CLE,03/15/2013,W,22,106.5,82.2,24.3,33.3,0.00,29.4,5.0,9.5,7.3,0.0,75.0,76.5,23.5,100.87
Marquis Teague,CHI,CHI @ GSW,03/15/2013,W,21,100.0,109.5,-9.5,26.7,4.00,40.0,0.0,11.8,5.6,10.0,25.0,41.0,12.2,96.23
Chris Bosh,MIA,MIA @ MIL,03/15/2013,W,36,117.9,98.5,19.4,0.0,0.00,0.0,6.1,11.1,9.0,10.5,81.3,80.8,25.0,89.37
Antawn Jamison,LAL,LAL @ IND,03/15/2013,W,33,111.8,89.7,22.1,0.0,0.00,0.0,0.0,15.2,8.9,8.3,80.0,75.1,16.2,98.04
Mike Conley,MEM,MEM @ DEN,03/15/2013,L,39,91.5,91.7,-0.1,15.0,0.43,12.5,6.3,7.9,7.0,29.2,34.6,39.6,23.1,88.21
Lance Thomas,NOH,NOH @ WAS,03/15/2013,L,16,112.0,112.0,0.0,0.0,0.00,0.0,0.0,12.5,7.1,0.0,100,64.7,7.7,75.00
Ivan Johnson,ATL,ATL vs. PHX,03/15/2013,W,16,89.2,65.7,23.5,0.0,0.00,0.0,12.5,30.8,20.7,25.0,60.0,59.5,19.5,111.13
Kyle Lowry,TOR,TOR vs. CHA,03/15/2013,W,27,98.0,96.2,1.9,12.5,2.00,15.4,5.3,16.7,12.2,7.7,35.0,35.0,20.0,92.35
Chris Wright,DAL,DAL vs. CLE,03/15/2013,W,1,66.7,200.0,-133.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,33.3,175.18
Josh Smith,ATL,ATL vs. PHX,03/15/2013,W,36,110.5,90.8,19.7,26.9,2.33,29.2,2.8,27.0,15.1,12.5,57.1,58.9,20.2,101.76
Brian Roberts,NOH,NOH @ WAS,03/15/2013,L,16,92.0,126.1,-34.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,28.6,28.6,25.0,74.40
Steve Blake,LAL,LAL @ IND,03/15/2013,W,35,120.0,91.3,28.7,34.8,8.00,42.1,0.0,13.0,7.4,5.3,93.8,88.2,14.3,94.68
Dante Cunningham,MIN,MIN @ HOU,03/15/2013,L,22,97.6,92.9,4.7,7.1,0.00,9.1,0.0,5.0,2.5,0.0,30.0,30.0,22.7,91.66
