Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Patty Mills,POR,POR vs. GSW,04/14/2010,L,13,103.2,129.0,-25.8,25.0,1.00,15.4,0.0,9.1,4.0,15.4,62.5,59.0,33.3,113.73
Marcus Williams,MEM,MEM @ OKC,04/14/2010,L,12,129.6,156.0,-26.4,27.3,1.50,33.3,8.3,0.0,5.3,22.2,75.0,75.0,19.4,103.71
Leandro Barbosa,PHX,PHX @ UTA,04/14/2010,W,21,109.3,92.9,16.4,0.0,0.00,0.0,0.0,0.0,0.0,14.3,50.0,50.0,15.2,96.91
Corey Brewer,MIN,MIN vs. DET,04/14/2010,L,35,100.0,118.8,-18.8,25.0,2.00,17.4,7.4,0.0,3.6,8.7,73.3,76.5,26.4,93.10
Jonas Jerebko,DET,DET @ MIN,04/14/2010,W,44,117.9,100.0,17.9,3.2,0.50,6.7,13.2,21.1,17.1,13.3,50.0,51.0,14.3,91.55
Marcus Thornton,NOH,NOH @ HOU,04/14/2010,W,32,143.5,115.9,27.7,20.7,6.00,30.0,0.0,3.2,2.2,5.0,75.0,75.1,21.5,93.90
Aaron Brooks,HOU,HOU vs. NOH,04/14/2010,L,28,123.7,129.3,-5.6,12.5,1.50,20.0,0.0,9.5,4.4,13.3,60.0,60.0,18.5,99.28
Hasheem Thabeet,MEM,MEM @ OKC,04/14/2010,L,35,100.0,108.5,-8.5,4.3,1.00,16.7,5.6,12.5,8.8,16.7,66.7,77.3,6.3,96.60
JJ Redick,ORL,ORL vs. PHI,04/14/2010,W,23,113.0,147.8,-34.8,11.1,0.00,25.0,0.0,6.3,2.8,0.0,58.3,58.3,11.8,97.84
Sasha Pavlovic,MIN,MIN vs. DET,04/14/2010,L,14,129.6,88.5,41.2,0.0,0.00,0.0,0.0,11.8,6.7,0.0,66.7,66.7,16.7,90.86
Luis Scola,HOU,HOU vs. NOH,04/14/2010,L,36,123.6,131.5,-7.9,13.3,0.00,22.2,2.9,16.7,8.5,0.0,50.0,52.8,16.9,96.22
Jeff Ayres,POR,POR vs. GSW,04/14/2010,L,29,104.7,125.0,-20.3,7.1,1.00,5.9,6.3,8.0,7.0,5.9,73.3,74.5,22.5,105.39
Oliver Lafayette,BOS,BOS vs. MIL,04/14/2010,L,22,92.5,112.2,-19.7,18.2,2.00,22.2,4.5,15.0,9.5,11.1,58.3,58.3,16.7,90.29
Samuel Dalembert,PHI,PHI @ ORL,04/14/2010,L,23,100.0,146.3,-46.3,10.0,0.00,10.0,8.7,18.8,12.8,0.0,66.7,66.7,19.6,85.14
Stephen Curry,GSW,GSW @ POR,04/14/2010,W,48,119.6,113.7,5.9,25.8,4.00,19.5,6.3,13.3,9.7,4.9,60.0,69.4,29.2,102.00
Marquis Daniels,BOS,BOS vs. MIL,04/14/2010,L,31,98.3,108.8,-10.5,12.5,0.00,18.2,6.3,10.0,8.1,0.0,72.2,68.9,14.3,88.37
JJ Hickson,CLE,CLE @ ATL,04/14/2010,L,31,85.0,108.3,-23.3,23.1,1.50,15.8,6.7,16.7,11.1,10.5,50.0,50.9,25.0,93.05
Zaza Pachulia,ATL,ATL vs. CLE,04/14/2010,W,28,112.7,76.4,36.4,0.0,0.00,0.0,9.1,18.5,14.3,23.1,66.7,65.8,21.3,94.12
Chris Kaman,LAC,LAC vs. LAL,04/14/2010,W,36,105.7,95.8,9.9,10.0,2.00,9.1,2.9,12.2,8.4,4.5,50.0,56.4,26.3,95.24
Aaron Gray,NOH,NOH @ HOU,04/14/2010,W,8,114.3,100.0,14.3,0.0,0.00,0.0,20.0,11.1,14.3,0.0,66.7,66.7,18.8,87.92
Shavlik Randolph,MIA,MIA vs. NJN,04/14/2010,W,23,97.4,89.2,8.2,0.0,0.00,0.0,17.4,16.7,17.1,11.1,50.0,50.0,19.6,77.25
Willie Green,PHI,PHI @ ORL,04/14/2010,L,18,140.0,128.6,11.4,21.4,0.00,30.0,0.0,13.3,6.7,0.0,78.6,78.6,18.4,95.91
Pau Gasol,LAL,LAL @ LAC,04/14/2010,L,28,91.1,107.4,-16.3,16.7,2.00,10.0,18.4,40.0,27.0,5.0,50.0,54.1,25.4,95.42
Steve Blake,LAC,LAC vs. LAL,04/14/2010,W,42,121.0,91.6,29.4,36.7,2.75,37.9,0.0,19.2,11.4,13.8,83.3,83.6,20.2,94.46
Zach Randolph,MEM,MEM @ OKC,04/14/2010,L,41,112.7,117.7,-5.1,0.0,0.00,0.0,7.3,21.6,14.1,5.0,50.0,55.0,21.7,92.18
Amir Johnson,TOR,TOR vs. NYK,04/14/2010,W,40,133.8,125.6,8.1,8.6,0.00,17.6,8.3,6.7,7.2,0.0,69.2,73.3,16.7,97.04
Jared Jeffries,HOU,HOU vs. NOH,04/14/2010,L,15,106.7,127.6,-20.9,9.1,1.00,12.5,11.8,0.0,7.7,12.5,50.0,50.0,20.0,96.66
Morris Peterson,NOH,NOH @ HOU,04/14/2010,W,24,150.0,133.3,16.7,4.0,0.00,12.5,0.0,19.0,12.5,0.0,92.9,92.9,14.0,96.00
Derrick Rose,CHI,CHI @ CHA,04/14/2010,W,43,107.3,96.4,10.9,23.8,1.00,15.6,5.0,0.0,2.5,15.6,57.9,62.4,28.1,92.12
Ian Mahinmi,SAS,SAS @ DAL,04/14/2010,L,15,78.1,109.7,-31.6,0.0,0.00,0.0,0.0,28.6,12.9,0.0,75.0,69.4,17.1,102.46
Brandon Jennings,MIL,MIL @ BOS,04/14/2010,W,17,110.7,139.3,-28.6,33.3,2.00,18.2,6.7,0.0,4.0,9.1,56.3,56.3,27.3,81.45
Juwan Howard,POR,POR vs. GSW,04/14/2010,L,17,129.4,114.7,14.7,0.0,0.00,0.0,0.0,21.1,13.3,18.2,71.4,74.2,28.9,96.95
JaVale McGee,WAS,WAS vs. IND,04/14/2010,W,29,91.5,87.1,4.4,0.0,0.00,0.0,0.0,27.6,14.8,13.3,50.0,55.4,23.8,100.55
Jameer Nelson,ORL,ORL vs. PHI,04/14/2010,W,26,143.5,102.2,41.3,25.0,2.00,21.1,0.0,12.0,6.8,10.5,80.8,80.8,28.3,85.42
Amar'e Stoudemire,PHX,PHX @ UTA,04/14/2010,W,32,106.2,93.8,12.3,5.3,0.50,5.3,3.4,16.7,10.8,10.5,50.0,62.7,25.7,97.35
John Salmons,MIL,MIL @ BOS,04/14/2010,W,22,128.2,120.0,8.2,13.3,2.00,14.3,0.0,6.3,2.9,7.1,28.6,57.0,26.7,84.69
Nazr Mohammed,CHA,CHA vs. CHI,04/14/2010,L,22,90.7,100.0,-9.3,11.1,0.00,9.1,7.7,14.3,10.6,0.0,37.5,46.1,20.8,93.64
Derek Fisher,LAL,LAL @ LAC,04/14/2010,L,30,79.0,111.9,-32.8,6.3,0.50,9.1,0.0,0.0,0.0,18.2,42.9,50.8,12.8,96.48
Kyle Lowry,HOU,HOU vs. NOH,04/14/2010,L,20,105.0,126.3,-21.3,43.8,0.00,53.8,4.3,10.0,6.1,0.0,33.3,33.3,12.8,94.95
Delonte West,CLE,CLE @ ATL,04/14/2010,L,25,74.0,114.0,-40.0,27.3,0.60,17.6,4.2,5.9,4.9,29.4,28.6,32.6,26.4,96.39
Larry Hughes,CHA,CHA vs. CHI,04/14/2010,L,24,91.1,104.4,-13.3,30.0,1.50,21.4,0.0,4.5,1.9,14.3,43.8,45.0,21.6,90.00
Raymond Felton,CHA,CHA vs. CHI,04/14/2010,L,24,104.3,110.9,-6.5,29.4,1.67,31.3,5.0,10.0,7.5,18.8,28.6,31.7,20.4,92.00
Jrue Holiday,PHI,PHI @ ORL,04/14/2010,L,22,100.0,138.1,-38.1,23.1,1.00,18.8,4.2,7.1,5.3,18.8,33.3,35.4,27.7,87.92
Deron Williams,UTA,UTA vs. PHX,04/14/2010,L,38,90.9,111.8,-20.9,30.0,1.20,17.6,5.0,9.4,6.9,14.7,35.3,51.8,31.1,97.62
Carlos Arroyo,MIA,MIA vs. NJN,04/14/2010,W,33,87.7,78.0,9.8,20.0,1.50,20.0,0.0,6.7,3.1,13.3,33.3,38.8,18.5,84.11
Chris Quinn,NJN,NJN @ MIA,04/14/2010,L,30,95.9,89.8,6.1,15.4,0.00,22.2,5.0,20.7,14.3,0.0,35.7,35.7,13.0,79.33
Danilo Gallinari,NYK,NYK @ TOR,04/14/2010,L,38,118.2,132.9,-14.7,8.7,0.67,7.7,2.5,13.6,6.5,11.5,47.2,51.1,26.4,98.01
Russell Westbrook,OKC,OKC vs. MEM,04/14/2010,W,25,135.3,117.6,17.6,33.3,2.33,33.3,18.2,11.5,14.6,14.3,30.0,39.8,23.7,96.31
Mike Dunleavy,IND,IND @ WAS,04/14/2010,L,21,82.2,95.7,-13.5,11.1,1.00,10.0,0.0,10.5,4.3,10.0,50.0,53.3,17.3,103.34
James Jones,MIA,MIA vs. NJN,04/14/2010,W,36,98.4,88.7,9.7,0.0,0.00,0.0,0.0,12.5,6.7,0.0,40.0,48.6,15.3,81.95
Richard Jefferson,SAS,SAS @ DAL,04/14/2010,L,22,89.1,91.1,-2.0,0.0,0.00,0.0,3.6,0.0,1.9,0.0,33.3,45.1,15.7,97.43
Jason Terry,DAL,DAL vs. SAS,04/14/2010,W,26,103.6,89.1,14.5,12.5,2.00,13.3,0.0,3.4,1.7,6.7,36.4,42.1,20.3,101.34
Cartier Martin,WAS,WAS vs. IND,04/14/2010,W,32,92.5,95.5,-2.9,10.5,2.00,11.8,3.4,11.8,7.9,5.9,39.3,39.3,19.7,100.27
Sebastian Telfair,CLE,CLE @ ATL,04/14/2010,L,24,97.9,91.7,6.2,33.3,2.50,27.8,0.0,4.8,2.2,11.1,30.0,36.8,24.1,95.93
Devin Harris,NJN,NJN @ MIA,04/14/2010,L,32,83.6,103.6,-20.0,25.0,1.00,16.7,0.0,12.1,5.8,16.7,37.5,40.2,22.4,82.67
Paul Millsap,UTA,UTA vs. PHX,04/14/2010,L,39,86.8,106.7,-19.8,10.0,1.00,13.3,7.7,13.3,10.1,13.3,27.3,30.6,15.1,92.84
Chase Budinger,HOU,HOU vs. NOH,04/14/2010,L,14,96.3,132.1,-35.8,28.6,2.00,14.3,10.5,0.0,7.7,7.1,36.4,36.4,36.4,93.29
Brook Lopez,NJN,NJN @ MIA,04/14/2010,L,43,73.0,100.0,-27.0,0.0,0.00,0.0,4.5,11.1,7.9,27.3,25.0,38.7,25.0,82.65
Jason Maxiell,DET,DET @ MIN,04/14/2010,W,14,80.8,133.3,-52.6,0.0,0.00,0.0,18.8,0.0,10.3,10.0,37.5,39.4,32.3,94.05
Nate Robinson,BOS,BOS vs. MIL,04/14/2010,L,21,83.3,112.2,-28.9,0.0,0.00,0.0,0.0,17.4,8.3,0.0,38.5,43.2,30.4,92.95
Nick Young,WAS,WAS vs. IND,04/14/2010,W,18,97.3,105.6,-8.3,0.0,0.00,0.0,0.0,4.5,2.8,14.3,41.7,41.7,18.9,100.39
Jerryd Bayless,POR,POR vs. GSW,04/14/2010,L,30,111.1,112.9,-1.8,37.5,3.00,34.6,0.0,6.7,3.3,11.5,38.5,43.2,24.3,100.17
Chucky Atkins,DET,DET @ MIN,04/14/2010,W,22,120.9,102.4,18.5,35.7,5.00,35.7,0.0,0.0,0.0,7.1,33.3,45.1,17.0,92.38
Danny Granger,IND,IND @ WAS,04/14/2010,L,33,93.8,106.2,-12.3,10.5,0.40,7.7,5.3,24.1,13.4,19.2,28.1,43.5,32.9,94.64
Mardy Collins,LAC,LAC vs. LAL,04/14/2010,W,20,104.8,97.7,7.1,37.5,6.00,46.2,0.0,17.6,8.6,7.7,33.3,31.1,16.3,104.17
Courtney Lee,NJN,NJN @ MIA,04/14/2010,L,51,85.2,90.8,-5.6,10.0,2.00,9.5,3.8,7.5,5.7,4.8,40.6,47.9,18.3,81.74
Zydrunas Ilgauskas,CLE,CLE @ ATL,04/14/2010,L,22,84.4,97.8,-13.4,0.0,0.00,0.0,0.0,23.8,11.6,11.1,33.3,51.5,17.6,99.05
Mike Miller,WAS,WAS vs. IND,04/14/2010,W,14,117.9,110.7,7.1,27.3,3.00,42.9,0.0,12.5,7.1,14.3,50.0,69.4,13.8,93.33
Flip Murray,CHI,CHI @ CHA,04/14/2010,W,23,120.9,109.1,11.8,5.9,0.50,7.1,0.0,7.7,4.2,14.3,40.9,40.9,24.5,90.28
Ramon Sessions,MIN,MIN vs. DET,04/14/2010,L,41,106.6,113.9,-7.3,17.9,2.50,21.7,0.0,3.1,1.5,8.7,25.0,42.7,20.9,91.47
Jarrett Jack,TOR,TOR vs. NYK,04/14/2010,W,27,127.3,112.5,14.8,24.0,6.00,37.5,4.8,6.7,5.9,6.3,43.8,45.0,16.9,100.28
Gerald Henderson,CHA,CHA vs. CHI,04/14/2010,L,18,91.4,94.1,-2.7,22.2,0.00,33.3,0.0,10.0,4.8,0.0,33.3,51.5,10.5,90.00
Brandon Rush,IND,IND @ WAS,04/14/2010,L,34,100.0,98.5,1.5,0.0,0.00,0.0,0.0,10.0,4.6,18.2,37.5,42.9,14.7,95.05
Sam Young,MEM,MEM @ OKC,04/14/2010,L,17,109.1,81.8,27.3,0.0,0.00,0.0,0.0,23.5,10.8,20.0,33.3,46.3,12.8,96.10
Rudy Fernandez,POR,POR vs. GSW,04/14/2010,L,31,124.6,121.5,3.1,31.0,9.00,47.4,4.3,3.3,3.8,5.3,44.4,44.4,13.9,102.07
Wesley Matthews,UTA,UTA vs. PHX,04/14/2010,L,36,94.4,105.6,-11.2,9.5,0.33,11.1,0.0,10.0,4.5,33.3,25.0,35.9,19.5,96.59
Dante Cunningham,POR,POR vs. GSW,04/14/2010,L,29,108.3,111.5,-3.1,5.3,1.00,7.7,10.7,25.8,18.6,7.7,54.5,56.8,17.6,101.48
Dirk Nowitzki,DAL,DAL vs. SAS,04/14/2010,W,33,91.4,80.0,11.4,29.4,5.00,18.5,0.0,12.5,6.7,3.7,42.5,45.5,28.9,101.53
Jason Collins,ATL,ATL vs. CLE,04/14/2010,W,25,90.2,90.2,0.0,0.0,0.00,0.0,0.0,7.7,4.1,0.0,55.6,55.6,15.5,97.14
Rasual Butler,LAC,LAC vs. LAL,04/14/2010,W,33,110.8,89.6,21.2,25.0,3.00,33.3,3.0,2.2,2.5,11.1,50.0,50.0,16.2,95.23
Craig Smith,LAC,LAC vs. LAL,04/14/2010,W,29,113.8,101.7,12.1,17.4,4.00,26.7,4.0,15.2,10.3,6.7,55.6,60.7,17.2,97.64
Reggie Williams,GSW,GSW @ POR,04/14/2010,W,48,119.6,113.7,5.9,10.0,2.00,22.2,2.1,6.7,4.3,11.1,40.0,46.8,12.4,102.00
Caron Butler,DAL,DAL vs. SAS,04/14/2010,W,39,84.8,91.3,-6.4,10.5,1.00,10.0,4.3,6.8,5.5,10.0,58.3,64.4,20.7,97.97
Brian Scalabrine,BOS,BOS vs. MIL,04/14/2010,L,30,92.9,128.3,-35.4,0.0,0.00,0.0,0.0,7.1,3.4,28.6,50.0,50.0,11.7,87.73
Martell Webster,POR,POR vs. GSW,04/14/2010,L,31,111.8,119.1,-7.4,12.5,1.50,17.6,3.1,10.3,6.6,11.8,66.7,74.5,18.7,104.00
Will Bynum,DET,DET @ MIN,04/14/2010,W,27,98.1,117.0,-18.9,5.6,1.00,8.3,0.0,5.0,2.4,8.3,40.0,40.0,19.0,91.86
DeJuan Blair,SAS,SAS @ DAL,04/14/2010,L,37,100.0,85.5,14.5,21.1,1.33,13.8,19.5,34.1,27.1,10.3,57.1,59.3,29.4,98.14
Andre Iguodala,PHI,PHI @ ORL,04/14/2010,L,31,103.5,138.6,-35.1,19.0,2.00,26.7,0.0,9.5,3.8,13.3,43.8,50.7,16.9,87.32
Ryan Anderson,ORL,ORL vs. PHI,04/14/2010,W,11,121.7,168.2,-46.4,0.0,0.00,0.0,10.0,33.3,18.8,12.5,64.3,64.3,30.8,100.62
Yi Jianlian,NJN,NJN @ MIA,04/14/2010,L,50,90.4,92.9,-2.5,0.0,0.00,0.0,13.0,17.6,15.5,12.5,41.2,52.7,24.7,80.87
Marvin Williams,ATL,ATL vs. CLE,04/14/2010,W,28,111.1,85.5,25.7,14.3,1.50,23.1,0.0,10.7,6.5,15.4,57.1,66.1,17.2,94.78
Charlie Villanueva,DET,DET @ MIN,04/14/2010,W,25,114.0,100.0,14.0,7.1,0.00,7.7,0.0,10.5,4.5,0.0,55.0,65.6,20.3,94.55
Rodney Carney,PHI,PHI @ ORL,04/14/2010,L,23,144.7,108.3,36.3,0.0,0.00,0.0,0.0,9.5,5.3,10.0,57.1,59.8,19.2,97.64
Antawn Jamison,CLE,CLE @ ATL,04/14/2010,L,17,100.0,109.1,-9.1,9.1,0.00,12.5,0.0,15.4,7.1,0.0,40.0,51.8,19.4,95.61
Glen Davis,BOS,BOS vs. MIL,04/14/2010,L,20,108.3,132.4,-24.1,8.3,1.00,11.1,0.0,18.8,9.4,11.1,57.1,57.1,20.5,86.88
Tyrus Thomas,CHA,CHA vs. CHI,04/14/2010,L,27,86.0,102.0,-16.0,11.1,1.00,5.9,6.1,26.9,15.3,5.9,41.7,53.1,28.1,91.29
Jared Dudley,PHX,PHX @ UTA,04/14/2010,W,26,107.5,80.8,26.8,11.8,1.00,16.7,4.5,17.9,12.0,16.7,71.4,69.8,17.5,95.45
Joe Smith,ATL,ATL vs. CLE,04/14/2010,W,31,103.3,88.5,14.8,4.8,0.50,6.3,16.7,19.4,18.2,12.5,38.5,38.5,22.4,94.29
Chris Douglas-Roberts,NJN,NJN @ MIA,04/14/2010,L,33,82.5,100.0,-17.5,8.3,0.25,7.7,0.0,10.3,5.5,30.8,57.1,57.1,19.4,80.52
Dorell Wright,MIA,MIA vs. NJN,04/14/2010,W,33,96.4,98.2,-1.9,5.9,1.00,6.7,0.0,11.5,5.0,6.7,42.3,42.3,20.9,80.44
Serge Ibaka,OKC,OKC vs. MEM,04/14/2010,W,32,117.7,111.3,6.5,0.0,0.00,0.0,10.7,17.6,14.5,0.0,57.1,65.8,16.9,92.36
Nicolas Batum,POR,POR vs. GSW,04/14/2010,L,38,118.5,121.0,-2.5,9.7,3.00,17.6,3.1,27.5,16.7,5.9,50.0,46.6,15.9,102.27
Anthony Tolliver,GSW,GSW @ POR,04/14/2010,W,48,119.6,113.7,5.9,8.1,3.00,15.0,8.3,24.4,16.1,5.0,58.3,59.5,15.0,102.00
O.J. Mayo,MEM,MEM @ OKC,04/14/2010,L,37,101.4,126.0,-24.7,20.0,5.00,20.8,2.8,17.2,9.2,4.2,40.6,46.7,22.9,95.52
Goran Dragic,PHX,PHX @ UTA,04/14/2010,W,20,100.0,87.2,12.8,37.5,1.50,20.0,0.0,22.2,12.5,13.3,64.3,62.2,29.3,92.03
Earl Barron,NYK,NYK @ TOR,04/14/2010,L,40,122.8,133.8,-11.0,3.3,1.00,7.1,9.8,12.0,10.6,7.1,40.0,46.8,13.8,95.72
Taj Gibson,CHI,CHI @ CHA,04/14/2010,W,34,107.7,98.5,9.2,0.0,0.00,0.0,21.9,21.4,21.7,0.0,57.1,59.8,11.7,93.00
Jason Kidd,DAL,DAL vs. SAS,04/14/2010,W,28,94.9,84.7,10.2,20.0,1.50,15.8,2.7,17.1,9.7,10.5,54.2,63.4,23.9,99.72
Kevin Martin,HOU,HOU vs. NOH,04/14/2010,L,38,122.4,127.6,-5.3,6.9,1.00,9.1,0.0,16.7,6.9,9.1,60.7,68.5,23.3,97.24
Toney Douglas,NYK,NYK @ TOR,04/14/2010,L,35,104.1,132.4,-28.4,21.7,2.50,25.0,2.3,4.0,2.9,10.0,50.0,54.3,16.5,100.77
Chris Duhon,NYK,NYK @ TOR,04/14/2010,L,24,125.0,135.4,-10.4,35.7,0.00,41.7,0.0,0.0,0.0,0.0,71.4,71.4,12.3,96.00
Kevin Love,MIN,MIN vs. DET,04/14/2010,L,18,116.2,83.3,32.9,35.7,1.25,25.0,35.7,20.8,26.3,20.0,40.0,41.4,34.1,96.26
Jamario Moon,CLE,CLE @ ATL,04/14/2010,L,31,92.2,87.7,4.5,6.3,0.50,5.9,6.3,16.7,11.3,11.8,57.7,54.0,21.9,99.92
Jason Richardson,PHX,PHX @ UTA,04/14/2010,W,27,100.0,87.0,13.0,13.3,0.67,11.8,4.2,9.7,7.3,17.6,50.0,50.0,26.3,95.29
Andray Blatche,WAS,WAS vs. IND,04/14/2010,W,29,106.6,105.0,1.6,21.4,1.50,11.5,3.7,19.4,12.1,7.7,57.9,61.3,33.8,100.54
Mike Conley,MEM,MEM @ OKC,04/14/2010,L,36,101.4,105.6,-4.2,25.0,2.50,22.7,0.0,9.1,4.3,9.1,41.7,53.1,21.3,93.42
Jeff Teague,ATL,ATL vs. CLE,04/14/2010,W,48,104.2,87.4,16.8,46.9,3.00,37.5,0.0,10.4,5.8,12.5,60.5,60.4,23.6,95.00
Tony Parker,SAS,SAS @ DAL,04/14/2010,L,29,84.4,106.6,-22.2,25.0,1.33,16.0,0.0,6.1,2.9,12.0,40.6,45.0,30.4,101.98
Al Jefferson,MIN,MIN vs. DET,04/14/2010,L,38,107.2,118.3,-11.1,20.0,2.00,19.0,6.7,25.7,16.9,9.5,53.3,53.3,22.1,88.58
Antonio McDyess,SAS,SAS @ DAL,04/14/2010,L,20,87.5,92.3,-4.8,0.0,0.00,0.0,4.5,33.3,19.6,28.6,40.0,40.0,16.3,97.06
Cedric Jackson,WAS,WAS vs. IND,04/14/2010,W,19,74.4,87.8,-13.4,50.0,0.80,25.0,0.0,4.8,2.7,31.3,50.0,59.2,27.9,100.55
Maurice Evans,ATL,ATL vs. CLE,04/14/2010,W,33,87.0,89.7,-2.7,15.8,3.00,15.0,3.2,8.6,6.1,5.0,43.3,47.2,21.8,98.99
Michael Beasley,MIA,MIA vs. NJN,04/14/2010,W,35,95.0,85.5,9.5,18.2,0.40,6.1,11.1,20.9,16.5,15.2,41.7,47.7,44.3,84.38
Mario Chalmers,MIA,MIA vs. NJN,04/14/2010,W,42,95.7,93.0,2.8,31.8,3.50,29.2,2.3,2.9,2.6,8.3,50.0,50.0,20.0,80.32
Devean George,GSW,GSW @ POR,04/14/2010,W,42,123.3,113.3,10.0,9.1,3.00,15.8,2.4,17.9,10.0,5.3,53.3,53.3,16.0,102.17
Luol Deng,CHI,CHI @ CHA,04/14/2010,W,32,107.8,109.5,-1.7,10.0,0.67,12.5,0.0,3.3,1.9,18.8,40.0,48.6,19.7,94.51
Pau Gasol,LAL,LAL vs. SAC,04/13/2010,W,32,112.5,104.7,7.8,17.6,0.60,12.0,8.0,16.7,13.1,20.0,80.0,81.4,30.6,95.26
Jason Thompson,SAC,SAC @ LAL,04/13/2010,L,44,105.8,115.1,-9.3,16.1,2.50,18.5,10.6,27.5,18.4,7.4,44.4,48.1,21.2,93.92
Sasha Vujacic,LAL,LAL vs. SAC,04/13/2010,W,26,121.3,106.0,15.3,12.5,2.00,15.4,14.8,7.7,11.3,7.7,61.1,65.8,19.0,89.55
Chauncey Billups,DEN,DEN @ PHX,04/13/2010,L,33,103.1,144.4,-41.3,0.0,0.00,0.0,0.0,11.1,4.3,11.1,42.3,51.2,23.7,91.81
Kosta Koufos,UTA,UTA @ GSW,04/13/2010,W,5,111.1,144.4,-33.3,0.0,0.00,0.0,0.0,16.7,14.3,0.0,100,100,10.0,96.72
Carl Landry,SAC,SAC @ LAL,04/13/2010,L,34,114.5,112.7,1.8,7.4,0.67,12.5,0.0,14.8,6.9,18.8,50.0,46.5,18.9,88.76
Ty Lawson,DEN,DEN @ PHX,04/13/2010,L,25,117.3,122.0,-4.7,25.0,5.00,31.3,0.0,5.0,2.0,6.3,61.1,63.0,18.0,97.08
Grant Hill,PHX,PHX vs. DEN,04/13/2010,W,25,128.3,93.6,34.6,0.0,0.00,0.0,4.5,13.8,9.8,25.0,40.0,51.0,14.8,90.92
Chris Andersen,DEN,DEN @ PHX,04/13/2010,L,12,100.0,108.7,-8.7,0.0,0.00,0.0,5.9,15.4,10.0,0.0,100,64.7,7.1,92.26
DJ Mbenga,LAL,LAL vs. SAC,04/13/2010,W,16,121.4,113.8,7.6,0.0,0.00,0.0,15.8,15.4,15.6,12.5,42.9,47.0,22.2,86.86
Kirk Hinrich,CHI,CHI vs. BOS,04/13/2010,W,42,114.1,106.3,7.8,21.7,5.00,17.9,0.0,9.3,4.7,3.6,65.0,67.6,25.6,90.72
Earl Clark,PHX,PHX vs. DEN,04/13/2010,W,12,154.5,95.8,58.7,10.0,0.00,14.3,27.3,5.3,13.3,0.0,40.0,42.5,21.4,92.64
Jarron Collins,PHX,PHX vs. DEN,04/13/2010,W,10,129.4,88.2,41.2,0.0,0.00,0.0,22.2,11.1,16.7,40.0,50.0,60.2,23.8,84.85
Anthony Carter,DEN,DEN @ PHX,04/13/2010,L,16,116.1,109.7,6.5,8.3,1.00,14.3,0.0,6.7,2.8,14.3,60.0,60.0,15.0,93.98
Steve Nash,PHX,PHX vs. DEN,04/13/2010,W,29,145.6,105.2,40.4,41.7,5.00,37.0,0.0,7.9,4.8,7.4,46.4,55.6,25.8,94.09
Ray Allen,BOS,BOS @ CHI,04/13/2010,L,37,114.7,114.9,-0.2,0.0,0.00,0.0,0.0,7.7,3.9,11.1,71.4,75.1,23.1,88.86
Carlos Boozer,UTA,UTA @ GSW,04/13/2010,W,12,88.0,88.0,0.0,0.0,0.00,0.0,0.0,30.8,14.8,14.3,40.0,42.5,25.0,100.00
Adam Morrison,LAL,LAL vs. SAC,04/13/2010,W,6,136.4,145.5,-9.1,25.0,0.00,33.3,14.3,25.0,18.2,0.0,75.0,75.0,13.3,88.49
Chris Hunter,GSW,GSW vs. UTA,04/13/2010,L,21,89.4,95.7,-6.3,18.2,1.00,22.2,0.0,4.5,2.0,22.2,60.0,64.3,14.3,104.49
Joakim Noah,CHI,CHI vs. BOS,04/13/2010,W,46,110.2,104.6,5.6,5.7,1.00,14.3,6.7,27.7,17.4,14.3,42.9,44.6,11.8,90.68
Jared Dudley,PHX,PHX vs. DEN,04/13/2010,W,23,122.2,115.2,7.0,7.1,0.50,9.1,0.0,9.4,6.0,18.2,78.6,69.8,19.6,94.27
Marquis Daniels,BOS,BOS @ CHI,04/13/2010,L,16,79.3,90.3,-11.0,0.0,0.00,0.0,0.0,14.3,7.7,0.0,37.5,39.4,29.0,89.44
Wesley Matthews,UTA,UTA @ GSW,04/13/2010,W,42,102.3,96.6,5.7,13.8,1.33,17.4,2.4,8.3,5.6,13.0,46.7,50.4,18.3,100.24
Jon Brockman,SAC,SAC @ LAL,04/13/2010,L,12,142.1,111.1,31.0,11.1,0.00,16.7,25.0,0.0,10.5,0.0,60.0,60.0,21.7,74.00
Ronnie Price,UTA,UTA @ GSW,04/13/2010,W,29,106.7,96.7,10.0,40.9,3.00,34.6,14.8,6.3,10.2,11.5,50.0,50.4,23.9,99.48
Beno Udrih,SAC,SAC @ LAL,04/13/2010,L,45,109.5,117.9,-8.3,35.5,0.00,40.7,2.2,2.5,2.4,0.0,60.7,66.6,15.7,89.34
Kevin Garnett,BOS,BOS @ CHI,04/13/2010,L,28,128.3,118.9,9.4,9.5,2.00,11.8,6.7,30.4,17.0,5.9,41.7,49.3,24.2,90.48
Carmelo Anthony,DEN,DEN @ PHX,04/13/2010,L,39,105.3,137.8,-32.5,10.0,2.00,6.3,4.2,12.5,7.5,3.1,48.2,48.7,34.1,91.22
Amar'e Stoudemire,PHX,PHX vs. DEN,04/13/2010,W,28,142.3,103.8,38.5,12.5,2.00,8.7,11.5,15.2,13.6,4.3,62.5,65.1,33.3,91.80
