Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Allen Crabbe,POR,POR vs. HOU,11/27/2016,L,29,95.3,118.8,-23.4,0.0,0.00,0.0,0.0,18.5,8.9,28.6,60.0,60.0,10.6,105.81
Dario Saric,PHI,PHI vs. CLE,11/27/2016,L,20,102.4,122.0,-19.5,25.0,0.75,18.8,5.6,13.6,10.0,25.0,55.6,55.6,28.9,100.75
Jamal Crawford,LAC,LAC @ IND,11/27/2016,L,34,76.1,98.5,-22.3,15.4,2.00,13.3,0.0,0.0,0.0,6.7,50.0,50.0,17.8,92.77
Bojan Bogdanovic,BKN,BKN vs. SAC,11/27/2016,L,28,107.3,121.4,-14.2,10.5,2.00,15.4,0.0,4.5,2.0,7.7,55.6,60.4,17.7,95.43
Austin Rivers,LAC,LAC @ IND,11/27/2016,L,25,64.6,87.5,-22.9,11.1,0.33,10.0,0.0,3.2,1.7,30.0,50.0,55.4,17.6,90.89
Justin Hamilton,BKN,BKN vs. SAC,11/27/2016,L,24,104.1,102.1,2.0,21.4,0.00,30.0,14.8,30.0,21.3,0.0,42.9,42.9,12.5,97.97
Lou Williams,LAL,LAL vs. ATL,11/27/2016,W,27,124.5,77.4,47.2,15.8,3.00,15.0,0.0,11.4,6.3,5.0,46.2,61.9,27.0,92.79
Tarik Black,LAL,LAL vs. ATL,11/27/2016,W,28,125.5,77.8,47.7,4.5,1.00,11.1,7.1,16.2,12.3,11.1,42.9,47.0,12.3,93.76
Gerald Henderson,PHI,PHI vs. CLE,11/27/2016,L,32,124.2,103.1,21.1,15.4,0.00,23.5,3.2,10.5,7.2,0.0,42.3,46.8,18.1,96.00
Joel Embiid,PHI,PHI vs. CLE,11/27/2016,L,25,103.8,107.5,-3.7,30.8,1.33,14.8,14.3,16.1,15.3,11.1,52.8,54.5,37.1,100.07
Jordan Clarkson,LAL,LAL vs. ATL,11/27/2016,W,32,121.0,86.9,34.1,25.0,0.00,20.8,3.0,7.5,5.5,0.0,44.1,48.0,25.7,92.11
Timofey Mozgov,LAL,LAL vs. ATL,11/27/2016,W,20,100.0,133.3,-33.3,13.3,0.00,25.0,7.7,18.8,11.9,0.0,40.0,42.5,12.0,94.33
Kentavious Caldwell-Pope,DET,DET @ OKC,11/26/2016,L,34,100.0,117.9,-17.9,0.0,0.00,0.0,0.0,7.7,3.5,6.7,30.8,36.0,21.4,93.78
Tony Allen,MEM,MEM @ MIA,11/26/2016,W,34,137.5,124.6,12.9,7.4,0.00,15.4,0.0,27.6,14.8,0.0,44.4,51.1,16.4,90.73
Udonis Haslem,MIA,MIA vs. MEM,11/26/2016,L,1,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,125.22
Karl-Anthony Towns,MIN,MIN @ GSW,11/26/2016,L,35,116.9,122.2,-5.3,11.5,0.00,12.5,13.5,17.4,15.0,0.0,40.5,41.1,26.3,99.10
Marcus Thornton,WAS,WAS vs. SAS,11/26/2016,L,15,81.3,138.7,-57.5,20.0,2.00,33.3,10.5,22.2,14.3,16.7,33.3,33.3,10.0,102.86
Markieff Morris,WAS,WAS vs. SAS,11/26/2016,L,18,121.2,123.5,-2.3,8.3,1.00,8.3,7.1,0.0,4.0,8.3,55.6,60.7,30.6,90.59
Brian Roberts,CHA,CHA vs. NYK,11/26/2016,W,6,92.3,72.7,19.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,101.29
Marco Belinelli,CHA,CHA vs. NYK,11/26/2016,W,20,84.1,109.1,-25.0,11.1,0.00,16.7,0.0,7.4,4.3,0.0,50.0,50.0,11.1,108.31
Cody Zeller,CHA,CHA vs. NYK,11/26/2016,W,25,115.7,90.6,25.1,12.5,0.00,13.3,20.8,14.3,16.9,0.0,28.6,44.8,22.4,99.24
Tyler Johnson,MIA,MIA vs. MEM,11/26/2016,L,29,103.7,107.3,-3.6,5.9,0.50,8.3,0.0,15.4,7.1,16.7,57.1,65.2,17.7,91.26
Stanley Johnson,DET,DET @ OKC,11/26/2016,L,2,125.0,50.0,75.0,0.0,0.00,0.0,0.0,40.0,28.6,0.0,0.0,0.0,0.0,89.30
Nemanja Bjelica,MIN,MIN @ GSW,11/26/2016,L,13,73.1,112.5,-39.4,0.0,0.00,0.0,0.0,7.1,3.8,37.5,50.0,50.0,26.7,89.78
Darrun Hilliard,DET,DET @ OKC,11/26/2016,L,12,77.3,119.0,-41.8,0.0,0.00,0.0,0.0,5.9,3.2,0.0,33.3,33.3,12.0,87.36
Kemba Walker,CHA,CHA vs. NYK,11/26/2016,W,40,112.5,98.8,13.7,14.3,3.00,10.0,0.0,3.8,2.2,3.3,47.6,54.2,30.3,97.20
Kelly Oubre Jr.,WAS,WAS vs. SAS,11/26/2016,L,3,60.0,116.7,-56.7,0.0,0.00,0.0,0.0,50.0,16.7,0.0,0.0,26.6,33.3,101.54
Frank Kaminsky,CHA,CHA vs. NYK,11/26/2016,W,35,118.6,98.6,20.0,12.5,3.00,16.7,0.0,10.6,6.2,5.6,46.2,50.4,19.5,96.87
Derrick Rose,NYK,NYK @ CHA,11/26/2016,L,34,102.9,119.1,-16.3,40.0,8.00,25.0,11.1,8.6,10.0,3.1,32.5,39.8,28.9,96.98
Tobias Harris,DET,DET @ OKC,11/26/2016,L,39,93.2,111.0,-17.7,4.8,1.00,4.5,0.0,11.1,5.4,4.5,47.2,52.0,25.6,90.04
Ian Mahinmi,WAS,WAS vs. SAS,11/26/2016,L,14,76.7,113.3,-36.7,0.0,0.00,0.0,0.0,11.1,3.2,50.0,0.0,26.6,10.5,102.25
Ricky Rubio,MIN,MIN @ GSW,11/26/2016,L,29,110.0,132.8,-22.8,26.9,7.00,53.8,3.6,5.0,4.2,7.7,40.0,51.0,9.4,97.71
Carmelo Anthony,NYK,NYK @ CHA,11/26/2016,L,34,92.6,117.9,-25.3,13.3,1.00,6.7,2.2,21.2,10.1,6.7,32.0,34.8,35.0,96.06
Josh Richardson,MIA,MIA vs. MEM,11/26/2016,L,29,129.3,133.9,-4.6,21.7,2.50,25.0,3.8,8.3,6.0,10.0,54.2,58.2,22.7,93.06
Sheldon Mac,WAS,WAS vs. SAS,11/26/2016,L,1,133.3,33.3,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96
Andrew Wiggins,MIN,MIN @ GSW,11/26/2016,L,39,106.3,126.6,-20.3,10.0,1.00,13.0,0.0,12.0,4.5,13.0,43.3,47.7,22.0,97.51
Justin Holiday,NYK,NYK @ CHA,11/26/2016,L,18,119.5,92.7,26.8,23.5,4.00,33.3,0.0,21.1,9.8,8.3,35.7,35.7,16.7,107.33
Kristaps Porzingis,NYK,NYK @ CHA,11/26/2016,L,37,105.0,109.1,-4.1,0.0,0.00,0.0,0.0,16.7,7.1,0.0,50.0,60.0,21.7,100.91
Alex Abrines,OKC,OKC vs. DET,11/26/2016,W,1,200.0,100.0,100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.52
Kyle Anderson,SAS,SAS @ WAS,11/26/2016,W,9,110.5,95.0,15.5,0.0,0.00,0.0,0.0,10.0,6.3,0.0,100,79.8,10.0,104.39
Jeremy Lamb,CHA,CHA vs. NYK,11/26/2016,W,36,110.4,103.9,6.5,9.5,2.00,10.5,5.6,31.9,20.5,5.3,56.7,56.7,20.2,102.76
Spencer Hawes,CHA,CHA vs. NYK,11/26/2016,W,14,78.1,103.2,-25.1,16.7,1.00,11.1,6.3,10.5,8.6,11.1,35.7,35.7,23.5,109.14
Mike Conley,MEM,MEM @ MIA,11/26/2016,W,34,117.6,116.4,1.2,31.8,7.00,28.0,0.0,9.4,5.0,4.0,50.0,61.5,26.1,94.37
Brandon Rush,MIN,MIN @ GSW,11/26/2016,L,5,122.2,80.0,42.2,20.0,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,92.43
Tyus Jones,MIN,MIN @ GSW,11/26/2016,L,13,114.8,107.7,7.1,22.2,2.00,40.0,0.0,20.0,8.3,20.0,125.0,125.0,9.1,97.88
LaMarcus Aldridge,SAS,SAS @ WAS,11/26/2016,W,34,120.0,110.8,9.2,0.0,0.00,0.0,6.7,16.7,11.7,4.8,55.9,61.1,29.6,92.67
Shaun Livingston,GSW,GSW vs. MIN,11/26/2016,W,23,109.1,93.3,15.8,6.3,1.00,11.1,5.3,7.4,6.5,11.1,28.6,28.6,15.4,91.67
Cole Aldrich,MIN,MIN @ GSW,11/26/2016,L,10,81.0,105.3,-24.3,0.0,0.00,0.0,12.5,18.2,15.8,0.0,0.0,0.0,0.0,97.46
Patrick McCaw,GSW,GSW vs. MIN,11/26/2016,W,13,88.0,96.3,-8.3,0.0,0.00,0.0,8.3,9.1,8.7,0.0,100,100,3.4,93.02
Klay Thompson,GSW,GSW vs. MIN,11/26/2016,W,38,123.4,107.6,15.8,7.1,1.00,9.1,3.3,12.8,8.7,9.1,64.7,64.3,22.5,98.10
Bryn Forbes,SAS,SAS @ WAS,11/26/2016,W,1,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,0.0,128.96
Deyonta Davis,MEM,MEM @ MIA,11/26/2016,W,11,78.3,81.8,-3.6,0.0,0.00,0.0,9.1,0.0,4.2,0.0,100,100,4.2,97.01
Patty Mills,SAS,SAS @ WAS,11/26/2016,W,19,128.2,92.5,35.7,33.3,4.00,30.8,0.0,12.0,7.7,7.7,78.6,82.5,22.5,97.65
Dejounte Murray,SAS,SAS @ WAS,11/26/2016,W,1,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,128.96
Willy Hernangomez,NYK,NYK @ CHA,11/26/2016,L,17,84.6,107.9,-23.3,12.5,0.33,11.1,11.5,27.8,18.2,33.3,80.0,80.0,16.7,108.94
Pau Gasol,SAS,SAS @ WAS,11/26/2016,W,29,108.9,105.4,3.6,10.0,1.00,18.2,8.0,29.6,19.2,18.2,57.1,57.1,14.5,91.64
Nicolas Laprovittola,SAS,SAS @ WAS,11/26/2016,W,1,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.96
Jonathon Simmons,SAS,SAS @ WAS,11/26/2016,W,23,119.6,97.8,21.8,26.7,2.00,28.6,5.0,0.0,2.2,14.3,91.7,96.6,19.2,95.37
Ish Smith,DET,DET @ OKC,11/26/2016,L,31,87.7,119.3,-31.6,18.8,3.00,18.8,0.0,3.7,1.7,6.3,54.5,58.9,20.6,88.74
Joakim Noah,NYK,NYK @ CHA,11/26/2016,L,12,83.3,128.0,-44.7,0.0,0.00,0.0,4.8,23.1,11.8,0.0,0.0,0.0,3.4,96.79
JaVale McGee,GSW,GSW vs. MIN,11/26/2016,W,11,139.1,87.5,51.6,11.1,0.50,12.5,22.2,37.5,29.4,25.0,80.0,80.0,24.1,102.70
Jon Leuer,DET,DET @ OKC,11/26/2016,L,22,104.8,119.0,-14.3,0.0,0.00,0.0,0.0,11.5,6.5,12.5,57.1,57.1,17.0,92.48
Steven Adams,OKC,OKC vs. DET,11/26/2016,W,29,105.2,91.1,14.1,0.0,0.00,0.0,10.3,20.7,15.5,15.4,77.8,71.4,19.1,93.00
Trey Burke,WAS,WAS vs. SAS,11/26/2016,L,9,122.2,105.3,17.0,14.3,0.00,12.5,0.0,0.0,0.0,0.0,57.1,57.1,35.0,95.31
Josh McRoberts,MIA,MIA vs. MEM,11/26/2016,L,13,79.2,95.8,-16.7,16.7,0.00,50.0,0.0,20.0,8.7,0.0,100,100,4.0,89.19
Zach LaVine,MIN,MIN @ GSW,11/26/2016,L,39,103.8,125.9,-22.2,15.0,0.75,9.7,0.0,11.5,4.3,12.9,64.6,64.6,30.4,98.22
Beno Udrih,DET,DET @ OKC,11/26/2016,L,17,111.8,111.8,0.0,16.7,0.00,40.0,6.7,4.8,5.6,0.0,100,100,7.9,95.07
Courtney Lee,NYK,NYK @ CHA,11/26/2016,L,30,93.5,117.7,-24.2,20.0,0.00,25.0,0.0,6.7,2.8,0.0,77.8,77.8,12.5,98.00
Joffrey Lauvergne,OKC,OKC vs. DET,11/26/2016,W,12,100.0,150.0,-50.0,14.3,0.00,11.1,5.3,37.5,14.8,0.0,25.0,39.9,25.0,104.87
Derrick Williams,MIA,MIA vs. MEM,11/26/2016,L,16,131.3,135.5,-4.2,0.0,0.00,0.0,9.1,8.3,8.7,0.0,61.1,65.8,29.4,95.29
Vince Carter,MEM,MEM @ MIA,11/26/2016,W,16,78.8,103.3,-24.5,80.0,0.00,30.8,0.0,25.0,12.5,0.0,25.0,33.8,25.7,93.47
Andre Iguodala,GSW,GSW vs. MIN,11/26/2016,W,23,106.7,93.5,13.2,15.0,1.50,42.9,0.0,5.0,2.3,28.6,0.0,0.0,7.3,96.67
Andrew Nicholson,WAS,WAS vs. SAS,11/26/2016,L,7,82.4,70.6,11.8,0.0,0.00,0.0,0.0,14.3,5.9,20.0,25.0,25.0,27.8,110.27
Andrew Harrison,MEM,MEM @ MIA,11/26/2016,W,24,104.4,100.0,4.4,7.1,1.00,12.5,0.0,8.0,4.2,12.5,0.0,54.3,14.3,90.43
Domantas Sabonis,OKC,OKC vs. DET,11/26/2016,W,24,119.5,66.7,52.8,5.0,0.00,20.0,4.8,7.7,6.4,0.0,37.5,37.5,8.2,86.19
Davis Bertans,SAS,SAS @ WAS,11/26/2016,W,11,120.0,92.9,27.1,11.1,0.00,33.3,0.0,7.7,5.3,0.0,0.0,0.0,7.7,111.25
Hassan Whiteside,MIA,MIA vs. MEM,11/26/2016,L,34,133.3,128.8,4.5,0.0,0.00,0.0,13.8,29.6,21.4,7.1,63.6,58.8,18.7,92.32
Semaj Christon,OKC,OKC vs. DET,11/26/2016,W,4,175.0,137.5,37.5,25.0,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,18.2,103.88
Jarell Martin,MEM,MEM @ MIA,11/26/2016,W,17,96.9,93.5,3.3,0.0,0.00,0.0,0.0,17.6,10.3,37.5,60.0,60.0,24.2,89.43
Tomas Satoransky,WAS,WAS vs. SAS,11/26/2016,L,12,88.9,112.0,-23.1,33.3,3.00,42.9,6.7,0.0,5.0,14.3,0.0,0.0,12.1,105.91
Kevin Durant,GSW,GSW vs. MIN,11/26/2016,W,38,120.8,109.1,11.7,19.2,1.67,18.5,10.3,17.5,14.5,11.1,67.6,72.9,25.6,96.67
Sasha Vujacic,NYK,NYK @ CHA,11/26/2016,L,6,106.7,56.3,50.4,0.0,0.00,0.0,0.0,12.5,5.9,0.0,0.0,0.0,12.5,121.60
Enes Freedom,OKC,OKC vs. DET,11/26/2016,W,18,130.3,106.1,24.2,0.0,0.00,0.0,0.0,16.7,8.1,18.2,62.5,64.4,28.2,89.16
Luke Babbitt,MIA,MIA vs. MEM,11/26/2016,L,16,96.7,90.6,6.0,0.0,0.00,0.0,0.0,15.4,6.7,0.0,0.0,10.2,15.6,92.14
Gorgui Dieng,MIN,MIN @ GSW,11/26/2016,L,38,111.8,123.4,-11.5,7.4,0.00,14.3,2.4,19.2,9.0,0.0,62.5,62.5,13.6,96.25
Shabazz Muhammad,MIN,MIN @ GSW,11/26/2016,L,9,100.0,88.2,11.8,20.0,1.00,16.7,0.0,8.3,5.3,16.7,0.0,53.2,26.3,92.03
Tony Parker,SAS,SAS @ WAS,11/26/2016,W,28,113.0,107.3,5.7,18.8,1.00,15.0,4.3,0.0,2.2,15.0,65.4,69.8,28.3,95.24
Mindaugas Kuzminskas,NYK,NYK @ CHA,11/26/2016,L,9,109.5,100.0,9.5,11.1,0.00,33.3,0.0,0.0,0.0,0.0,0.0,0.0,8.0,107.60
Victor Oladipo,OKC,OKC vs. DET,11/26/2016,W,33,93.5,76.2,17.4,12.5,0.00,13.3,2.8,14.3,8.5,0.0,75.0,71.2,18.1,91.59
Andre Drummond,DET,DET @ OKC,11/26/2016,L,36,92.5,123.5,-31.0,8.7,0.00,16.7,5.9,22.2,13.1,0.0,50.0,50.0,13.9,90.76
JaMychal Green,MEM,MEM @ MIA,11/26/2016,W,33,131.7,130.8,1.0,4.2,0.00,12.5,3.6,21.4,12.5,0.0,91.7,87.2,10.6,92.64
Rodney McGruder,MIA,MIA vs. MEM,11/26/2016,L,34,110.8,134.9,-24.2,8.7,2.00,15.4,7.4,8.3,7.8,7.7,55.0,55.0,15.7,91.63
Anthony Morrow,OKC,OKC vs. DET,11/26/2016,W,26,136.0,112.0,24.0,5.3,0.00,7.1,0.0,4.5,2.1,0.0,79.2,81.5,21.7,90.91
John Wall,WAS,WAS vs. SAS,11/26/2016,L,37,105.4,117.6,-12.2,20.8,1.25,17.9,0.0,9.4,4.3,14.3,50.0,55.0,27.7,95.70
Michael Kidd-Gilchrist,CHA,CHA vs. NYK,11/26/2016,W,35,114.5,91.5,22.9,0.0,0.00,0.0,0.0,16.3,9.5,27.3,66.7,70.9,14.1,95.69
James Johnson,MIA,MIA vs. MEM,11/26/2016,L,32,108.3,113.3,-5.0,15.8,1.50,21.4,0.0,14.8,6.8,14.3,50.0,53.6,16.2,90.16
Marcin Gortat,WAS,WAS vs. SAS,11/26/2016,L,33,117.7,120.3,-2.6,3.7,1.00,11.1,7.7,28.6,18.5,11.1,71.4,71.4,11.8,92.20
Jerami Grant,OKC,OKC vs. DET,11/26/2016,W,26,133.3,100.0,33.3,0.0,0.00,0.0,4.2,8.0,6.1,11.1,56.3,56.3,16.1,90.35
Ramon Sessions,CHA,CHA vs. NYK,11/26/2016,W,15,105.7,113.5,-7.8,33.3,1.50,27.3,7.1,5.6,6.3,18.2,83.3,74.0,20.5,111.97
Dion Waiters,MIA,MIA vs. MEM,11/26/2016,L,36,125.4,118.8,6.5,26.1,6.00,21.4,0.0,16.7,7.9,3.6,63.2,64.7,28.2,92.19
Stephen Curry,GSW,GSW vs. MIN,11/26/2016,W,37,134.2,113.2,21.1,23.1,1.00,18.2,4.8,17.9,13.3,18.2,78.9,81.9,33.3,98.16
Brandon Jennings,NYK,NYK @ CHA,11/26/2016,L,25,101.9,94.4,7.5,28.6,4.00,26.7,0.0,4.0,1.8,6.7,60.0,57.5,18.6,101.48
Kevon Looney,GSW,GSW vs. MIN,11/26/2016,W,18,129.7,108.1,21.6,11.8,0.00,33.3,9.1,11.1,10.3,0.0,66.7,77.3,10.0,98.03
Troy Williams,MEM,MEM @ MIA,11/26/2016,W,35,134.8,125.0,9.8,8.0,2.00,11.1,0.0,10.0,5.5,5.6,58.3,61.5,23.5,91.32
Otto Porter Jr.,WAS,WAS vs. SAS,11/26/2016,L,38,108.2,118.9,-10.7,10.7,3.00,25.0,5.7,18.2,11.8,8.3,81.3,82.9,11.1,94.04
Jason Smith,WAS,WAS vs. SAS,11/26/2016,L,16,97.0,117.6,-20.7,0.0,0.00,0.0,10.0,16.7,12.5,0.0,33.3,33.3,14.6,101.99
Marc Gasol,MEM,MEM @ MIA,11/26/2016,W,35,131.3,122.4,9.0,33.3,0.00,25.0,0.0,10.0,5.3,0.0,75.0,78.8,25.7,92.41
Kawhi Leonard,SAS,SAS @ WAS,11/26/2016,W,36,119.7,108.5,11.3,19.2,1.67,20.0,0.0,2.9,1.5,12.0,39.3,51.6,26.0,95.69
Kris Dunn,MIN,MIN @ GSW,11/26/2016,L,10,72.2,83.3,-11.1,0.0,0.00,0.0,0.0,15.4,9.5,0.0,50.0,50.0,9.5,88.62
Marcus Morris Sr.,DET,DET @ OKC,11/26/2016,L,35,95.5,124.6,-29.2,9.1,1.00,10.0,2.8,11.8,7.1,10.0,33.3,31.5,24.7,89.79
Danny Green,SAS,SAS @ WAS,11/26/2016,W,27,114.8,105.7,9.2,10.0,2.00,28.6,0.0,17.9,10.9,14.3,75.0,75.0,9.1,93.72
Zaza Pachulia,GSW,GSW vs. MIN,11/26/2016,W,25,130.0,102.0,28.0,13.6,0.00,30.0,6.7,9.7,8.7,0.0,33.3,43.6,13.0,97.60
Anderson Varejao,GSW,GSW vs. MIN,11/26/2016,W,4,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,33.3,14.3,0.0,50.0,50.0,22.2,97.14
Russell Westbrook,OKC,OKC vs. DET,11/26/2016,W,37,112.3,94.4,17.9,55.6,3.00,34.9,9.1,27.0,18.6,11.6,36.4,37.2,33.7,93.25
David Lee,SAS,SAS @ WAS,11/26/2016,W,21,125.6,92.9,32.7,6.3,1.00,16.7,0.0,25.9,17.1,16.7,50.0,50.0,11.4,99.76
Roy Hibbert,CHA,CHA vs. NYK,11/26/2016,W,14,82.4,106.1,-23.7,12.5,1.00,16.7,7.1,10.0,8.8,16.7,50.0,79.8,14.3,113.91
Bradley Beal,WAS,WAS vs. SAS,11/26/2016,L,38,113.9,114.1,-0.2,20.8,0.00,17.9,5.7,12.9,9.1,0.0,54.3,54.3,28.0,90.20
Andre Roberson,OKC,OKC vs. DET,11/26/2016,W,30,108.6,89.5,19.1,8.3,0.00,33.3,0.0,3.1,1.7,0.0,50.0,50.0,6.0,91.34
Kyle O'Quinn,NYK,NYK @ CHA,11/26/2016,L,16,118.2,78.8,39.4,25.0,0.00,60.0,5.0,26.7,14.3,0.0,50.0,50.0,5.3,96.55
Aron Baynes,DET,DET @ OKC,11/26/2016,L,12,108.3,88.0,20.3,12.5,0.50,12.5,15.4,9.5,11.8,25.0,50.0,75.4,25.0,95.61
David West,GSW,GSW vs. MIN,11/26/2016,W,9,77.8,94.4,-16.7,40.0,1.00,28.6,9.1,11.1,10.0,28.6,50.0,34.7,23.8,93.57
Lucas Nogueira,TOR,TOR @ MIL,11/25/2016,W,16,135.7,123.3,12.4,0.0,0.00,0.0,0.0,7.1,3.3,50.0,0.0,0.0,6.5,88.01
Jahlil Okafor,PHI,PHI vs. CHI,11/25/2016,L,27,69.8,116.4,-46.6,12.5,1.00,7.1,3.2,17.9,10.2,7.1,45.5,42.1,22.8,96.90
Rudy Gay,SAC,SAC vs. HOU,11/25/2016,L,37,102.6,122.4,-19.8,12.0,0.00,18.8,0.0,11.1,5.7,0.0,33.3,38.8,16.5,99.56
Tyler Johnson,MIA,MIA @ MEM,11/25/2016,W,33,88.1,90.6,-2.6,0.0,0.00,0.0,2.4,10.3,6.3,0.0,50.0,54.8,26.0,96.20
Anthony Brown,NOP,NOP @ POR,11/25/2016,L,9,94.7,72.2,22.5,0.0,0.00,0.0,0.0,12.5,7.7,0.0,0.0,0.0,5.3,104.27
Karl-Anthony Towns,MIN,MIN @ PHX,11/25/2016,W,35,112.3,89.2,23.1,18.2,1.00,13.8,8.3,21.2,14.5,13.8,47.4,51.9,29.8,99.71
Yogi Ferrell,BKN,BKN @ IND,11/25/2016,L,21,90.9,113.3,-22.4,0.0,0.00,0.0,0.0,11.8,4.9,21.4,44.4,46.5,27.5,99.74
Jonathon Simmons,SAS,SAS @ BOS,11/25/2016,W,13,127.6,93.5,34.0,18.2,2.00,28.6,0.0,0.0,0.0,14.3,50.0,50.0,13.9,110.91
AJ Hammons,DAL,DAL @ CLE,11/25/2016,L,6,154.5,133.3,21.2,0.0,0.00,0.0,0.0,33.3,12.5,0.0,0.0,0.0,15.4,91.75
Patrick Patterson,TOR,TOR @ MIL,11/25/2016,W,25,122.9,114.6,8.3,15.8,0.00,27.3,4.3,19.0,11.4,0.0,64.3,69.8,15.1,91.91
Jeff Green,ORL,ORL vs. WAS,11/25/2016,L,26,96.0,118.0,-22.0,0.0,0.00,0.0,0.0,14.3,6.5,18.2,38.9,38.9,19.6,94.20
Stephen Curry,GSW,GSW @ LAL,11/25/2016,W,36,103.8,85.9,17.9,20.8,1.67,19.2,6.1,6.5,6.3,11.5,58.8,64.0,25.6,105.17
Spencer Hawes,CHA,CHA @ NYK,11/25/2016,L,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.52
Andrew Nicholson,WAS,WAS @ ORL,11/25/2016,W,16,82.8,100.0,-17.2,14.3,0.00,12.5,0.0,5.3,2.6,0.0,42.9,42.9,20.0,85.86
Rodney Hood,UTA,UTA vs. ATL,11/25/2016,W,28,92.3,66.1,26.2,7.7,1.00,9.1,3.3,7.9,5.9,9.1,44.4,44.4,17.2,92.12
Ian Clark,GSW,GSW @ LAL,11/25/2016,W,9,57.9,100.0,-42.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,9.5,105.17
Michael Gbinije,DET,DET vs. LAC,11/25/2016,W,6,90.9,90.0,0.9,0.0,0.00,0.0,0.0,25.0,8.3,0.0,0.0,0.0,0.0,91.08
LeBron James,CLE,CLE vs. DAL,11/25/2016,W,29,135.0,82.8,52.2,52.4,2.75,36.7,0.0,13.9,7.7,13.3,53.8,62.5,27.5,97.49
Robin Lopez,CHI,CHI @ PHI,11/25/2016,W,23,129.2,76.1,53.1,5.3,0.50,6.7,15.0,8.0,11.1,13.3,36.4,42.1,24.1,98.73
Langston Galloway,NOP,NOP @ POR,11/25/2016,L,18,115.8,107.7,8.1,0.0,0.00,0.0,0.0,0.0,0.0,33.3,75.0,75.0,7.9,101.54
Ben McLemore,SAC,SAC vs. HOU,11/25/2016,L,4,37.5,144.4,-106.9,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12.5,101.16
Kemba Walker,CHA,CHA @ NYK,11/25/2016,L,32,109.8,113.1,-3.3,15.8,1.00,13.0,3.1,12.9,7.9,13.0,43.8,46.7,29.4,90.84
Deron Williams,DAL,DAL @ CLE,11/25/2016,L,15,68.8,118.8,-50.0,55.6,5.00,41.7,0.0,15.4,6.3,8.3,33.3,33.3,20.6,102.97
Luke Babbitt,MIA,MIA @ MEM,11/25/2016,W,20,73.8,97.6,-23.8,10.0,0.00,20.0,0.0,4.5,2.0,0.0,62.5,62.5,8.3,99.80
Sasha Vujacic,NYK,NYK vs. CHA,11/25/2016,W,4,75.0,25.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.21
Trey Lyles,UTA,UTA vs. ATL,11/25/2016,W,27,111.3,79.2,32.1,11.8,0.40,9.5,16.7,17.6,17.2,23.8,46.4,46.4,31.7,92.86
D.J. Augustin,ORL,ORL vs. WAS,11/25/2016,L,26,88.5,82.4,6.1,25.0,2.00,26.7,0.0,0.0,0.0,13.3,38.9,42.4,17.7,94.45
Jarell Martin,MEM,MEM vs. MIA,11/25/2016,L,18,94.3,73.0,21.3,0.0,0.00,0.0,5.6,42.3,27.3,16.7,50.0,61.5,15.8,98.00
Cole Aldrich,MIN,MIN @ PHX,11/25/2016,W,11,91.7,78.3,13.4,20.0,1.00,20.0,16.7,20.0,18.5,20.0,0.0,72.5,15.4,101.77
Ramon Sessions,CHA,CHA @ NYK,11/25/2016,L,25,105.8,100.0,5.8,17.6,0.00,25.0,0.0,11.5,5.5,0.0,44.4,42.4,15.8,101.14
James Harden,HOU,HOU @ SAC,11/25/2016,W,40,115.7,106.2,9.5,35.7,2.00,28.6,2.4,22.9,11.7,14.3,41.7,53.4,26.6,98.44
Jason Smith,WAS,WAS @ ORL,11/25/2016,W,13,77.8,120.0,-42.2,0.0,0.00,0.0,5.9,7.7,6.7,0.0,50.0,50.0,12.9,93.60
Joel Bolomboy,UTA,UTA vs. ATL,11/25/2016,W,2,40.0,100.0,-60.0,0.0,0.00,0.0,0.0,100,50.0,0.0,0.0,0.0,0.0,137.14
Isaiah Thomas,BOS,BOS vs. SAS,11/25/2016,L,36,117.1,108.6,8.6,32.0,4.00,24.2,0.0,2.9,1.4,6.1,50.0,52.7,31.3,94.41
