Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Willy Hernangomez,NOP,NOP @ IND,11/20/2021,L,6,107.1,33.3,73.8,50.0,0.00,20.0,14.3,44.4,31.3,0.0,75.0,75.0,26.7,117.30
Patrick Beverley,MIN,MIN vs. MEM,11/20/2021,W,22,156.8,97.7,59.1,20.0,4.00,33.3,14.3,9.1,11.6,8.3,78.6,78.6,15.1,95.71
Bobby Portis,MIL,MIL vs. ORL,11/20/2021,W,34,107.8,105.3,2.5,0.0,0.00,0.0,8.1,27.9,18.8,0.0,100,101.0,14.3,107.79
Norman Powell,POR,POR vs. PHI,11/20/2021,W,29,136.1,117.7,18.3,9.1,2.00,12.5,0.0,3.6,2.0,6.3,59.1,66.6,21.5,100.29
Moritz Wagner,ORL,ORL @ MIL,11/20/2021,L,11,125.0,92.6,32.4,20.0,1.00,25.0,8.3,33.3,16.7,25.0,87.5,90.1,18.8,122.79
Georges Niang,PHI,PHI @ POR,11/20/2021,L,35,118.3,124.3,-6.0,8.0,0.00,15.4,0.0,12.1,6.6,0.0,68.2,68.2,15.1,97.19
Derrick Favors,OKC,OKC @ BOS,11/20/2021,L,20,79.5,131.6,-52.1,0.0,0.00,0.0,4.0,29.4,14.3,0.0,75.0,75.0,13.6,94.45
Christian Wood,HOU,HOU @ NYK,11/20/2021,L,37,103.9,105.2,-1.3,12.5,0.50,13.0,2.8,28.2,16.0,26.1,59.1,63.9,22.5,100.91
Jordan McLaughlin,MIN,MIN vs. MEM,11/20/2021,W,15,112.5,103.1,9.4,0.0,0.00,0.0,0.0,5.3,2.8,20.0,87.5,90.1,13.2,100.94
Jimmy Butler,MIA,MIA @ WAS,11/20/2021,L,39,112.2,112.3,-0.2,21.1,4.00,14.3,0.0,15.6,7.2,3.6,57.9,63.2,27.6,91.72
Mitchell Robinson,NYK,NYK vs. HOU,11/20/2021,W,18,100.0,87.2,12.8,0.0,0.00,0.0,5.3,23.5,13.9,0.0,75.0,75.0,9.8,104.09
Chuma Okeke,ORL,ORL @ MIL,11/20/2021,L,24,96.1,110.0,-13.9,7.7,0.00,8.3,0.0,16.1,8.1,0.0,59.1,59.1,19.3,101.00
Alec Burks,NYK,NYK vs. HOU,11/20/2021,W,25,103.7,100.0,3.7,33.3,0.00,25.0,0.0,18.5,10.4,0.0,112.5,112.6,15.3,103.07
Dennis Schroder,BOS,BOS vs. OKC,11/20/2021,W,36,122.9,115.7,7.1,30.0,3.00,20.0,3.2,7.3,5.6,6.7,65.9,65.9,32.4,93.09
Rudy Gobert,UTA,UTA @ SAC,11/20/2021,W,30,119.4,112.9,6.5,5.0,0.50,5.6,23.3,22.6,23.0,11.1,66.7,71.7,23.3,98.22
Miles Bridges,CHA,CHA @ ATL,11/20/2021,L,39,108.9,121.3,-12.4,15.0,3.00,8.8,8.2,18.8,12.3,2.9,57.1,57.9,32.3,99.23
Mike Conley,UTA,UTA @ SAC,11/20/2021,W,26,116.4,116.7,-0.3,11.8,1.00,14.3,0.0,3.6,1.8,14.3,85.0,85.0,18.5,99.15
Domantas Sabonis,IND,IND vs. NOP,11/20/2021,W,22,129.8,89.4,40.4,40.0,3.00,26.1,10.5,32.0,22.7,8.7,63.6,68.9,34.0,102.94
Montrezl Harrell,WAS,WAS vs. MIA,11/20/2021,W,26,126.4,92.6,33.8,17.6,1.00,21.4,15.0,17.4,16.3,21.4,71.4,78.1,18.6,100.75
Evan Fournier,NYK,NYK vs. HOU,11/20/2021,W,30,103.1,93.8,9.3,13.3,2.00,12.5,0.0,6.7,3.1,6.3,73.1,73.1,19.4,102.01
Nassir Little,POR,POR vs. PHI,11/20/2021,W,22,104.9,114.0,-9.1,0.0,0.00,0.0,10.0,12.5,11.1,22.2,78.6,78.6,19.6,93.33
Garrison Mathews,HOU,HOU @ NYK,11/20/2021,L,15,111.8,97.1,14.7,9.1,0.00,11.1,18.8,15.4,17.2,0.0,50.0,50.0,19.0,108.50
John Collins,ATL,ATL vs. CHA,11/20/2021,W,33,124.3,125.4,-1.1,12.0,3.00,20.0,0.0,17.8,11.4,6.7,70.0,68.9,16.2,98.94
Ja Morant,MEM,MEM @ MIN,11/20/2021,L,27,98.1,158.5,-60.3,45.5,1.67,25.0,0.0,0.0,0.0,15.0,33.3,47.3,24.2,96.60
Ty Jerome,OKC,OKC @ BOS,11/20/2021,L,15,140.7,134.5,6.3,11.1,0.00,12.5,0.0,11.1,5.0,0.0,78.6,80.6,24.1,89.87
Ziaire Williams,MEM,MEM @ MIN,11/20/2021,L,21,121.4,135.7,-14.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,38.9,38.9,18.4,96.23
Myles Turner,IND,IND vs. NOP,11/20/2021,W,26,128.6,71.4,57.1,4.5,0.00,12.5,8.3,25.0,17.3,0.0,78.6,78.6,11.7,105.21
Naz Reid,MIN,MIN vs. MEM,11/20/2021,W,15,119.4,100.0,19.4,8.3,0.50,11.1,22.2,9.5,15.4,22.2,33.3,31.1,21.1,93.33
De'Aaron Fox,SAC,SAC vs. UTA,11/20/2021,L,33,113.2,127.3,-14.0,12.0,3.00,13.6,0.0,3.1,1.5,4.5,32.4,35.5,25.0,97.79
Naji Marshall,NOP,NOP @ IND,11/20/2021,L,12,115.4,57.7,57.7,42.9,0.00,20.0,7.7,31.3,20.7,0.0,37.5,60.8,41.4,104.00
Jaden McDaniels,MIN,MIN vs. MEM,11/20/2021,W,17,123.5,115.2,8.4,0.0,0.00,0.0,0.0,15.0,8.6,0.0,33.3,33.3,7.7,96.00
Royce O'Neale,UTA,UTA @ SAC,11/20/2021,W,29,129.3,115.5,13.8,16.0,4.00,26.7,10.3,6.5,8.3,6.7,44.4,45.5,15.9,95.45
Jaxson Hayes,NOP,NOP @ IND,11/20/2021,L,19,87.8,95.0,-7.2,0.0,0.00,0.0,0.0,20.0,10.5,0.0,28.6,28.6,16.3,104.70
Bogdan Bogdanovic,ATL,ATL vs. CHA,11/20/2021,W,24,129.8,132.6,-2.8,9.5,0.00,18.2,0.0,3.4,2.1,0.0,38.9,38.9,18.0,94.97
Brandon Ingram,NOP,NOP @ IND,11/20/2021,L,26,81.8,126.4,-44.6,33.3,4.00,20.0,3.6,8.3,5.8,5.0,32.1,39.2,26.2,100.40
Mo Bamba,ORL,ORL @ MIL,11/20/2021,L,25,83.0,128.8,-45.8,8.3,0.00,11.1,0.0,25.0,11.7,0.0,50.0,50.0,14.3,102.30
Corey Kispert,WAS,WAS vs. MIA,11/20/2021,W,18,108.1,94.6,13.5,0.0,0.00,0.0,0.0,12.5,5.9,20.0,50.0,64.4,11.6,100.24
Jrue Holiday,MIL,MIL vs. ORL,11/20/2021,W,30,124.6,102.9,21.7,22.7,1.67,23.8,6.7,7.3,7.0,14.3,41.7,42.7,20.5,109.77
Kelly Oubre Jr.,CHA,CHA @ ATL,11/20/2021,L,27,103.7,107.0,-3.3,5.6,0.00,6.7,5.6,20.0,11.5,0.0,28.6,28.6,20.9,98.18
Aaron Holiday,WAS,WAS vs. MIA,11/20/2021,W,11,100.0,100.0,0.0,0.0,0.00,0.0,0.0,16.7,5.9,14.3,33.3,33.3,28.0,96.00
Gary Harris,ORL,ORL @ MIL,11/20/2021,L,24,76.5,131.4,-54.9,10.0,0.00,9.1,3.1,0.0,1.7,0.0,30.0,33.5,18.5,101.58
Trae Young,ATL,ATL vs. CHA,11/20/2021,W,34,123.6,125.7,-2.1,32.1,2.25,29.0,3.8,6.7,5.6,12.9,40.0,52.5,28.6,99.07
Eric Gordon,HOU,HOU @ NYK,11/20/2021,L,37,92.2,103.8,-11.6,21.7,1.25,17.2,0.0,7.9,4.0,13.8,35.3,38.2,27.9,101.53
Marcus Smart,BOS,BOS vs. OKC,11/20/2021,W,35,120.0,88.4,31.6,28.6,8.00,50.0,0.0,2.2,1.2,6.3,41.7,50.9,10.7,96.34
Jalen Suggs,ORL,ORL @ MIL,11/20/2021,L,25,85.2,127.8,-42.6,33.3,1.33,16.7,0.0,20.7,9.7,12.5,33.3,40.7,35.1,101.91
Josh Richardson,BOS,BOS vs. OKC,11/20/2021,W,26,118.0,120.0,-2.0,5.3,0.00,14.3,0.0,13.3,6.9,0.0,50.0,50.0,10.5,93.39
Xavier Tillman,MEM,MEM @ MIN,11/20/2021,L,19,92.3,127.5,-35.2,9.1,0.00,7.7,11.1,5.6,8.9,0.0,27.3,33.7,24.5,98.24
Luguentz Dort,OKC,OKC @ BOS,11/20/2021,L,36,95.9,104.1,-8.2,14.3,1.50,14.3,2.0,7.3,4.3,9.5,46.7,50.4,20.0,98.20
Kyle Lowry,MIA,MIA @ WAS,11/20/2021,L,36,108.6,107.2,1.3,28.0,2.33,31.8,0.0,10.7,5.0,13.6,29.2,29.2,17.9,92.58
Kelan Martin,IND,IND vs. NOP,11/20/2021,W,27,80.0,88.3,-8.3,18.8,3.00,16.7,3.0,3.4,3.2,5.6,37.5,43.6,23.1,107.87
Obi Toppin,NYK,NYK vs. HOU,11/20/2021,W,15,96.8,78.1,18.6,14.3,0.33,11.1,0.0,25.0,15.4,33.3,33.3,63.0,25.8,103.40
T.J. McConnell,IND,IND vs. NOP,11/20/2021,W,19,97.5,81.0,16.5,38.5,2.50,38.5,0.0,15.8,7.5,15.4,50.0,50.0,18.6,103.40
Jalen McDaniels,CHA,CHA @ ATL,11/20/2021,L,18,113.9,114.3,-0.4,6.7,0.33,14.3,5.3,14.3,9.1,42.9,50.0,50.0,14.3,96.66
Pat Connaughton,MIL,MIL vs. ORL,11/20/2021,W,24,103.6,107.3,-3.6,0.0,0.00,0.0,4.5,6.5,5.7,11.1,66.7,70.9,15.0,109.02
Julius Randle,NYK,NYK vs. HOU,11/20/2021,W,33,107.0,105.7,1.3,42.9,4.50,30.0,5.6,25.0,14.7,6.7,33.3,43.2,26.9,101.39
Bradley Beal,WAS,WAS vs. MIA,11/20/2021,W,37,114.3,112.9,1.4,45.0,1.50,27.3,3.4,8.3,6.2,18.2,50.0,56.0,30.8,91.02
Thanasis Antetokounmpo,MIL,MIL vs. ORL,11/20/2021,W,14,96.6,125.8,-29.3,11.1,1.00,16.7,6.7,8.3,7.4,16.7,33.3,38.7,16.1,102.86
Robin Lopez,ORL,ORL @ MIL,11/20/2021,L,18,127.5,84.6,42.9,5.9,1.00,14.3,13.0,0.0,7.3,14.3,50.0,61.5,13.3,107.02
Tomas Satoransky,NOP,NOP @ IND,11/20/2021,L,21,84.8,138.6,-53.9,0.0,0.00,0.0,4.5,15.8,9.8,40.0,33.3,33.3,10.0,102.13
Jeremy Lamb,IND,IND vs. NOP,11/20/2021,W,9,55.0,120.0,-65.0,0.0,0.00,0.0,0.0,55.6,23.8,20.0,50.0,50.0,23.8,109.30
Anfernee Simons,POR,POR vs. PHI,11/20/2021,W,22,109.1,90.9,18.2,23.1,3.00,23.1,0.0,10.5,4.9,7.7,35.7,51.4,20.8,94.85
Damian Lillard,POR,POR vs. PHI,11/20/2021,W,37,129.9,119.7,10.1,29.2,1.75,18.4,0.0,0.0,0.0,10.5,59.5,71.8,37.8,99.16
Chimezie Metu,SAC,SAC vs. UTA,11/20/2021,L,23,117.8,136.2,-18.4,10.5,0.00,16.7,0.0,18.8,7.9,0.0,35.0,35.0,20.4,97.77
Aaron Wiggins,OKC,OKC @ BOS,11/20/2021,L,10,110.5,90.0,20.5,14.3,0.00,16.7,0.0,7.1,3.2,0.0,62.5,56.4,20.0,95.03
Rodney Hood,MIL,MIL vs. ORL,11/20/2021,W,17,105.4,116.2,-10.8,8.3,0.00,25.0,0.0,10.5,5.7,0.0,33.3,33.3,7.5,102.10
Jarred Vanderbilt,MIN,MIN vs. MEM,11/20/2021,W,25,156.0,98.0,58.0,12.0,1.50,30.0,20.0,20.8,20.4,20.0,50.0,51.2,11.1,97.48
Caleb Martin,MIA,MIA @ WAS,11/20/2021,L,18,102.6,102.6,0.1,0.0,0.00,0.0,6.3,15.0,11.1,0.0,33.3,51.5,9.1,103.47
Dewayne Dedmon,MIA,MIA @ WAS,11/20/2021,L,9,104.8,136.8,-32.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,8.7,103.97
LaMelo Ball,CHA,CHA @ ATL,11/20/2021,L,34,123.2,127.8,-4.6,35.5,11.00,35.5,6.7,23.1,12.7,3.2,36.1,39.7,23.0,98.71
Jarrett Culver,MEM,MEM @ MIN,11/20/2021,L,8,64.7,111.1,-46.4,33.3,1.00,16.7,0.0,0.0,0.0,16.7,50.0,50.0,25.0,106.78
Brandon Clarke,MEM,MEM @ MIN,11/20/2021,L,18,105.7,140.5,-34.8,9.1,1.00,16.7,5.0,0.0,2.9,16.7,33.3,38.7,11.6,96.99
George Hill,MIL,MIL vs. ORL,11/20/2021,W,23,128.3,81.6,46.6,17.6,3.00,37.5,0.0,3.8,2.0,12.5,62.5,62.5,9.8,99.06
Alex Len,SAC,SAC vs. UTA,11/20/2021,L,12,74.1,116.0,-41.9,16.7,0.00,14.3,5.3,46.2,21.9,0.0,41.7,41.7,20.0,103.43
Wendell Carter Jr.,ORL,ORL @ MIL,11/20/2021,L,14,96.7,151.6,-54.9,28.6,0.00,25.0,0.0,18.2,6.7,0.0,66.7,62.1,19.4,102.98
Shai Gilgeous-Alexander,OKC,OKC @ BOS,11/20/2021,L,34,122.7,117.9,4.8,11.5,1.00,14.3,0.0,10.0,4.2,14.3,42.3,46.1,22.2,93.65
Robert Covington,POR,POR vs. PHI,11/20/2021,W,29,139.7,120.3,19.3,12.0,0.00,42.9,0.0,25.0,13.3,0.0,75.0,75.0,6.5,96.88
Terry Rozier,CHA,CHA @ ATL,11/20/2021,L,30,100.0,117.2,-17.2,19.0,4.00,21.1,6.5,3.7,5.5,5.3,34.6,36.0,19.0,99.71
Lou Williams,ATL,ATL vs. CHA,11/20/2021,W,12,92.3,58.3,34.0,28.6,0.00,28.6,0.0,12.5,6.9,0.0,40.0,40.0,17.9,99.45
RJ Barrett,NYK,NYK vs. HOU,11/20/2021,W,25,100.0,103.7,-3.7,13.3,0.00,12.5,0.0,4.5,2.0,0.0,34.6,39.6,24.1,102.01
D.J. Augustin,HOU,HOU @ NYK,11/20/2021,L,11,112.0,100.0,12.0,25.0,1.00,18.2,9.1,0.0,5.3,18.2,50.0,62.5,29.0,105.63
Santi Aldama,MEM,MEM @ MIN,11/20/2021,L,12,96.0,100.0,-4.0,25.0,0.00,40.0,6.3,23.1,13.8,0.0,33.3,33.3,10.0,100.00
Bam Adebayo,MIA,MIA @ WAS,11/20/2021,L,29,94.6,103.5,-8.9,20.0,1.00,14.3,12.9,9.1,11.3,14.3,41.7,51.2,27.3,92.14
Seth Curry,PHI,PHI @ POR,11/20/2021,L,33,119.4,128.4,-9.0,11.1,1.00,17.6,3.4,4.3,3.8,17.6,40.0,44.2,19.4,98.55
Terrence Ross,ORL,ORL @ MIL,11/20/2021,L,23,102.1,110.6,-8.6,18.8,1.50,23.1,0.0,7.7,3.8,15.4,50.0,50.0,18.9,101.56
Caris LeVert,IND,IND vs. NOP,11/20/2021,W,17,142.9,91.9,51.0,20.0,3.00,27.3,0.0,5.9,3.1,9.1,35.7,35.7,21.1,104.52
Jae'Sean Tate,HOU,HOU @ NYK,11/20/2021,L,31,70.6,98.5,-27.9,20.0,1.00,16.7,8.6,22.6,15.2,16.7,45.8,45.8,19.2,104.75
Furkan Korkmaz,PHI,PHI @ POR,11/20/2021,L,21,100.0,111.1,-11.1,6.3,1.00,16.7,0.0,5.3,2.5,16.7,0.0,0.0,10.6,102.39
Mychal Mulder,ORL,ORL @ MIL,11/20/2021,L,16,127.0,80.6,46.5,0.0,0.00,0.0,0.0,23.5,10.3,0.0,54.2,54.2,28.6,107.70
Goga Bitadze,IND,IND vs. NOP,11/20/2021,W,16,63.6,109.1,-45.5,12.5,0.00,12.5,13.6,0.0,7.5,0.0,16.7,21.8,19.4,101.97
Raul Neto,WAS,WAS vs. MIA,11/20/2021,W,19,111.4,97.1,14.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,40.0,55.6,17.5,88.61
Juancho Hernangomez,BOS,BOS vs. OKC,11/20/2021,W,6,83.3,81.8,1.5,0.0,0.00,0.0,10.0,0.0,5.0,0.0,0.0,0.0,31.3,85.65
Jordan Clarkson,UTA,UTA @ SAC,11/20/2021,W,24,127.5,90.0,37.5,16.7,3.00,16.7,8.7,7.4,8.0,5.6,50.0,54.2,25.4,101.99
Jake Layman,MIN,MIN vs. MEM,11/20/2021,W,8,111.1,64.7,46.4,0.0,0.00,0.0,0.0,7.7,5.0,0.0,0.0,0.0,10.0,106.78
Chris Duarte,IND,IND vs. NOP,11/20/2021,W,23,91.7,74.5,17.2,7.1,1.00,8.3,0.0,15.4,8.2,8.3,40.0,40.0,22.0,103.83
Oshae Brissett,IND,IND vs. NOP,11/20/2021,W,9,55.0,120.0,-65.0,0.0,0.00,0.0,0.0,22.2,9.5,33.3,0.0,0.0,14.3,109.30
CJ McCollum,POR,POR vs. PHI,11/20/2021,W,37,117.3,123.0,-5.6,20.8,1.67,20.0,0.0,18.8,9.4,12.0,52.9,52.9,24.4,97.04
Ignas Brazdeikis,ORL,ORL @ MIL,11/20/2021,L,12,135.7,79.3,56.4,0.0,0.00,0.0,7.1,0.0,4.3,0.0,0.0,10.2,16.1,117.09
Josh Giddey,OKC,OKC @ BOS,11/20/2021,L,29,77.2,126.8,-49.6,27.3,1.50,15.8,5.7,20.0,12.3,10.5,53.8,54.0,25.0,94.87
John Konchar,MEM,MEM @ MIN,11/20/2021,L,21,93.3,120.0,-26.7,26.7,4.00,50.0,6.5,23.8,13.5,12.5,0.0,0.0,7.1,100.86
Cody Zeller,POR,POR vs. PHI,11/20/2021,W,8,126.7,68.8,57.9,0.0,0.00,0.0,0.0,22.2,14.3,0.0,0.0,0.0,6.3,91.10
Brad Wanamaker,IND,IND vs. NOP,11/20/2021,W,9,55.0,120.0,-65.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,34.7,14.3,109.30
Nerlens Noel,NYK,NYK vs. HOU,11/20/2021,W,29,109.8,100.0,9.8,4.8,0.33,14.3,4.2,16.1,10.9,42.9,0.0,34.7,9.4,100.68
Justin Robinson,MIL,MIL vs. ORL,11/20/2021,W,8,58.8,87.5,-28.7,33.3,1.00,16.7,0.0,0.0,0.0,16.7,0.0,0.0,23.8,100.96
Frank Jackson,DET,DET vs. GSW,11/19/2021,L,33,130.8,103.2,27.6,0.0,0.00,0.0,0.0,7.7,3.6,0.0,70.0,76.5,24.3,93.37
Tomas Satoransky,NOP,NOP vs. LAC,11/19/2021,W,25,88.5,84.6,3.8,11.8,2.00,25.0,7.1,11.5,9.3,12.5,40.0,40.0,10.5,98.19
Tony Bradley,CHI,CHI @ DEN,11/19/2021,W,15,92.6,103.4,-10.9,25.0,1.00,25.0,17.6,12.5,15.2,25.0,100,103.1,18.8,88.23
Wayne Ellington,LAL,LAL @ BOS,11/19/2021,L,12,119.2,134.6,-15.4,0.0,0.00,0.0,0.0,7.7,4.3,0.0,0.0,0.0,11.1,104.58
Carmelo Anthony,LAL,LAL @ BOS,11/19/2021,L,26,101.9,127.3,-25.4,0.0,0.00,0.0,6.9,6.5,6.7,11.1,75.0,83.8,15.0,100.73
Richaun Holmes,SAC,SAC vs. TOR,11/19/2021,L,22,87.5,110.4,-22.9,7.1,0.00,14.3,0.0,16.7,7.3,0.0,40.0,51.0,11.5,103.86
Ivica Zubac,LAC,LAC @ NOP,11/19/2021,L,28,80.4,121.8,-41.5,26.7,4.00,40.0,8.8,29.6,18.0,10.0,80.0,80.0,9.7,93.81
Coby White,CHI,CHI @ DEN,11/19/2021,W,11,71.4,82.6,-11.2,0.0,0.00,0.0,0.0,14.3,6.5,22.2,14.3,14.3,31.0,96.91
T.J. McConnell,IND,IND @ CHA,11/19/2021,L,22,120.4,128.6,-8.2,18.8,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,11.1,107.97
Russell Westbrook,LAL,LAL @ BOS,11/19/2021,L,31,106.3,121.5,-15.2,30.0,3.00,26.1,3.1,10.7,6.7,8.7,42.3,40.7,24.6,98.04
Dwight Howard,LAL,LAL @ BOS,11/19/2021,L,10,84.2,125.0,-40.8,66.7,0.00,40.0,18.2,25.0,21.1,0.0,125.0,121.5,14.3,98.18
Herbert Jones,NOP,NOP vs. LAC,11/19/2021,W,27,107.7,75.0,32.7,4.5,1.00,20.0,3.6,5.3,4.5,20.0,0.0,0.0,6.5,92.62
Ayo Dosunmu,CHI,CHI @ DEN,11/19/2021,W,23,110.2,96.0,14.2,0.0,0.00,0.0,14.3,16.7,15.4,11.1,62.5,62.5,14.8,104.98
Bruce Brown,BKN,BKN vs. ORL,11/19/2021,W,17,81.8,130.3,-48.5,12.5,1.00,12.5,4.5,12.5,7.9,12.5,40.0,51.0,17.5,94.85
R.J. Hampton,ORL,ORL @ BKN,11/19/2021,L,10,116.7,111.1,5.6,0.0,0.00,0.0,0.0,50.0,30.8,50.0,116.7,116.7,33.3,90.79
Alex Caruso,CHI,CHI @ DEN,11/19/2021,W,34,94.3,102.8,-8.5,9.5,0.00,18.2,2.3,10.0,5.4,0.0,12.5,22.5,10.5,98.66
Dorian Finney-Smith,DAL,DAL @ PHX,11/19/2021,L,33,100.0,111.6,-11.6,4.8,1.00,9.1,2.6,6.7,4.3,9.1,68.8,64.4,13.3,98.75
Franz Wagner,ORL,ORL @ BKN,11/19/2021,L,29,126.3,130.5,-4.2,26.3,5.00,23.8,4.0,3.3,3.6,4.8,46.2,54.3,24.6,96.99
Aaron Gordon,DEN,DEN vs. CHI,11/19/2021,L,37,121.3,134.2,-12.9,17.4,0.00,20.0,6.9,20.6,14.3,0.0,87.5,87.7,19.5,96.43
Nick Richards,CHA,CHA vs. IND,11/19/2021,W,5,140.0,120.0,20.0,50.0,0.00,50.0,0.0,20.0,10.0,0.0,0.0,26.6,18.2,97.69
Jayson Tatum,BOS,BOS vs. LAL,11/19/2021,W,34,130.4,115.9,14.5,11.8,2.00,6.3,3.0,28.6,16.2,3.1,57.7,63.6,37.0,98.85
Justin Holiday,IND,IND @ CHA,11/19/2021,L,15,103.2,145.2,-41.9,22.2,0.00,28.6,0.0,20.0,7.4,0.0,50.0,50.0,14.7,100.31
Gary Payton II,GSW,GSW @ DET,11/19/2021,W,29,122.2,85.7,36.5,0.0,0.00,0.0,8.0,2.9,5.1,0.0,110.0,102.0,9.1,90.33
Damion Lee,GSW,GSW @ DET,11/19/2021,W,16,102.9,131.4,-28.5,10.0,0.50,20.0,0.0,6.3,3.0,40.0,0.0,0.0,10.0,101.77
Josh Giddey,OKC,OKC @ MIL,11/19/2021,L,32,82.8,107.8,-25.0,30.8,2.00,20.0,13.3,22.2,16.7,10.0,50.0,50.9,21.1,96.33
Damian Jones,SAC,SAC vs. TOR,11/19/2021,L,16,107.1,85.2,22.0,0.0,0.00,0.0,18.2,25.0,21.4,0.0,40.0,51.0,15.8,80.73
Pascal Siakam,TOR,TOR @ SAC,11/19/2021,W,30,116.1,86.9,29.2,6.3,0.25,4.5,0.0,28.6,15.1,18.2,95.8,97.6,29.6,97.43
Wendell Carter Jr.,ORL,ORL @ BKN,11/19/2021,L,27,96.4,117.9,-21.5,16.7,1.00,25.0,6.7,29.2,16.7,25.0,0.0,8.5,13.8,99.83
Chris Paul,PHX,PHX vs. DAL,11/19/2021,W,34,120.6,104.3,16.2,56.0,2.80,41.2,0.0,12.2,7.7,14.7,57.1,60.5,27.8,98.08
Trey Burke,DAL,DAL @ PHX,11/19/2021,L,15,106.1,100.0,6.1,11.1,0.50,8.3,0.0,0.0,0.0,16.7,43.8,45.0,30.6,110.27
Sterling Brown,DAL,DAL @ PHX,11/19/2021,L,16,111.4,100.0,11.4,8.3,1.00,25.0,6.3,20.0,12.9,25.0,150.0,133.0,7.9,108.26
Frank Ntilikina,DAL,DAL @ PHX,11/19/2021,L,18,88.4,87.8,0.6,41.7,2.50,31.3,0.0,15.8,7.0,12.5,0.0,22.8,22.9,114.65
Cade Cunningham,DET,DET vs. GSW,11/19/2021,L,36,101.5,107.4,-5.9,37.5,3.00,27.3,2.6,16.7,8.8,9.1,62.5,69.0,20.3,90.05
Khris Middleton,MIL,MIL vs. OKC,11/19/2021,W,32,94.2,79.1,15.1,25.0,1.00,18.2,0.0,17.0,10.0,18.2,50.0,55.9,24.0,102.10
Jalen McDaniels,CHA,CHA vs. IND,11/19/2021,W,15,126.5,138.9,-12.4,16.7,2.00,40.0,0.0,38.5,19.2,20.0,125.0,125.0,8.6,110.76
Talen Horton-Tucker,LAL,LAL @ BOS,11/19/2021,L,27,113.2,126.3,-13.1,13.6,3.00,27.3,0.0,8.3,4.1,9.1,0.0,14.5,13.8,98.08
Jonas Valanciunas,NOP,NOP vs. LAC,11/19/2021,W,38,112.0,86.5,25.5,8.3,2.00,8.7,13.2,18.6,16.0,4.3,65.8,65.4,24.4,93.49
Goga Bitadze,IND,IND @ CHA,11/19/2021,L,22,126.0,98.0,28.0,0.0,0.00,0.0,7.7,10.5,8.9,0.0,43.8,47.7,20.0,111.11
Willie Cauley-Stein,DAL,DAL @ PHX,11/19/2021,L,9,108.0,66.7,41.3,20.0,0.00,20.0,12.5,16.7,15.0,0.0,116.7,103.1,15.4,126.00
Semi Ojeleye,MIL,MIL vs. OKC,11/19/2021,W,18,71.1,119.4,-48.4,10.0,0.00,20.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,101.30
Blake Griffin,BKN,BKN vs. ORL,11/19/2021,W,25,116.7,90.6,26.1,5.9,0.00,12.5,8.7,12.1,10.7,0.0,42.9,42.9,12.1,104.67
Trey Murphy III,NOP,NOP vs. LAC,11/19/2021,W,1,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.69
Giannis Antetokounmpo,MIL,MIL vs. OKC,11/19/2021,W,36,104.0,74.3,29.7,38.9,1.40,21.2,0.0,37.3,21.1,15.2,37.5,50.4,31.7,100.07
Mikal Bridges,PHX,PHX vs. DAL,11/19/2021,W,37,118.9,103.9,15.0,11.1,3.00,25.0,3.4,7.0,5.6,8.3,121.4,120.6,11.3,98.43
Romeo Langford,BOS,BOS vs. LAL,11/19/2021,W,22,138.3,100.0,38.3,0.0,0.00,0.0,4.2,20.0,11.4,16.7,0.0,20.5,10.0,103.09
Cameron Payne,PHX,PHX vs. DAL,11/19/2021,W,15,88.2,97.0,-8.7,22.2,1.00,15.4,10.5,14.3,12.1,15.4,42.9,57.1,26.2,111.08
Jay Scrubb,LAC,LAC @ NOP,11/19/2021,L,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,91.91
Miles Bridges,CHA,CHA vs. IND,11/19/2021,W,34,109.2,119.5,-10.3,3.7,0.33,6.3,0.0,17.1,9.5,18.8,50.0,59.5,18.8,107.00
Garrett Temple,NOP,NOP vs. LAC,11/19/2021,W,15,58.6,93.3,-34.7,12.5,1.00,16.7,0.0,6.3,3.0,16.7,0.0,0.0,16.7,97.34
LaMarcus Aldridge,BKN,BKN vs. ORL,11/19/2021,W,23,113.3,141.9,-28.5,0.0,0.00,0.0,14.3,5.6,10.9,5.9,43.8,45.6,29.3,90.77
Jalen Smith,PHX,PHX vs. DAL,11/19/2021,W,1,40.0,50.0,-10.0,0.0,0.00,0.0,100,0.0,50.0,0.0,0.0,0.0,0.0,272.27
Cory Joseph,DET,DET vs. GSW,11/19/2021,L,30,118.6,106.9,11.7,27.8,1.67,33.3,3.6,3.8,3.7,20.0,40.0,55.6,14.5,94.18
